time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,17.289462661743165,-10.53700351715088,1.229886531829835,-10.09095287322998,-5.073185443878174,0.8184866309165961,7.80207347869873,-2.0530908107757577,-4.151191234588623,-0.1864502793570155,-0.3304781036244061,0.1674922064825277,0.9099268526206497,0.5330593585968018,0.5692065397845663,-2.577968120574951,2.5026669502258296,-1.1599080562591555,-1.044857740402222,9.028096199035645,-2.4797132015228267,-6.372094631195068,-2.4903807640075684,6.261073589324951,2.960935115814209,2.6150062084198,0.29588982462883,1.332475185394287,1
0.0010004043578959454,17.216151809692388,-10.57369327545166,1.2357218265533458,-10.074102401733398,-5.027606010437012,0.7926185727119452,7.801050662994385,-2.351095438003541,-4.173760890960693,-0.1787088152108795,-0.3320578350493612,0.1747307050143582,0.9095438055824692,0.5460151433944703,0.5723279158221639,-2.589169502258301,2.5008656978607173,-1.1603929996490483,-1.039955615997315,8.998627662658691,-2.639955282211304,-6.282722473144531,-2.517275094985962,6.629173755645753,2.83882999420166,2.610719919204712,0.2936444878578186,1.3345803022384644,1
0.002000570297241211,17.197843170166017,-10.582813262939451,1.2371510267257704,-10.069921493530272,-5.015992164611816,0.7860635519027717,7.794651508331299,-2.3501348495483407,-4.19635534286499,-0.1767701617789892,-0.3324476461444017,0.176534567690541,0.9094319209748416,0.5492466092109679,0.5731304327594207,-2.59196662902832,2.5004084110260005,-1.1605257987976076,-1.0387339591979985,8.991008758544922,-2.6793689727783203,-6.260102272033691,-2.496177196502685,6.653926372528076,2.8145759105682373,2.609648942947388,0.2930833399295807,1.3351062536239624,1
0.0030901432037211407,17.17954216003418,-10.591912269592283,1.2385683059692398,-10.06576156616211,-5.004288196563722,0.7794819474220283,7.770863056182861,-2.347899675369264,-4.186488628387451,-0.1748304596242078,-0.3328354751886225,0.1783356973844251,0.909313607003636,0.5524743795394899,0.5739420096026833,-2.594762086868286,2.499714851379394,-1.1605225801467898,-1.0374213457107546,8.983288764953613,-2.7185170650482178,-6.23738956451416,-2.474992036819458,6.678534030914308,2.7902135848999023,2.608322858810425,0.2925243079662323,1.3354980945587158,1
0.005100727081284617,17.161246871948244,-10.60098934173584,1.2399743795394909,-10.062078475952148,-4.992351531982422,0.7733636498451241,7.79937219619751,-2.4557504653930686,-4.4238014221191415,-0.1728897220640927,-0.333221325666423,0.180134060105488,0.9091888761503986,0.5556983947753908,0.5747626463519491,-2.5975558757781982,2.499019384384156,-1.1605238914489748,-1.0361108779907229,8.975469589233398,-2.7574033737182617,-6.215270519256593,-2.396593809127808,6.792591571807861,2.565393686294556,2.6069979667663574,0.2919659316539764,1.3358895778656006,1
0.007189035415635203,17.142957305908208,-10.610044479370115,1.2413702011108412,-10.058873176574709,-4.9801764488220215,0.7677060365676885,7.7691330909729,-2.514998435974122,-4.725934028625488,-0.170947743338815,-0.3336050696062248,0.1819302531421518,0.909057704203658,0.5589197278022765,0.5755918661700652,-2.600348234176636,2.498321533203125,-1.1605269908905032,-1.0348019599914549,8.96755599975586,-2.796032190322876,-6.193748474121094,-2.376345634460449,6.856202602386475,2.2627406120300293,2.6056723594665527,0.2914101481437683,1.3362808227539062,1
0.009116172790513133,17.124673461914064,-10.619077682495115,1.2427569627761854,-10.056426048278809,-4.96812915802002,0.7627407312393194,7.745782852172852,-2.478419303894044,-5.056107044219972,-0.1690048942925714,-0.3339866030703053,0.1837235248659881,0.9089202171178348,0.5621368288993835,0.5764296690570281,-2.6031389236450195,2.4976227283477783,-1.1605335474014284,-1.0334953069686894,8.95977783203125,-2.834782838821411,-6.173095226287843,-2.421035051345825,6.86332893371582,1.8743343353271484,2.6043472290039062,0.2908567786216736,1.3366726636886597,1
0.011088371276841258,17.10639343261719,-10.628087997436523,1.2441356182098402,-10.054457664489746,-4.955831050872803,0.7582306265830999,7.888158321380615,-2.4487264156341566,-5.489816665649414,-0.1670609400162406,-0.334366299490093,0.185514483003224,0.9087762082505452,0.5653513073921206,0.5772765318499968,-2.6059277057647705,2.496922731399536,-1.160542726516724,-1.0321911573410036,8.951906204223633,-2.8732852935791016,-6.153038501739503,-2.478449583053589,6.856394290924072,1.4688992500305176,2.603023052215576,0.290306031703949,1.337064504623413,1
0.013081789016723633,17.088115310668947,-10.637075424194336,1.2455064058303846,-10.05276870727539,-4.943343162536621,0.7539622783660894,7.710746765136719,-2.48624348640442,-5.898715496063232,-0.1651185112243811,-0.3347428750796128,0.1873036845235296,0.9086255634739696,0.5685646533966064,0.5781281630145476,-2.608709812164306,2.494238138198852,-1.1592823266983034,-1.033143997192383,8.943964004516602,-2.911488771438598,-6.1332740783691415,-2.357428789138794,6.912184238433838,0.9855721592903136,2.6016979217529297,0.2903860211372375,1.3342558145523071,1
0.015103578567476461,17.069841003417974,-10.646039962768556,1.2468695640563978,-10.051191329956056,-4.930719375610352,0.7497583627700811,7.673329830169678,-2.536275148391725,-6.169784069061277,-0.1631791516245954,-0.3351159049978445,0.1890914128182116,0.9084681239817748,0.5717779994010928,0.5789826552020476,-2.6114821434021,2.490130901336669,-1.157424092292786,-1.0348217487335207,8.935958862304688,-2.9493608474731445,-6.113554954528809,-2.3219871520996094,6.9739036560058585,0.6985855102539062,2.599865674972534,0.2904644906520843,1.3298189640045166,1
