t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.93999999999996,0,gate,0,1
3.1099999999999364,1,gate,1,0
4.0999999999999135,2,gate,0,1
5.909999999999876,3,gate,0,1
6.219999999999869,4,gate,0,1
7.869999999999834,5,gate,0,1
9.139999999999807,6,gate,0,1
10.319999999999784,7,gate,0,1
