time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
4.88999999999994,17.256254769131303,-0.26589615052697513,-0.22205851652339287,0.9783570206038946,-0.073750965,-0.3329904,-0.69653493,0.0441962,-22.467203,5.4415236,1.3088156,0.4062586,0.05295042,0.29039514,-0.8647645,-4.3487973,-7.4196725,-0.1879512,0.23282756,1.4040936,0.24353984,0
4.89999999999994,17.256254769131303,-0.26589615052697513,-0.22205851652339287,0.9783570206038946,-0.073750965,-0.3329904,-0.69653493,0.0441962,-22.510569,5.3668547,1.3071574,0.40548083,0.05922951,0.29207268,-0.86415714,-4.324554,-7.514273,-0.14378265,0.15506478,1.1504873,0.27959755,0
4.90999999999994,17.256254769131303,-0.26589615052697513,-0.22205851652339287,0.9783570206038946,-0.073750965,-0.3329904,-0.69653493,0.0441962,-22.5537,5.2912335,1.305938,0.40520206,0.064404696,0.29356533,-0.86341155,-4.301876,-7.610094,-0.10017269,0.089433916,0.93642956,0.31388587,0
4.9199999999999395,17.256254769131303,-0.26589615052697513,-0.22205851652339287,0.9783570206038946,-0.073750965,-0.3329904,-0.69653493,0.0441962,-22.596611,5.2146487,1.3051522,0.40536597,0.06865487,0.29490155,-0.8625514,-4.280427,-7.7069325,-0.05706403,0.03404099,0.75575334,0.34649163,0
4.929999999999939,17.434846875709614,-0.4871243427033765,-1.4543657325930137,1.1032111863335452,-0.00080185547,-0.35294694,-0.7548679,-0.08116742,-22.639313,5.137092,1.3047953,0.40592238,0.07213059,0.2961046,-0.86159337,-4.2599206,-7.8046217,-0.0144019965,-0.012712004,0.6032533,0.37749746,0
4.939999999999939,17.434846875709614,-0.4871243427033765,-1.4543657325930137,1.1032111863335452,-0.00080185547,-0.35294694,-0.7548679,-0.08116742,-22.681812,5.058549,1.3048702,0.4069933,0.07450241,0.2970684,-0.8605539,-4.23988,-7.90402,0.029327786,-0.08662453,0.28234857,0.4131084,0
4.949999999999939,17.434846875709614,-0.4871243427033765,-1.4543657325930137,1.1032111863335452,-0.00080185547,-0.35294694,-0.7548679,-0.08116742,-22.724113,4.9790096,1.305381,0.40867457,0.075516626,0.29770902,-0.8594466,-4.2201114,-8.003855,0.07278883,-0.14900988,0.011488892,0.44697195,0
4.959999999999939,17.434846875709614,-0.4871243427033765,-1.4543657325930137,1.1032111863335452,-0.00080185547,-0.35294694,-0.7548679,-0.08116742,-22.766216,4.898471,1.3063253,0.41088787,0.07539148,0.29807293,-0.8582753,-4.2002125,-8.103863,0.11610918,-0.20166785,-0.2171298,0.47917384,0
4.9699999999999385,17.623966410994086,-0.644724878116656,-2.5698159790762047,1.2368862486766994,0.12856862,-0.022236045,-0.929542,-0.32560763,-22.808117,4.8169327,1.3077027,0.4135643,0.07431041,0.2981985,-0.85703963,-4.179846,-8.203821,0.15939912,-0.24611646,-0.41009477,0.50979555,0
4.979999999999938,17.623966410994086,-0.644724878116656,-2.5698159790762047,1.2368862486766994,0.12856862,-0.022236045,-0.929542,-0.32560763,-22.849808,4.7343903,1.3095211,0.41679496,0.07202402,0.2979848,-0.8557431,-4.1584744,-8.304594,0.20429686,-0.30815035,-0.7469298,0.5454741,0
4.989999999999938,17.623966410994086,-0.644724878116656,-2.5698159790762047,1.2368862486766994,0.12856862,-0.022236045,-0.929542,-0.32560763,-22.891281,4.6508427,1.3117894,0.42064673,0.06834292,0.29735,-0.8543801,-4.1359067,-8.404787,0.2494173,-0.36051536,-1.0312345,0.5794019,0
4.999999999999938,17.623966410994086,-0.644724878116656,-2.5698159790762047,1.2368862486766994,0.12856862,-0.022236045,-0.929542,-0.32560763,-22.932518,4.5662975,1.3145106,0.42502904,0.06348974,0.2963483,-0.85293245,-4.1117487,-8.5040865,0.29490048,-0.40472078,-1.2712004,0.61166483,0
5.009999999999938,17.213484659465934,-0.6765456436163529,-3.2744297862083775,1.270480121730983,-0.2937889,0.00019055814,-0.5459638,-0.50844616,-22.973507,4.480765,1.317689,0.42986268,0.057651877,0.29502508,-0.85138196,-4.0856752,-8.602211,0.34085473,-0.4420394,-1.4737426,0.6423447,0
5.019999999999937,17.213484659465934,-0.6765456436163529,-3.2744297862083775,1.270480121730983,-0.2937889,0.00019055814,-0.5459638,-0.50844616,-23.014229,4.394269,1.3213127,0.43516523,0.050742928,0.2933069,-0.84972006,-4.0580626,-8.696644,0.38399875,-0.47845814,-1.7545836,0.67316747,0
5.029999999999937,17.213484659465934,-0.6765456436163529,-3.2744297862083775,1.270480121730983,-0.2937889,0.00019055814,-0.5459638,-0.50844616,-23.054663,4.3068376,1.325371,0.44094202,0.04270272,0.29113394,-0.8479295,-4.0279984,-8.789347,0.42778537,-0.50920826,-1.991626,0.70247775,0
5.039999999999937,17.213484659465934,-0.6765456436163529,-3.2744297862083775,1.270480121730983,-0.2937889,0.00019055814,-0.5459638,-0.50844616,-23.09478,4.218489,1.3298708,0.44711155,0.03371219,0.2885599,-0.8459815,-3.9952095,-8.879999,0.4722908,-0.53517324,-2.1917002,0.7303498,0
