time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,15.654561614990234,-11.459227561950684,1.4821949005126964,-11.633496284484863,-3.4217689037323,0.0546071603894237,7.16886281967163,-6.4853997230529785,-16.859502792358402,0.0388832133324535,-0.4400418549119709,0.3999778063742291,0.8030373690275157,1.1221565008163452,0.8298719565020959,-2.6982033252716064,1.841300368309021,-0.3097791075706482,-0.0739773064851764,8.044142723083496,-7.171787261962893,-5.560949802398682,0.0807335153222084,12.387539863586426,-14.073073387145994,1.4934502840042114,0.8794642090797424,0.6986446380615234,1
0.0019197463989257812,15.633395767211914,-11.4653902053833,1.4822826385498062,-11.641436576843262,-3.3892362117767334,0.0482798554003242,7.176674842834473,-6.330857753753662,-16.81185531616211,0.0403115572107077,-0.4395952204663083,0.4007546007160073,0.8028242463350114,1.1226757764816284,0.8303173224078577,-2.701171636581421,1.843324065208435,-0.3038164675235748,-0.0689018815755847,8.044118881225586,-7.174508571624756,-5.554100036621094,0.1468078047037124,12.284279823303224,-14.041145324707031,1.490121603012085,0.8868372440338135,0.6986311078071594,1
0.003884315490715551,15.612215614318847,-11.471492767333984,1.4823589324951183,-11.64928913116455,-3.3566074371337886,0.0419333800673488,7.234228610992432,-6.467048168182372,-17.037443161010742,0.041740853274337,-0.4391418999585601,0.4015273010596834,0.8026131816587879,1.1231732368469245,0.8307574431048792,-2.704159021377563,1.8453449010849,-0.2978715896606445,-0.0638055056333545,8.044157981872559,-7.177134037017822,-5.547240257263184,0.0990277528762817,12.351232528686523,-14.074981689453123,1.4867922067642212,0.8942093253135681,0.6986175179481506,1
0.005927324295051051,15.548590278625488,-11.4894437789917,1.482518076896669,-11.672343254089355,-3.258112907409668,0.0227994825690988,7.156639575958253,-6.423346519470216,-16.93769645690918,0.0460368917465146,-0.4377436071784955,0.4038235069974543,0.8019898466744799,1.1245447397232051,0.8320501486407679,-2.713233470916748,1.8513870239257808,-0.280708909034729,-0.0489685200154785,8.044641494750978,-7.184443950653076,-5.526653289794922,0.1567057371139526,12.363957405090332,-14.165230751037598,1.4773129224777222,0.9156945943832396,0.6985766887664795,1
0.007914543151855469,15.527353858947755,-11.49530792236328,1.4825478792190565,-11.679869651794435,-3.2250680923461914,0.0163967926055196,7.134807109832763,-6.491924762725831,-17.111957550048828,0.0474714387329659,-0.4372651705236374,0.4045817109381163,0.8017850536932846,1.1249629259109497,0.8324721495257781,-2.716294288635254,1.853392004966736,-0.275398313999176,-0.044369172304869,8.044916152954103,-7.1866984367370605,-5.519808769226074,0.1694533079862594,12.389954566955565,-14.26441478729248,1.4744921922683716,0.9224358201026917,0.6985630393028259,1
0.009916305541992188,15.50610408782959,-11.501111030578612,1.4825659990310682,-11.687304496765137,-3.1919286251068115,0.0099778193980459,7.219859600067138,-6.567572116851808,-17.1690673828125,0.0489071052587292,-0.436780770072625,0.4053362013946509,0.8015816975136917,1.1253618001937868,0.8328898588763641,-2.719372510910034,1.8553959131240845,-0.2701034247875213,-0.0397512689232829,8.045248031616211,-7.188864231109619,-5.512955665588379,0.1326556354761123,12.46448040008545,-14.29679012298584,1.4716717004776,0.9291775822639464,0.6985494494438171,1
0.011918067932128906,15.484840965270994,-11.506854057312012,1.4825724363327042,-11.694664001464846,-3.158677339553833,0.00355034833774,7.120109081268311,-6.633766174316407,-17.148832321166992,0.050344087462866,-0.4362904414207005,0.4060874362563691,0.8013795091572973,1.1257426738739016,0.8333032766925257,-2.7224678993225093,1.8573945760726929,-0.2651041150093078,-0.0354064293205741,8.045634269714355,-7.1909446716308585,-5.506124019622803,0.1553790271282196,12.497300148010256,-14.393105506896973,1.4691054821014404,0.9356041550636292,0.698535680770874,1
0.013945817947387695,15.463564491271972,-11.51253604888916,1.4825671911239635,-11.70193099975586,-3.1253318786621094,-0.0028923470526929,7.1825995445251465,-6.613362312316897,-17.143671035766598,0.0517819555016194,-0.4357942172942113,0.406835423503927,0.8011784866306224,1.1261059045791628,0.8337119261371062,-2.7255795001983643,1.8593887090682983,-0.2601205706596374,-0.0310435481369499,8.046072959899902,-7.192939281463622,-5.49928617477417,0.110659159719944,12.564531326293944,-14.430011749267578,1.4665374755859375,0.9420286417007446,0.6985219120979309,1
0.015930652618408203,15.442275619506836,-11.518158912658691,1.4825503826141369,-11.70908260345459,-3.0925440788269043,-0.0092238187789913,7.187985897064206,-6.512627601623536,-17.11891746520996,0.0532213236529344,-0.4352925246558546,0.4075800336416583,0.8009784172273473,1.1264516115188603,0.8341172377215784,-2.728707790374756,1.861230492591858,-0.2554545104503632,-0.0267135761678222,8.046626091003418,-7.195348739624023,-5.492014408111572,0.1352562457323074,12.433606147766112,-14.269291877746582,1.4639712572097778,0.9481388926506042,0.6986421346664429,1
0.01788449287415972,15.42097339630127,-11.523721694946287,1.4825221300125135,-11.71614933013916,-3.0596539974212646,-0.0155658964067693,7.197155952453612,-6.441519260406495,-17.03754997253418,0.054661623292827,-0.4347851909089786,0.4083212247407548,0.8007794466215064,1.1267796754837036,0.8345182577716272,-2.7318520545959486,1.86322021484375,-0.250777930021286,-0.0226110965013507,8.047226905822754,-7.1976728439331055,-5.484747886657715,0.1579847037792205,12.380861282348633,-14.308954238891602,1.46165931224823,0.9542490839958192,0.6986284255981445,1
0.019913673400878906,15.39965877532959,-11.529224395751951,1.4824823141098036,-11.723130226135256,-3.026661872863768,-0.0219180956482883,7.192553520202638,-6.447018623352053,-17.10703468322754,0.0561033186067195,-0.4342726220014649,0.4090594177380346,0.8005811015637991,1.1270918846130369,0.8349159399615682,-2.7350118160247803,1.865055084228516,-0.2464179396629333,-0.0185440033674243,8.047869682312013,-7.199915885925293,-5.477491855621338,0.1560185551643371,12.314757347106935,-14.214792251586914,1.459346890449524,0.9600435495376588,0.698748767375946,1
0.0219261646270823,15.39965877532959,-11.529224395751951,1.4824823141098036,-11.723130226135256,-3.026661872863768,-0.0219180956482883,7.192553520202638,-6.447018623352053,-17.10703468322754,0.0561033186067195,-0.4342726220014649,0.4090594177380346,0.8005811015637991,1.1270918846130369,0.8349159399615682,-2.7350118160247803,1.865055084228516,-0.2464179396629333,-0.0185440033674243,8.047869682312013,-7.199915885925293,-5.477491855621338,0.1560185551643371,12.314757347106935,-14.214792251586914,1.459346890449524,0.9600435495376588,0.698748767375946,1
0.023919820785515356,15.335640525817873,-11.545372009277346,1.4822932481765758,-11.743478775024414,-2.927155017852783,-0.0410630181431766,7.0559935569763175,-6.427637100219728,-17.129926681518555,0.0604348740141108,-0.4327016932235841,0.4112542907330897,0.7999917368560535,1.1279259920120244,0.8360841909991663,-2.74458646774292,1.8710063695907595,-0.2325153946876526,-0.0060850027948621,8.050067901611326,-7.206136226654053,-5.455665111541748,0.2117887735366821,12.321757316589355,-14.310507774353027,1.4524093866348269,0.9783720970153807,0.6987072825431824,1
0.025930643081672144,15.314277267456056,-11.550633430480955,1.4822069406509413,-11.750054359436035,-2.8938193321228027,-0.0474760420620437,7.107987403869628,-6.44838047027588,-17.049758911132812,0.0618815313774658,-0.4321663977425832,0.4119798535124999,0.7997971499301546,1.1281698942184446,0.8364647070514128,-2.747811794281006,1.8733643293380733,-0.22776959836483,-0.0019133719615642,8.050896644592285,-7.208047389984131,-5.448338985443115,0.1777553409337997,12.397494316101074,-14.346028327941896,1.4503495693206787,0.9847955703735352,0.6986933350563049,1
0.027933359146118164,15.292901611328125,-11.55583381652832,1.4821089506149303,-11.756532669067385,-2.860391855239868,-0.0539003349840637,7.1316208839416495,-6.528189182281495,-17.251733779907227,0.0633295274043654,-0.431625146949617,0.4127022910020133,0.7996036033442763,1.128396272659302,0.8368404547320769,-2.751054286956787,1.8757232427597048,-0.2230376601219176,0.0022746424656357,8.051775932312013,-7.209877967834473,-5.440999984741211,0.1948310285806656,12.422042846679688,-14.44699001312256,1.4482921361923218,0.9912205338478088,0.6986794471740723,1
0.02990508079529519,15.271514511108398,-11.560973167419435,1.4819992780685438,-11.762913703918455,-2.8268730640411377,-0.0603353977203365,7.192252159118652,-6.601003170013429,-17.331737518310547,0.0647788158851568,-0.4310782610553958,0.4134215347210016,0.7994109534444124,1.128605604171753,0.8372119108783167,-2.7543132305145264,1.878078818321228,-0.2183204740285873,0.006479926872998,8.052702903747559,-7.211628913879394,-5.433645725250244,0.1618119031190872,12.497719764709473,-14.483574867248535,1.4462333917617798,0.997644305229187,0.6986656188964844,1
