t,object-id,object-name,is-collision,is-pass
-0.11999999999999875,8,gate,0,1
0.20999999999999688,9,gate,0,1
2.0699999999999585,0,gate,0,1
3.3399999999999315,1,gate,0,1
4.3299999999999095,2,gate,0,1
6.099999999999873,3,gate,0,1
6.409999999999865,4,gate,0,1
8.149999999999826,5,gate,0,1
9.389999999999803,6,gate,0,1
10.529999999999776,7,gate,0,1
