t,object-id,object-name,is-collision,is-pass
-1.7599999999999998,7,gate,0,1
-0.029999999999998694,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.6499999999999662,0,gate,1,0
2.739999999999944,1,gate,1,0
3.779999999999921,2,gate,0,1
4.269999999999911,0,wall,1,0
5.4599999999998845,3,gate,1,0
5.779999999999879,4,gate,0,1
6.799999999999857,0,wall,1,0
