t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.92999999999996,0,gate,0,1
3.0999999999999366,1,gate,1,0
4.0999999999999135,2,gate,0,1
5.9299999999998745,3,gate,0,1
6.239999999999869,4,gate,0,1
7.899999999999832,5,gate,0,1
9.139999999999807,6,gate,0,1
10.299999999999782,7,gate,0,1
