time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,18.72486076354981,-9.57769775390625,1.9181668758392345,-11.772056579589846,-0.9804558753967284,-0.2468697577714919,7.0403032302856445,-2.5732290744781503,-9.813685417175291,-0.0341696321943833,0.3987806336258976,-0.1494974195323116,-0.9041332667443492,0.3644136488437654,0.8202527205096648,-3.0572662353515625,1.2901867628097534,0.0815530270338058,-0.0120280431583526,8.241880416870117,-3.0062317848205566,-7.921360969543457,0.1674393862485885,4.95763635635376,-3.5366156101226807,0.9472456574440002,0.3892645537853241,0.7892366647720337,0
0.00198435783386941,18.660615539550783,-9.582930564880373,1.9168385267257704,-11.781230926513672,-0.9487013816833496,-0.2418451458215712,7.160599708557129,-2.611907958984376,-9.713387489318848,-0.0373123997106995,0.3980522979253977,-0.1509553760682306,-0.904087732125726,0.3644983470439912,0.8198059240924279,-3.0642709732055664,1.2983269691467283,0.0803054571151733,-0.0199230909347537,8.246433258056639,-3.0555837154388428,-7.9073524475097665,0.0742768719792366,4.97737455368042,-3.418099403381348,0.9586395621299744,0.3886077702045441,0.789190411567688,0
0.003981351852416992,18.6391902923584,-9.584635734558104,1.9164018630981448,-11.784236907958984,-0.93800687789917,-0.2401641756296156,7.0544753074646,-2.700613498687745,-9.635573387145996,-0.0383627110697304,0.3978086152354425,-0.1514473454186952,-0.904068752700518,0.3645420074462892,0.8196581045733855,-3.066604852676392,1.3010388612747192,0.0799031928181648,-0.0225563347339633,8.247878074645996,-3.0720410346984863,-7.902618885040282,0.0701273530721664,5.05977725982666,-3.4636707305908203,0.9624359607696532,0.3883901238441467,0.7891750335693359,0
0.005976438522338867,18.61775932312012,-9.586321830749512,1.9159682989120488,-11.787217140197756,-0.9272572994232178,-0.2384802848100661,7.0569496154785165,-2.646268129348756,-9.622934341430664,-0.0394139761987268,0.3975642527747077,-0.1519417060752521,-0.9040480746900778,0.3645920753479005,0.8195102850543425,-3.0689380168914795,1.3033778667449951,0.0795307829976081,-0.024845074862242,8.249290466308594,-3.0884945392608643,-7.897857189178468,0.0798289030790329,5.053582668304443,-3.47249436378479,0.9657235145568848,0.3881701529026032,0.7891597151756287,0
0.007982730865478516,18.59632263183593,-9.587987899780272,1.915537714958192,-11.790170669555664,-0.9164525270462036,-0.2367935180664061,6.9315571784973145,-2.7049047946929945,-9.851805686950684,-0.0404662712292427,0.3973196307391243,-0.1524383943309909,-0.9040255128346304,0.3646485209465027,0.8193634192096146,-3.07127046585083,1.3057175874710083,0.0791648104786872,-0.0271352361887696,8.250666618347168,-3.10494327545166,-7.893065929412843,0.2158102989196777,5.101320743560791,-3.6466760635375977,0.9690119028091432,0.3879514336585999,0.7891446352005005,0
0.009970426559448242,18.57488021850586,-9.589634895324709,1.9151102304458627,-11.793009757995604,-0.9058017134666444,-0.2351489365100861,6.921167850494385,-2.6184327602386483,-9.861249923706056,-0.0415198328639568,0.3970742704734617,-0.1529380057476981,-0.904001157966534,0.3647124469280243,0.8192165533648894,-3.0736024379730225,1.3080567121505735,0.0788045600056648,-0.0294265523552897,8.251989364624022,-3.121557712554932,-7.888090133666992,0.2301600128412247,5.003264427185059,-3.625778436660767,0.9722999334335328,0.3877330124378204,0.7891291975975037,0
0.011984825134277344,18.55343399047852,-9.591262817382812,1.9146857261657728,-11.795822143554688,-0.8950954079627991,-0.2335016131401061,7.092693328857423,-2.646130561828614,-9.78909683227539,-0.042574309349201,0.3968286429998832,-0.1534397027325781,-0.9039749520333225,0.3647822141647339,0.8190706411944797,-3.075933694839477,1.3103967905044556,0.0784508138895034,-0.031719543039799,8.253279685974121,-3.138166666030884,-7.88308572769165,0.1176865398883819,5.037628173828125,-3.4913692474365234,0.9755893349647522,0.3875159919261933,0.7891139388084412,0
0.013980388641357422,18.53198204040528,-9.592870712280272,1.9142642021179208,-11.798606872558596,-0.8843335509300232,-0.2318516075611113,7.06144380569458,-2.6539981365203857,-9.772826194763184,-0.0436297249512799,0.3965822924772861,-0.1539435948087083,-0.9039470681469728,0.3648578524589538,0.8189247290240678,-3.0782644748687744,1.3123643398284912,0.0781236439943313,-0.0336672440171244,8.254531860351562,-3.1547620296478267,-7.878052711486816,0.1273695230484008,5.031237602233887,-3.5002360343933105,0.9783694744110109,0.3872973322868347,0.7890987396240234,0
0.0159757137298584,18.51052436828613,-9.59445858001709,1.913845658302308,-11.80136489868164,-0.8735160231590271,-0.2301989793777464,7.044625282287598,-2.7401499748229994,-9.800995826721191,-0.0446861185740279,0.3963354249459841,-0.1544496573311361,-0.903917410546986,0.3649393618106843,0.8187792936908167,-3.080594778060913,1.3143310546875,0.0778008997440338,-0.0356153436005118,8.255749702453612,-3.1713435649871826,-7.872994422912598,0.1418169885873794,5.118877410888672,-3.531686544418335,0.981148898601532,0.387078583240509,0.7890838384628296,0
0.017973899841308594,18.51052436828613,-9.59445858001709,1.913845658302308,-11.80136489868164,-0.8735160231590271,-0.2301989793777464,7.044625282287598,-2.7401499748229994,-9.800995826721191,-0.0446861185740279,0.3963354249459841,-0.1544496573311361,-0.903917410546986,0.3649393618106843,0.8187792936908167,-3.080594778060913,1.3143310546875,0.0778008997440338,-0.0356153436005118,8.255749702453612,-3.1713435649871826,-7.872994422912598,0.1418169885873794,5.118877410888672,-3.531686544418335,0.981148898601532,0.387078583240509,0.7890838384628296,0
0.020017862319953394,18.446124649047853,-9.59910488128662,1.9126081466674816,-11.809475898742676,-0.8407286405563354,-0.2252258956432341,7.176575183868407,-2.7428805828094487,-9.661747932434082,-0.047860544453535,0.3955921747510456,-0.1559802877897403,-0.9038176527272408,0.3652184605598449,0.8183468023883269,-3.0875816345214844,1.3202288150787354,0.0768598690629005,-0.041465472429991,8.259194374084473,-3.2210052013397217,-7.857659339904785,0.0313295386731624,5.136555671691895,-3.431891918182373,0.9894863367080688,0.3864222764968872,0.7890386581420898,0
0.022003412246711207,18.424647903442384,-9.600613594055176,1.9122016429901127,-11.812132835388184,-0.8296836018562317,-0.2235553711652755,7.0100603103637695,-2.8077161312103285,-9.873329162597656,-0.0489205448862464,0.3953429696498006,-0.1564945419964631,-0.9037810437057344,0.3653223216533662,0.8182027975665496,-3.0899100303649902,1.3223572969436646,0.0768104791641235,-0.0432582981884482,8.260276794433594,-3.237532377243042,-7.85250186920166,0.1689209938049316,5.18046760559082,-3.606500387191773,0.9922664761543274,0.3865185379981994,0.7891576290130615,0
0.023962020874030543,18.40316734313965,-9.602102279663086,1.9117982387542736,-11.814753532409668,-0.8185864686965942,-0.2218904644250868,7.141134738922119,-2.8440361022949228,-9.797710418701172,-0.0499816172059462,0.39509317230696,-0.1570104263687014,-0.9037427450051368,0.3654304444789888,0.8180592695819301,-3.0922389030456543,1.3243856430053709,0.0767315104603767,-0.044783774763346,8.261325836181639,-3.254044771194458,-7.8473029136657715,0.0476406328380107,5.214909076690674,-3.481443166732788,0.9947919249534608,0.3866153061389923,0.7894108891487122,0
0.025944471359260035,18.381681060791017,-9.603569984436035,1.9113978147506727,-11.81734561920166,-0.8074331879615784,-0.2202232480049132,7.0181193351745605,-2.8763689994812016,-9.96264362335205,-0.0510435389041273,0.394842823912444,-0.1575282368760809,-0.9037026923317772,0.3655439019203186,0.8179162184344695,-3.09456729888916,1.3259798288345337,0.0764531344175338,-0.0463909767568114,8.26233959197998,-3.2705347537994385,-7.8420796394348145,0.1857565194368362,5.257713317871094,-3.656226873397826,0.997062921524048,0.3863966166973114,0.7893960475921631,0
0.027971267700202418,18.33869514465332,-9.6064453125,1.9106061458587649,-11.822364807128904,-0.7851918935775757,-0.2169206738471984,6.97655200958252,-2.8580987453460702,-9.954590797424316,-0.0531692070057408,0.3943407684969431,-0.1585682940898096,-0.9036174466205644,0.3657841086387633,0.8176320234881804,-3.0992221832275386,1.3291682004928589,0.0759103521704673,-0.0496075935661795,8.264249801635742,-3.303640842437744,-7.831405639648437,0.205970823764801,5.243819713592528,-3.6750490665435778,1.00160551071167,0.3859622180461884,0.7893664240837097,0
0.029998064041137695,18.31719551086426,-9.607852935791016,1.9102146625518808,-11.82479190826416,-0.7741037607192993,-0.2152854204177856,7.093653678894043,-2.7867534160614023,-9.725802421569824,-0.0542332238633796,0.3940887868153316,-0.1590910941675202,-0.9035722490716422,0.3659119307994844,0.8174904028521932,-3.101548910140991,1.3307617902755735,0.0756453350186348,-0.0512165874242785,8.265141487121582,-3.320255994796753,-7.825954437255857,0.0960918664932251,5.192004680633545,-3.5114142894744886,1.0038760900497437,0.3857457637786865,0.7893514037132263,0
0.031996965408325195,18.29569206237793,-9.609240531921388,1.9098261594772348,-11.827190399169922,-0.7629592418670654,-0.2136480659246444,7.091757297515869,-2.8044817447662367,-9.830001831054688,-0.0552978039377554,0.3938364884727855,-0.1596152798445662,-0.9035252822512648,0.3660440444946289,0.8173497358905233,-3.103874921798706,1.3323556184768677,0.0753828361630439,-0.0528275817632678,8.265997886657715,-3.336847305297852,-7.820480346679687,0.1147658601403236,5.188374042510986,-3.513152599334717,1.0061478614807131,0.3855280578136444,0.7893365025520325,0
0.033991336822509766,18.274182891845705,-9.610607147216797,1.909440636634828,-11.829550743103027,-0.7517623901367188,-0.2120166271924972,7.007740497589111,-2.8740713596344003,-9.804162979125977,-0.0563629980874665,0.3935836356618044,-0.1601408927161192,-0.9034766342667157,0.3661803901195527,0.8172095457660125,-3.1062004566192627,1.33384907245636,0.0750873088836669,-0.0541713982820513,8.266818046569824,-3.3534123897552486,-7.814969539642334,0.1223384365439415,5.272333145141602,-3.5546538829803467,1.0081641674041748,0.3853116035461426,0.7894558906555176,0
0.03599143028258567,18.274182891845705,-9.610607147216797,1.909440636634828,-11.829550743103027,-0.7517623901367188,-0.2120166271924972,7.007740497589111,-2.8740713596344003,-9.804162979125977,-0.0563629980874665,0.3935836356618044,-0.1601408927161192,-0.9034766342667157,0.3661803901195527,0.8172095457660125,-3.1062004566192627,1.33384907245636,0.0750873088836669,-0.0541713982820513,8.266818046569824,-3.3534123897552486,-7.814969539642334,0.1223384365439415,5.272333145141602,-3.5546538829803467,1.0081641674041748,0.3853116035461426,0.7894558906555176,0
0.03801298141479492,18.274182891845705,-9.610607147216797,1.909440636634828,-11.829550743103027,-0.7517623901367188,-0.2120166271924972,7.007740497589111,-2.8740713596344003,-9.804162979125977,-0.0563629980874665,0.3935836356618044,-0.1601408927161192,-0.9034766342667157,0.3661803901195527,0.8172095457660125,-3.1062004566192627,1.33384907245636,0.0750873088836669,-0.0541713982820513,8.266818046569824,-3.3534123897552486,-7.814969539642334,0.1223384365439415,5.272333145141602,-3.5546538829803467,1.0081641674041748,0.3853116035461426,0.7894558906555176,0
0.03995394706726074,18.274182891845705,-9.610607147216797,1.909440636634828,-11.829550743103027,-0.7517623901367188,-0.2120166271924972,7.007740497589111,-2.8740713596344003,-9.804162979125977,-0.0563629980874665,0.3935836356618044,-0.1601408927161192,-0.9034766342667157,0.3661803901195527,0.8172095457660125,-3.1062004566192627,1.33384907245636,0.0750873088836669,-0.0541713982820513,8.266818046569824,-3.3534123897552486,-7.814969539642334,0.1223384365439415,5.272333145141602,-3.5546538829803467,1.0081641674041748,0.3853116035461426,0.7894558906555176,0
0.04193520545960183,18.274182891845705,-9.610607147216797,1.909440636634828,-11.829550743103027,-0.7517623901367188,-0.2120166271924972,7.007740497589111,-2.8740713596344003,-9.804162979125977,-0.0563629980874665,0.3935836356618044,-0.1601408927161192,-0.9034766342667157,0.3661803901195527,0.8172095457660125,-3.1062004566192627,1.33384907245636,0.0750873088836669,-0.0541713982820513,8.266818046569824,-3.3534123897552486,-7.814969539642334,0.1223384365439415,5.272333145141602,-3.5546538829803467,1.0081641674041748,0.3853116035461426,0.7894558906555176,0
0.04399132728578081,18.274182891845705,-9.610607147216797,1.909440636634828,-11.829550743103027,-0.7517623901367188,-0.2120166271924972,7.007740497589111,-2.8740713596344003,-9.804162979125977,-0.0563629980874665,0.3935836356618044,-0.1601408927161192,-0.9034766342667157,0.3661803901195527,0.8172095457660125,-3.1062004566192627,1.33384907245636,0.0750873088836669,-0.0541713982820513,8.266818046569824,-3.3534123897552486,-7.814969539642334,0.1223384365439415,5.272333145141602,-3.5546538829803467,1.0081641674041748,0.3853116035461426,0.7894558906555176,0
