t,object-id,object-name,is-collision,is-pass
-1.91,7,gate,0,1
-0.09999999999999876,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.91999999999996,0,gate,0,1
3.089999999999937,1,gate,1,0
4.0399999999999165,2,gate,0,1
5.759999999999878,3,gate,0,1
6.059999999999873,4,gate,0,1
7.809999999999835,5,gate,0,1
8.989999999999814,6,gate,0,1
10.149999999999784,7,gate,0,1
