time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,11.961957,0.06752786,-5.34481,-0.80936503,16.431948,-10.32544,2.2111633,0.22895765,-0.3313849,0.37167704,0.8364321,-9.0667515,0.028760467,-0.25358528,0.6673183,-0.1480343,-0.055026308,0
0.01,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,12.486989,0.3669949,-5.8402314,-0.58020496,16.34103,-10.324642,2.2084692,0.23167808,-0.32833454,0.37474802,0.83551526,-9.116746,0.13038023,-0.28566113,1.1325947,-0.8636694,-0.07841107,0
0.02,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,12.486989,0.3669949,-5.8402314,-0.58020496,16.249628,-10.322843,2.2054427,0.236514,-0.321934,0.37885836,0.8347971,-9.163462,0.22911474,-0.32000068,1.573341,-1.5157678,-0.104945906,0
0.03,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,12.486989,0.3669949,-5.8402314,-0.58020496,16.157778,-10.320068,2.202063,0.2433084,-0.3124383,0.38393044,0.8341348,-9.206204,0.32531622,-0.35616162,1.9904705,-2.1113274,-0.1342158,0
0.04,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,13.281612,0.61266696,-6.055279,-0.37501657,16.065521,-10.316343,2.1983144,0.25190565,-0.30006433,0.38987216,0.83336955,-9.244396,0.41925338,-0.3938046,2.3849976,-2.6564972,-0.16584784,0
0.05,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,13.281612,0.61266696,-6.055279,-0.37501657,15.972907,-10.31169,2.1941829,0.26215163,-0.2849987,0.39658073,0.83233184,-9.27756,0.51110995,-0.4326826,2.7580006,-3.1566877,-0.19950713,0
0.060000000000000005,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,13.281612,0.61266696,-6.055279,-0.37501657,15.879987,-10.306124,2.1896596,0.2738736,-0.26743287,0.4039316,0.8308504,-9.305669,0.60223335,-0.4718233,3.094147,-3.6002123,-0.23345348,0
0.07,11.21235951446764,4.91436022055408,-5.999999797230947,-0.8912971009028355,13.281612,0.61266696,-6.055279,-0.37501657,15.786811,-10.299642,2.1847494,0.28681606,-0.24766544,0.41173664,0.8287771,-9.328681,0.69421875,-0.510103,3.3778684,-3.974572,-0.26573405,0
0.08,12.895121388185977,4.29635641081357,-5.9999998165638795,-0.762335807688705,13.586033,0.90751547,-6.317141,-0.45957953,15.693433,-10.292236,2.1794605,0.30072576,-0.22599356,0.41981035,0.8259845,-9.346017,0.7868953,-0.5475449,3.6173434,-4.29055,-0.2964306,0
0.09,12.895121388185977,4.29635641081357,-5.9999998165638795,-0.762335807688705,13.586033,0.90751547,-6.317141,-0.45957953,15.599903,-10.283833,2.1738472,0.3153147,-0.20274487,0.42779317,0.8224745,-9.358868,0.89398724,-0.57500255,3.7231164,-4.5572133,-0.3192927,0
