time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,6.5030586209898695,-5.999999800165102,-5.999999933292094,4.015587830458558,,,,,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,0.0,0.0,0.0,0
0.01,6.5030586209898695,-5.999999800165102,-5.999999933292094,4.015587830458558,,,,,-0.43631744,1.9309992,2.3268156,-0.2724199,0.41617623,-0.051542193,-0.86598396,-8.023829,9.131465,0.40239117,-0.09551465,-0.09552869,0.121925384,0
0.02,6.5030586209898695,-5.999999800165102,-5.999999933292094,4.015587830458558,,,,,-0.51705354,2.0225408,2.3308148,-0.27136627,0.41569188,-0.05108103,-0.8665745,-8.12314,9.176684,0.3972707,-0.2003854,-0.20044413,0.24003693,0
0.03,6.5030586209898695,-5.999999800165102,-5.999999933292094,4.015587830458558,,,,,-0.5987747,2.1145291,2.3347564,-0.269609,0.41485164,-0.050241116,-0.8675742,-8.220827,9.220827,0.3907903,-0.31333107,-0.31346202,0.3545378,0
0.04,6.5030586209898695,-5.999999800165102,-5.999999933292094,4.015587830458558,,,,,-0.6814645,2.2069528,2.3386264,-0.267148,0.41363093,-0.048972234,-0.86898977,-8.316881,9.263702,0.38303226,-0.43320125,-0.43342906,0.46561503,0
0.05,7.532332688422526,-5.999999915958448,-5.999999977601947,3.9795352415727656,,,,,-0.7651067,2.2997983,2.342413,-0.2639834,0.4120069,-0.047230702,-0.87082285,-8.411294,9.3051195,0.3740833,-0.5589639,-0.5593104,0.5734409,0
0.060000000000000005,7.532332688422526,-5.999999915958448,-5.999999977601947,3.9795352415727656,,,,,-0.84970963,2.3930602,2.346128,-0.26008287,0.409907,-0.044885647,-0.87310857,-8.509004,9.347006,0.36873293,-0.72251046,-0.7230236,0.6793379,0
0.07,7.532332688422526,-5.999999915958448,-5.999999977601947,3.9795352415727656,,,,,-0.93528044,2.4867313,2.3497837,-0.2554162,0.40726334,-0.04182123,-0.8758711,-8.604869,9.386874,0.36225447,-0.887728,-0.8884257,0.78246987,0
0.08,7.532332688422526,-5.999999915958448,-5.999999977601947,3.9795352415727656,,,,,-1.0218006,2.58079,2.3533695,-0.24998674,0.40406057,-0.038023565,-0.8790881,-8.69888,9.424491,0.35477304,-1.054098,-1.0549939,0.88294935,0
0.09,7.532332688422526,-5.999999915958448,-5.999999977601947,3.9795352415727656,,,,,-1.1092516,2.6752126,2.3568761,-0.24379723,0.40028307,-0.033481844,-0.88273174,-8.791016,9.459636,0.3464055,-1.2211592,-1.2222631,0.9808813,0
0.09999999999999999,7.532332688422526,-5.999999915958448,-5.999999977601947,3.9795352415727656,,,,,-1.1976144,2.7699733,2.360295,-0.23685016,0.39591455,-0.028188167,-0.8867689,-8.881244,9.492101,0.33725896,-1.3885021,-1.38982,1.0763636,0
0.10999999999999999,8.871896990612788,-5.999999965755527,-5.999999999762687,3.6241120896658265,,,,,-1.2868699,2.8650446,2.3636193,-0.2291476,0.39093825,-0.022137333,-0.8911613,-8.9695215,9.521691,0.32742968,-1.5557632,-1.5572987,1.169488,0
0.11999999999999998,8.871896990612788,-5.999999965755527,-5.999999999762687,3.6241120896658265,11.613912582397461,-0.049360379576683044,-1.144869327545166,-2.875162363052368,-1.377016,2.9604023,2.3668604,-0.22063273,0.3851912,-0.015073296,-0.89594734,-9.059333,9.549307,0.3206103,-1.8083571,-1.8102282,1.2505637,1
0.12999999999999998,8.871896990612788,-5.999999965755527,-5.999999999762687,3.6241120896658265,8.05163288116455,1.4087697267532349,-1.3379415273666382,-4.052809715270996,-1.4681754,3.0560546,2.3701603,-0.2122081,0.3792488,-0.0077927336,-0.9005983,-9.172023,9.58046,0.3392011,-1.6081494,-1.6323429,1.0937852,1
0.13999999999999999,8.871896990612788,-5.999999965755527,-5.999999999762687,3.6241120896658265,13.268745422363281,0.21774204075336456,-0.11897112429141998,-3.907404899597168,-1.5604893,3.1520083,2.373686,-0.20491089,0.3739712,-0.001488238,-0.9045191,-9.290179,9.609658,0.36570272,-1.341572,-1.382514,0.9284698,1
0.15,8.871896990612788,-5.999999965755527,-5.999999999762687,3.6241120896658265,10.795557022094727,-0.3675873279571533,-0.33806514739990234,-4.324161529541016,-1.6540414,3.2482514,2.377548,-0.19883355,0.3694469,0.003792725,-0.90772223,-9.419632,9.638406,0.40633675,-1.1156332,-1.1682291,0.7463236,1
0.16,10.2578944760162,-5.999999995184287,-6.0,3.149439376720797,12.161717414855957,0.3760773539543152,-0.157226100564003,-4.5701212882995605,-1.7488638,3.344763,2.3818,-0.19388005,0.3654654,0.008444971,-0.9103703,-9.544277,9.663449,0.4437115,-0.98862153,-1.0491225,0.5699937,1
0.17,10.2578944760162,-5.999999995184287,-6.0,3.149439376720797,13.598999977111816,-1.346467137336731,1.6811211109161377,-3.643805980682373,-1.8449582,3.441518,2.3864627,-0.19002283,0.36197522,0.012585671,-0.9125276,-9.67401,9.6871195,0.4884041,-0.81018966,-0.8756461,0.38551676,1
0.18000000000000002,10.2578944760162,-5.999999995184287,-6.0,3.149439376720797,12.560614585876465,0.019614294171333313,1.7804501056671143,-2.9764223098754883,-1.9422739,3.5384867,2.3914957,-0.18726718,0.3590509,0.016116366,-0.91419554,-9.788606,9.7062435,0.5178195,-0.6513494,-0.71939814,0.22179356,1
0.19000000000000003,10.2578944760162,-5.999999995184287,-6.0,3.149439376720797,17.019088745117188,-0.011595293879508972,1.9888131618499756,-1.5923892259597778,-2.040644,3.6356251,2.3967264,-0.18558031,0.35684124,0.018793456,-0.9153529,-9.884985,9.721127,0.5279343,-0.40362084,-0.47264686,0.08353564,1
0.20000000000000004,10.407400981365146,-6.0,-6.0,3.004466112738955,17.967823028564453,-0.9726454615592957,2.2251861095428467,-0.18997545540332794,-2.1400554,3.732919,2.402149,-0.18469755,0.3559281,0.02067798,-0.91584617,-9.99728,9.737503,0.55666757,-0.34251145,-0.088761605,0.0012975261,1
0.21000000000000005,10.407400981365146,-6.0,-6.0,3.004466112738955,24.020896911621094,-1.1139382123947144,1.119704008102417,0.2713925540447235,-2.2406209,3.8303776,2.4078948,-0.18402407,0.3567315,0.02239457,-0.9156288,-10.115886,9.754093,0.5925151,-0.44077933,0.2720999,-0.008088285,1
0.22000000000000006,10.407400981365146,-6.0,-6.0,3.004466112738955,17.797046661376953,-1.0405575037002563,1.5137677192687988,0.760999321937561,-2.3424988,3.928016,2.414137,-0.1831845,0.35874125,0.024348423,-0.9149618,-10.259779,9.773423,0.6557939,-0.54576105,0.40427914,0.0056259274,1
0.23000000000000007,10.407400981365146,-6.0,-6.0,3.004466112738955,21.94833755493164,-1.4305773973464966,-0.04867531359195709,-0.4003649055957794,-2.4456897,4.025827,2.4208632,-0.18208228,0.3615335,0.026531007,-0.91402155,-10.378525,9.788638,0.6893803,-0.6229388,0.57728815,0.042692322,1
0.24000000000000007,10.407400981365146,-6.0,-6.0,3.004466112738955,17.880247116088867,-1.840041995048523,-0.11145569384098053,-0.1442902833223343,-2.5502043,4.123802,2.4280655,-0.18076204,0.36456951,0.029135568,-0.9129978,-10.524554,9.806345,0.7509163,-0.7488802,0.47967646,0.020951375,1
0.25000000000000006,9.721475749063329,-6.0,-6.0,2.7936213350355144,19.278026580810547,-1.6712837219238281,1.371389627456665,1.1696081161499023,-2.6560555,4.221935,2.435738,-0.17922117,0.3672974,0.03253081,-0.9120931,-10.645834,9.8200035,0.7834867,-0.9190429,0.38749206,0.012842906,1
0.26000000000000006,9.721475749063329,-6.0,-6.0,2.7936213350355144,15.435996055603027,-1.3088061809539795,0.24055121839046478,0.808803915977478,-2.7631721,4.320203,2.4437833,-0.17730734,0.3703026,0.036502328,-0.91110116,-10.777664,9.833408,0.82540375,-1.0363754,0.54089123,0.06960572,1
0.2700000000000001,9.721475749063329,-6.0,-6.0,2.7936213350355144,19.76329803466797,-1.4189691543579102,0.7885825634002686,0.891538143157959,-2.8714807,4.4185853,2.4521039,-0.17503874,0.37360483,0.0407011,-0.91001314,-10.884199,9.84295,0.838596,-1.0788703,0.49402583,0.10587839,1
0.2800000000000001,9.721475749063329,-6.0,-6.0,2.7936213350355144,18.102951049804688,-0.9139775633811951,2.0737180709838867,0.940799355506897,-2.9810102,4.517069,2.4607072,-0.17250453,0.3769465,0.045046024,-0.9089137,-11.021879,9.85353,0.8818837,-1.1319251,0.5399296,0.14443097,1
0.2900000000000001,9.721475749063329,-6.0,-6.0,2.7936213350355144,21.621566772460938,-2.006404399871826,-0.8340084552764893,-0.14168180525302887,-3.0918646,4.6156464,2.4696786,-0.1698048,0.3809484,0.049229518,-0.90753555,-11.149221,9.861681,0.91219187,-1.0979782,0.7790982,0.18350899,1
0.3000000000000001,8.338335177987142,-6.0,-6.0,2.4886188269466922,16.696739196777344,-1.133175253868103,1.5802748203277588,1.0396257638931274,-3.2041245,4.7143044,2.4790704,-0.16693349,0.38492614,0.053653706,-0.906138,-11.302958,9.869661,0.96591496,-1.2396111,0.5275309,0.16755177,1
0.3100000000000001,8.338335177987142,-6.0,-6.0,2.4886188269466922,21.614418029785156,-1.2396798133850098,1.273467779159546,0.703117847442627,-3.3177528,4.8130255,2.4888206,-0.16386817,0.38876706,0.058355864,-0.9047661,-11.422856,9.874283,0.9839201,-1.2230496,0.6916737,0.2103447,1
0.3200000000000001,8.338335177987142,-6.0,-6.0,2.4886188269466922,18.13602066040039,-1.8079802989959717,-0.3943212032318115,0.39941713213920593,-3.432764,4.91179,2.498914,-0.16069302,0.3931647,0.06285598,-0.9031323,-11.579665,9.878265,1.0345231,-1.225668,0.7823845,0.23452523,1
0.3300000000000001,8.338335177987142,-6.0,-6.0,2.4886188269466922,21.304645538330078,-1.4728972911834717,1.5803301334381104,0.9905910491943359,-3.5492246,5.0105824,2.5093868,-0.15732548,0.39735895,0.06757671,-0.9015473,-11.712641,9.879956,1.0597336,-1.3164544,0.5988572,0.24261655,1
0.34000000000000014,8.338335177987142,-6.0,-6.0,2.4886188269466922,19.338539123535156,-0.9801122546195984,2.1259539127349854,1.3726924657821655,-3.6671383,5.1093826,2.520211,-0.15373309,0.40153483,0.072514184,-0.8999318,-11.87038,9.879812,1.1048341,-1.3408935,0.75188154,0.27931988,1
