t,object-id,object-name,is-collision,is-pass
-1.88,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.8299999999999612,0,gate,0,1
3.0599999999999365,1,gate,1,0
5.859999999999879,3,gate,0,1
6.1999999999998705,4,gate,0,1
7.869999999999834,5,gate,0,1
9.179999999999806,6,gate,0,1
10.329999999999783,7,gate,0,1
