t,object-id,object-name,is-collision,is-pass
-1.82,7,gate,0,1
-0.08999999999999875,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.8999999999999613,0,gate,0,1
3.2399999999999336,1,gate,1,0
4.389999999999907,2,gate,0,1
4.7499999999999005,0,wall,1,0
6.039999999999872,3,gate,1,0
6.399999999999865,4,gate,0,1
8.06999999999983,5,gate,1,0
9.269999999999804,6,gate,1,0
