t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.3699999999999517,0,gate,1,0
4.309999999999911,1,gate,1,0
5.759999999999878,2,gate,1,0
8.07999999999983,3,gate,1,0
8.439999999999822,4,gate,0,1
11.229999999999762,6,gate,0,1
