time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,6.316038840080544,-5.999999793923516,-5.999999931639955,4.042124533449717,74.47802,5.9041677,-26.486637,6.4540844,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,0.0,0.0,0.0,0
0.01,6.316038840080544,-5.999999793923516,-5.999999931639955,4.042124533449717,74.47802,5.9041677,-26.486637,6.4540844,-0.43631384,1.9309976,2.3268123,-0.27242684,0.4161893,-0.051568028,-0.86597395,-8.023116,9.131141,0.4017223,-0.08675968,-0.08677259,0.12244545,0
0.02,6.316038840080544,-5.999999793923516,-5.999999931639955,4.042124533449717,74.47802,5.9041677,-26.486637,6.4540844,-0.5170394,2.0225344,2.3308015,-0.27139336,0.4157428,-0.051181313,-0.86653566,-8.121752,9.176068,0.39596272,-0.18365048,-0.1837045,0.24099861,0
0.03,6.316038840080544,-5.999999793923516,-5.999999931639955,4.042124533449717,74.47802,5.9041677,-26.486637,6.4540844,-0.59874344,2.1145153,2.3347266,-0.26966858,0.41496313,-0.050460126,-0.8674897,-8.2188,9.219966,0.38886273,-0.2893177,-0.28943884,0.35587078,0
0.04,6.316038840080544,-5.999999793923516,-5.999999931639955,4.042124533449717,74.47802,5.9041677,-26.486637,6.4540844,-0.68140996,2.2069297,2.3385742,-0.2672515,0.413824,-0.049350344,-0.8688447,-8.314248,9.262654,0.3804959,-0.40254456,-0.40275708,0.4672563,0
0.05,7.43257122437859,-5.999999911862502,-5.999999976095172,4.0351211490995285,74.47802,5.9041677,-26.486637,6.4540844,-0.7650229,2.299764,2.3423324,-0.26414174,0.41230103,-0.04780476,-0.8706043,-8.408086,9.303952,0.37094143,-0.5222394,-0.52256477,0.57533413,0
0.060000000000000005,7.43257122437859,-5.999999911862502,-5.999999976095172,4.0351211490995285,74.47802,5.9041677,-26.486637,6.4540844,-0.8495946,2.3930156,2.3460162,-0.26030532,0.4103231,-0.04569562,-0.87280476,-8.505969,9.346117,0.3656577,-0.67854095,-0.6790269,0.68270624,0
0.07,7.43257122437859,-5.999999911862502,-5.999999976095172,4.0351211490995285,74.47802,5.9041677,-26.486637,6.4540844,-0.935136,2.4866796,2.3496413,-0.2557102,0.40782323,-0.042909227,-0.8754722,-8.6020355,9.386345,0.35923606,-0.8372998,-0.8379643,0.7872101,0
0.08,7.43257122437859,-5.999999911862502,-5.999999976095172,4.0351211490995285,74.47802,5.9041677,-26.486637,6.4540844,-1.021629,2.580735,2.3531973,-0.2503593,0.40478465,-0.039427266,-0.8785872,-8.696273,9.424408,0.35179672,-0.99791986,-0.9987769,0.8889674,0
0.09,7.43257122437859,-5.999999911862502,-5.999999976095172,4.0351211490995285,74.47802,5.9041677,-26.486637,6.4540844,-1.109055,2.6751595,2.3566742,-0.24425504,0.4011903,-0.03523496,-0.882125,-8.788661,9.460091,0.34345308,-1.1598699,-1.1609302,0.98809135,0
