t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,18.534008,-9.471707,2.1169748,0.38699266,-0.2633276,-0.8833873,0.02284832,-10.956827,-4.3283760000000004,0.55791456,1.4621271999999998,-0.13551906,-0.22049215,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,12.24592,-0.8276916999999999,-3.2110689999999997,-1.16478,0
-1.99,18.423876,-9.5146265,2.1225185,0.38655558,-0.26914677,-0.881926,0.018476753000000002,-11.069297,-4.255103,0.5504595999999999,1.425974,-0.3064289,-0.36285618,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,12.409207,-3.9712203,-5.6306486,0.58306056,0
-1.98,18.312632,-9.556807000000001,2.1279767000000005,0.38553283,-0.27460572,-0.8807834000000001,0.013297528999999999,-11.1793785,-4.180857700000001,0.54084647,1.4205424,-0.47579792,-0.5004788,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,12.409207,-3.9712203,-5.6306486,0.58306056,0
-1.97,18.2003,-9.598239999999999,2.1333287,0.3839284,-0.27983309999999995,-0.87990886,0.0072739897,-11.286853,-4.105685,0.52925384,1.4414314,-0.6442616,-0.63362753,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,12.409207,-3.9712203,-5.6306486,0.58306056,0
-1.96,18.086906,-9.638916,2.1385555,0.38174040000000004,-0.28493738,-0.8792525,0.00037597724999999997,-11.391509,-4.0295987,0.5158376,1.4848367,-0.8122646,-0.76254857,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,8.096917,-3.3199148000000003,-6.0581,-0.016053114,0
-1.95,17.972479999999997,-9.678827,2.1436396,0.37896198,-0.29000917,-0.87876475,-0.007420758299999999,-11.493138,-3.9525894999999998,0.50073403,1.5474653,-0.98010015,-0.88746893,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,8.096917,-3.3199148000000003,-6.0581,-0.016053114,0
-1.94,17.857056,-9.717964,2.1485646000000003,0.37558237,-0.29512355,-0.8783960999999999,-0.01613505,-11.591536,-3.8746347,0.484062,1.626465,-1.1479414,-1.0085979999999999,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,8.096917,-3.3199148000000003,-6.0581,-0.016053114,0
-1.93,17.740664000000002,-9.756316,2.1533158,0.37158754,-0.3003417,-0.8780962,-0.025780732,-11.6865,-3.7957044,0.46592543,1.7193621,-1.3158675,-1.1261287,9.056360699912672,5.999999669998201,-5.9999999176737235,-4.477015763979561,8.096917,-3.3199148000000003,-6.0581,-0.016053114,0
-1.92,17.623339,-9.793875,2.1578784,0.36696082,-0.3057125,-0.8778138000000001,-0.036366962,-11.777827,-3.7157676,0.44641516,1.8240107,-1.4838862,-1.2402395,10.924097415457787,5.999999807447206,-5.999999947428933,-4.386911859796395,10.108931,-2.7207142999999996,-6.796516400000001,0.7144843000000001,0
-1.91,17.505081,-9.830592,2.162274,0.36153713,-0.31140566,-0.87750363,-0.04800824,-11.873088000000001,-3.6275861000000003,0.43248630000000005,2.0015116,-1.7150294999999998,-1.3523028999999998,10.924097415457787,5.999999807447206,-5.999999947428933,-4.386911859796395,10.108931,-2.7207142999999996,-6.796516400000001,0.7144843000000001,0
