t,object-id,object-name,is-collision,is-pass
-1.82,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.93999999999996,0,gate,0,1
4.3299999999999095,2,gate,0,1
5.109999999999894,0,wall,1,0
6.019999999999873,3,gate,1,0
6.379999999999867,4,gate,1,0
7.99999999999983,5,gate,1,0
9.229999999999805,6,gate,1,0
