time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,7.385154938561242,5.999999741638974,-5.9999999411542735,-5.999999743864955,142.43806,12.127372,-46.529396,13.959274,-0.3565825,1.8399144,2.322772,-0.2727708,0.4163314,-0.05168207,-0.86579055,-7.9229074,9.085356,0.40607595,0.0,0.0,0.0,0
0.01,7.385154938561242,5.999999741638974,-5.9999999411542735,-5.999999743864955,142.43806,12.127372,-46.529396,13.959274,-0.43648317,1.931075,2.3269706,-0.27316913,0.41635513,-0.051490515,-0.86566496,-8.056707,9.146511,0.43313757,5.7370864e-09,-2.1742064e-08,-0.18331811,0
0.02,7.385154938561242,5.999999741638974,-5.9999999411542735,-5.999999743864955,142.43806,12.127372,-46.529396,13.959274,-0.51770526,2.0228395,2.3314242,-0.27435076,0.41642502,-0.050922025,-0.8652912,-8.187194,9.206152,0.45709932,-1.411823e-07,-1.958667e-07,-0.36209607,0
0.03,7.385154938561242,5.999999741638974,-5.9999999411542735,-5.999999743864955,142.43806,12.127372,-46.529396,13.959274,-0.6002159,2.115193,2.3361025,-0.2762953,0.41653842,-0.049985748,-0.86467224,-8.314448,9.264316,0.47803804,-1.2792471e-07,-1.817922e-07,-0.5364463,0
0.04,7.385154938561242,5.999999741638974,-5.9999999411542735,-5.999999743864955,142.43806,12.127372,-46.529396,13.959274,-0.6839833,2.2081208,2.3409753,-0.2789822,0.4166918,-0.0486905,-0.8638091,-8.43855,9.321039,0.4960286,-2.0728291e-07,-2.6002476e-07,-0.7064785,0
0.05,6.359350955884417,5.999999889661581,-5.999999984078265,-5.9999998091681155,142.43806,12.127372,-46.529396,13.959274,-0.76897633,2.3016086,2.3460133,-0.2823908,0.41688085,-0.047044788,-0.8627008,-8.559579,9.376358,0.51114404,-2.541274e-07,-3.3188462e-07,-0.8722995,0
0.060000000000000005,6.359350955884417,5.999999889661581,-5.999999984078265,-5.9999998091681155,142.43806,12.127372,-46.529396,13.959274,-0.85514694,2.395635,2.351172,-0.28648996,0.4170999,-0.045061886,-0.8613483,-8.67409,9.428698,0.52016294,-2.4246052e-07,-3.4462334e-07,-1.0291913,0
0.07,6.359350955884417,5.999999889661581,-5.999999984078265,-5.9999998091681155,142.43806,12.127372,-46.529396,13.959274,-0.94244844,2.490178,2.3564074,-0.29124877,0.41734272,-0.042754658,-0.8597508,-8.785766,9.47974,0.52652884,-1.6971813e-07,-3.0978762e-07,-1.1821975,0
0.08,6.359350955884417,5.999999889661581,-5.999999984078265,-5.9999998091681155,142.43806,12.127372,-46.529396,13.959274,-1.0308528,2.5852253,2.3616936,-0.29664695,0.41760322,-0.040130623,-0.8579032,-8.894675,9.529519,0.53030753,-1.5315574e-07,-3.1740578e-07,-1.3314141,0
0.09,6.359350955884417,5.999999889661581,-5.999999984078265,-5.9999998091681155,142.43806,12.127372,-46.529396,13.959274,-1.1203331,2.6807644,2.3670053,-0.30266508,0.4178716,-0.03719872,-0.8558,-9.001064,9.578147,0.5317279,0.0028146005,-0.002820702,-1.4766946,0
