time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,19.42361602783204,-9.862000465393066,1.6932482719421398,-10.75669002532959,-4.62890625,0.4868444800376898,6.253028869628905,-5.6402554512023935,-15.36898136138916,-0.0095312189613628,0.4309369010951571,-0.1943289852280441,-0.8811576411969949,0.5436289310455321,0.8681753317462371,-2.9062390327453613,1.8234190940856927,-0.2148306518793106,-0.2419815957546238,7.088170051574707,-6.425088405609131,-6.7761759757995605,1.2685972452163696,8.849543571472168,-9.857054710388184,1.5762453079223633,0.3663486242294312,0.9007863402366638,0
0.0019805431366002,19.4056697845459,-9.869683265686035,1.694063782691957,-10.76785659790039,-4.609762668609619,0.4893233776092534,6.067886829376223,-5.517765522003175,-15.357392311096191,-0.0108262791159139,0.4308023214521345,-0.1951706538324144,-0.881022455669879,0.5443884730339049,0.8684352079974578,-2.908721923828125,1.8376582860946653,-0.220447599887848,-0.2499867677688602,7.08485221862793,-6.438961982727051,-6.7713398933410645,1.427746057510376,8.751494407653809,-9.975397109985352,1.5929917097091677,0.3644413352012634,0.9045804142951964,0
0.0040185451507603,19.38770446777344,-9.877334594726562,1.6948834657669078,-10.77899932861328,-4.590519905090332,0.4917927384376531,6.181743144989013,-5.5550293922424325,-15.327248573303224,-0.01212979350255,0.4306685289900328,-0.1960228729719028,-0.8808816716897837,0.5451709032058717,0.8687022368060511,-2.9112110137939453,1.85165274143219,-0.2259677350521088,-0.2579507827758793,7.081460475921631,-6.4529948234558105,-6.7663631439208975,1.3486168384552002,8.797539710998535,-9.896605491638184,1.6095060110092163,0.3625342845916748,0.9082515239715576,0
0.0059955120086705,19.351718521118165,-9.892539978027344,1.6965349912643444,-10.801167488098145,-4.551753520965576,0.4966693520545966,6.163110733032228,-5.542626857757568,-15.233107566833494,-0.0147604328336199,0.4304030247366372,-0.1977581379561908,-0.8805833775357209,0.5468039512634277,0.8692567984210418,-2.9162044525146484,1.878878474235535,-0.2366200685501099,-0.2741754055023197,7.074467182159424,-6.481516361236572,-6.755937576293945,1.3816126585006714,8.84956169128418,-9.976137161254885,1.6420661211013794,0.3587203621864319,0.9148558974266052,0
0.0079374313354563,19.33369789123536,-9.900094032287598,1.6973668336868295,-10.812209129333496,-4.532220363616943,0.4990883171558385,6.088139533996581,-5.700322628021241,-15.347542762756348,-0.0160873530870661,0.4302710124283202,-0.1986409980425141,-0.8804259235343053,0.5476540327072144,0.8695438543902801,-2.9187088012695312,1.892030954360962,-0.2414512932300568,-0.2822330296039585,7.070869445800781,-6.495991230010986,-6.750511169433594,1.3956753015518188,8.929962158203125,-10.033445358276367,1.6578811407089231,0.357102245092392,0.9177892208099364,0
0.0099890232086323,19.33369789123536,-9.900094032287598,1.6973668336868295,-10.812209129333496,-4.532220363616943,0.4990883171558385,6.088139533996581,-5.700322628021241,-15.347542762756348,-0.0160873530870661,0.4302710124283202,-0.1986409980425141,-0.8804259235343053,0.5476540327072144,0.8695438543902801,-2.9187088012695312,1.892030954360962,-0.2414512932300568,-0.2822330296039585,7.070869445800781,-6.495991230010986,-6.750511169433594,1.3956753015518188,8.929962158203125,-10.033445358276367,1.6578811407089231,0.357102245092392,0.9177892208099364,0
0.0119950771331929,19.29760322570801,-9.9151029586792,1.6990423202514655,-10.834171295166016,-4.492866039276123,0.5038601160049444,6.085808753967284,-5.746994495391848,-15.510838508605955,-0.0187620769671956,0.4300082289807999,-0.2004356899363617,-0.8800945640534359,0.5494197010993958,0.8701365629779261,-2.9237287044525133,1.9170769453048704,-0.2509806156158448,-0.2980703115463261,7.063477039337157,-6.525326728820801,-6.739208698272705,1.4408167600631714,8.984038352966309,-10.10811710357666,1.6883423328399658,0.3535730242729187,0.9231644868850708,0
0.0140376091003524,19.279527282714845,-9.922557830810549,1.6998860836029064,-10.845108032226562,-4.473034858703613,0.5062246918678289,6.081802845001223,-5.77483415603638,-15.514586448669435,-0.0201096691609367,0.4298771253826925,-0.2013469896961212,-0.8799208191759419,0.5503337383270264,0.8704417387591765,-2.926244735717773,1.928892731666565,-0.2553779482841493,-0.3056457638740544,7.0596923828125,-6.540170192718506,-6.7333617210388175,1.4448257684707642,9.058120727539062,-10.175240516662598,1.7027583122253418,0.3519548177719116,0.9256063103675842,0
0.0159623622894358,19.261434173583982,-9.92997932434082,1.7007336616516122,-10.856009483337402,-4.453103065490723,0.5085702538490301,6.072169303894043,-5.765809059143067,-15.630435943603516,-0.0214638792991927,0.4297463368863061,-0.2022674019872722,-0.879741601785178,0.551268458366394,0.8707531134234823,-2.9287643432617188,1.9403510093688965,-0.2596955895423889,-0.3129366338253025,7.055846691131593,-6.555121898651122,-6.727383136749268,1.4756968021392822,9.031553268432615,-10.192410469055176,1.7167067527770996,0.3503334820270538,0.9280483722686768,0
0.0179471969604563,19.22519454956055,-9.944725036621094,1.7024402618408214,-10.877351760864258,-4.413730144500732,0.5130907297134405,6.110810756683349,-5.672214031219482,-15.375554084777832,-0.0241922732161026,0.4294849948753442,-0.2041313045343301,-0.8793678317988871,0.5531870126724245,0.8713944594012664,-2.933820962905884,1.9634134769439693,-0.2685258686542511,-0.323988646268845,7.047930717468263,-6.5859575271606445,-6.7144269943237305,1.4194509983062744,8.927413940429688,-10.005189895629885,1.7425051927566528,0.3476755917072296,0.9357608556747437,0
