t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.379999999999951,0,gate,1,0
4.299999999999911,1,gate,1,0
5.739999999999879,2,gate,1,0
8.08999999999983,3,gate,1,0
8.449999999999822,4,gate,1,0
11.179999999999769,6,gate,0,1
