t,object-id,object-name,is-collision,is-pass
-1.92,7,gate,0,1
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.0299999999999594,0,gate,0,1
3.2999999999999314,1,gate,0,1
4.3199999999999115,2,gate,0,1
5.999999999999874,3,gate,0,1
6.319999999999868,4,gate,0,1
7.979999999999832,5,gate,0,1
9.079999999999806,6,gate,0,1
10.089999999999787,7,gate,0,1
11.459999999999757,0,wall,1,0
