time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,13.509138,-1.6614437,-4.215997,0.06363932,18.807838,-9.694801,2.0241354,0.06314813,0.42173484,-0.27745736,-0.86091197,-10.601575,-4.6785994,0.43607044,1.5941268,-0.072918124,-0.63078696,0
0.01,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,10.704384,0.62081975,-5.2145867,1.3985239,18.70099,-9.741119,2.0285404,0.05765003,0.422901,-0.2829095,-0.858949,-10.767396,-4.5849633,0.44424525,1.4617794,0.054915525,-0.4238096,0
0.02,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,10.704384,0.62081975,-5.2145867,1.3985239,18.592506,-9.786499,2.033005,0.053449817,0.424225,-0.28822196,-0.8567989,-10.928726,-4.4910502,0.44805095,1.3508098,0.16354595,-0.22195834,0
0.03,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,10.704384,0.62081975,-5.2145867,1.3985239,18.482431,-9.83094,2.0374866,0.050461255,0.42564365,-0.29348055,-0.85448825,-11.085829,-4.39722,0.44759184,1.257754,0.25583768,-0.025106251,0
0.04,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,13.950508,1.031015,-5.5982294,0.5395562,18.370806,-9.874445,2.0419426,0.0486077,0.4271017,-0.2987545,-0.85203695,-11.238936,-4.303764,0.44297358,1.1797106,0.33423203,0.16687047,0
0.05,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,13.950508,1.031015,-5.5982294,0.5395562,18.257666,-9.917019,2.0463321,0.0478208,0.42855087,-0.30409926,-0.84945905,-11.388253,-4.21092,0.43430305,1.11425,0.40080836,0.3540926,0
0.060000000000000005,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,13.950508,1.031015,-5.5982294,0.5395562,18.143051,-9.958667,2.0506153,0.048039477,0.42994693,-0.3095568,-0.84676576,-11.534147,-4.1187615,0.42179656,1.0566108,0.4546089,0.5364448,0
0.07,9.094704227606899,-5.999999420760604,-5.999999964040809,5.9999998148581675,13.950508,1.031015,-5.5982294,0.5395562,18.026989,-9.999394,2.054758,0.049211536,0.4312008,-0.31511134,-0.84400755,-11.678086,-4.0266085,0.40631774,0.9861785,0.4782101,0.7124437,0
0.08,11.189831629985363,-5.999999692348419,-5.999999981177657,5.999999906081513,13.381807,0.44477716,-6.296203,1.1592668,17.909496,-10.0392,2.058732,0.051292367,0.43217972,-0.320693,-0.8412762,-11.820316,-3.9345088,0.38805375,0.90043783,0.47179636,0.88215697,0
0.09,11.189831629985363,-5.999999692348419,-5.999999981177657,5.999999906081513,13.381807,0.44477716,-6.296203,1.1592668,17.790531,-10.078047,2.062543,0.054267026,0.43263313,-0.32612833,-0.83876324,-11.972592,-3.8349626,0.37359452,0.74436826,0.3825577,1.0510242,0
