time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,18.355884170532228,-9.814913749694824,1.9594383239746105,-11.745882987976074,-6.4406800270080575,0.0942801088094719,8.525923728942871,-6.029611587524415,-12.88309383392334,0.1122671551453629,0.4812989846174309,-0.2018467218038188,-0.8455798449459689,0.7789921760559083,0.8766997496234343,-2.497418880462646,1.871332764625549,-0.1886206865310668,-0.2707622647285465,8.413301467895508,-5.850153923034668,-8.634848594665527,-0.9808655381202698,10.38719367980957,-8.470061302185059,1.6496597528457642,0.6714081764221191,0.6629947423934937,0
0.002085208892818713,18.334506607055665,-9.826584815979004,1.9596095085144047,-11.758153915405272,-6.419260501861572,0.0941383987665184,8.566068649291992,-6.042617321014402,-12.909819602966309,0.1109102182558949,0.4810709961760296,-0.202895820623476,-0.8456375737265691,0.7799333333969117,0.8766763846026828,-2.500105142593384,1.8753783702850344,-0.1887416243553162,-0.2724848389625553,8.414982795715332,-5.86710786819458,-8.622448921203612,-0.9947691559791564,10.44870376586914,-8.525174140930176,1.6536967754364014,0.6731120944023132,0.6633850932121277,0
0.0040044784545933965,18.31310615539551,-9.838216781616213,1.959779977798463,-11.770000457763672,-6.397817611694336,0.0937694236636169,8.54639720916748,-6.155959129333497,-13.016633987426758,0.1095545865142694,0.4808398009943462,-0.203949661995038,-0.8456922689285475,0.7808867692947389,0.8766463438617156,-2.5027849674224854,1.876849889755249,-0.1875282675027848,-0.2785695493221287,8.416696548461914,-5.883929252624513,-8.609527587890625,-0.962279200553894,10.537027359008787,-8.553550720214844,1.6574828624725342,0.6748128533363342,0.6585431694984436,0
0.006031036376953125,18.291684722900392,-9.849809646606444,1.959949731826784,-11.781830787658691,-6.376240253448486,0.0933889448642738,8.585360527038574,-6.106114864349366,-12.745682716369627,0.1082003739319345,0.4806050156295976,-0.205007859001908,-0.845744214157045,0.7818508148193363,0.8766091505633757,-2.505459308624268,1.878525853157044,-0.1860450655221939,-0.2845301926136021,8.418448448181152,-5.900618553161621,-8.596555709838867,-1.001203536987305,10.536657333374023,-8.399823188781737,1.6612673997879028,0.6768289804458618,0.6538354754447937,0
0.00802469253540039,18.270242309570317,-9.861364364624023,1.960118889808656,-11.793580055236816,-6.355092525482178,0.0930434167385109,8.431878089904785,-6.0625638961792,-12.747847557067873,0.1068469349334292,0.4803667351416006,-0.2060707834437488,-0.8457933343764366,0.7828260660171509,0.8765652815448197,-2.508129119873047,1.8804086446762085,-0.1842917650938034,-0.2903657555580144,8.420384407043457,-5.91770076751709,-8.583353996276855,-0.9142763018608092,10.442853927612305,-8.392894744873049,1.6650515794754028,0.6791624426841736,0.6492620706558228,0
0.010015964508060193,18.248778915405275,-9.872879981994627,1.9602874517440807,-11.80531120300293,-6.333809852600098,0.0926862433552749,8.569433212280272,-6.0649070739746085,-12.788987159729006,0.1054946840598975,0.4801242489846527,-0.2071382121104235,-0.8458400193037232,0.7838109135627749,0.8765133062945769,-2.5107951164245605,1.8824970722198489,-0.1822716593742371,-0.2960741221904759,8.42236328125,-5.934654235839844,-8.570090293884277,-1.0001893043518066,10.41691780090332,-8.266522407531737,1.6688357591629028,0.6818108558654785,0.6448230147361755,0
0.012014865875251246,18.22729263305664,-9.884357452392578,1.960455298423768,-11.817045211791992,-6.312385559082031,0.0923286974430092,8.37389087677002,-5.902184009552005,-12.809743881225586,0.1041434423904557,0.4798778429112514,-0.208209766042376,-0.8458842075689136,0.7848048210144044,0.8764541784869593,-2.513457536697388,1.8844561576843264,-0.1801683455705643,-0.3015290498733525,8.424380302429201,-5.951475143432617,-8.556791305541992,-0.8420976996421814,10.30262565612793,-8.439573287963867,1.6723666191101074,0.6844622492790222,0.6405181288719177,0
0.01398777961730957,18.20578536987305,-9.895794868469238,1.960622549057008,-11.828760147094728,-6.290825366973878,0.0919594094157226,8.469521522521973,-6.057223320007325,-12.969650268554688,0.1027930782681578,0.4796271434239799,-0.2092853642026794,-0.8459261331119055,0.7858067154884338,0.8763874212848108,-2.516117572784424,1.8866206407547,-0.1778024435043335,-0.3068540692329411,8.426445007324219,-5.968167781829834,-8.543428421020508,-0.8916621208190918,10.449178695678713,-8.521092414855957,1.6758978366851809,0.6874265670776367,0.6363476514816284,0
0.01604437828063965,18.1411376953125,-9.92987060546875,1.961120009422304,-11.863829612731935,-6.225314617156982,0.0908033549785621,8.526153564453125,-6.021402835845947,-12.906933784484863,0.0987451119100841,0.4788519062215539,-0.2125365515277607,-0.846036919434688,0.7888645529747009,0.8761480490313933,-2.524082660675049,1.8929897546768188,-0.1716258078813553,-0.3217523097991948,8.432856559753418,-6.017487525939941,-8.503040313720701,-0.9410804510116576,10.47697925567627,-8.470653533935549,1.686231017112732,0.6953753829002379,0.6249099969863892,0
0.018068552017211914,18.119546508789064,-9.94114875793457,1.9612843990325937,-11.875505447387695,-6.203195571899414,0.0904092937707908,8.552626609802246,-6.2167043685913095,-12.996407508850098,0.0973968498963239,0.4785857590335254,-0.213627304263807,-0.8460690868679436,0.7898983955383302,0.8760560194598597,-2.526733875274658,1.89519202709198,-0.1695886701345443,-0.3262335956096653,8.43505859375,-6.033679485321045,-8.489500045776367,-0.9894875288009644,10.623026847839355,-8.555564880371094,1.6895068883895874,0.6980275511741638,0.6215448975563049,0
