t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,18.397598000000002,-10.56242,2.2446425,0.43869440000000004,-0.4379411,-0.7763146,-0.114413664,-10.817858,-1.8552611,-1.2804508,0.6459881,0.08202584,0.5372745,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,1.8032328000000002,-2.602955,-2.0927281000000004,-0.70038897,0
-1.99,18.288853,-10.580208,2.2315732999999995,0.43757305,-0.4413356,-0.7750963000000001,-0.11392341,-10.930986,-1.7027279,-1.3336776000000001,0.5883558000000001,0.026056375,0.3520733,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,14.469217,-2.5363113999999998,-3.7509289,-0.64405924,0
-1.98,18.17899,-10.596486,2.2179627,0.43667996,-0.44409028,-0.7739941,-0.11413888,-11.040712,-1.5533219999999999,-1.3887273999999998,0.53999954,-0.021470949,0.17145896,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,14.469217,-2.5363113999999998,-3.7509289,-0.64405924,0
-1.97,18.068047,-10.611285,2.2037932999999996,0.43603492,-0.44625512,-0.77297795,-0.11504418,-11.147133,-1.4070219,-1.4454168,0.49942175,-0.061822113,-0.004682198,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,14.469217,-2.5363113999999998,-3.7509289,-0.64405924,0
-1.96,17.956057,-10.624638000000001,2.1890495,0.4356527,-0.44787250000000006,-0.7720208000000001,-0.11662291,-11.250339,-1.2637973999999998,-1.503591,0.46536762,-0.096074134,-0.17646092,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,8.150161,-3.06259,-4.3408245999999995,0.110571474,0
-1.95,17.843045999999998,-10.636569999999999,2.1737175,0.43552690000000005,-0.44899088,-0.7710984000000001,-0.11887323,-11.350980999999999,-1.122822,-1.5629005,0.447737,-0.13610063,-0.3430528,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,8.150161,-3.06259,-4.3408245999999995,0.110571474,0
-1.94,17.729042,-10.647099,2.1577884999999997,0.4355773,-0.44970492,-0.7701878000000001,-0.12185494,-11.449719,-0.9831894,-1.6230018,0.456995,-0.19404127,-0.50362813,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,8.150161,-3.06259,-4.3408245999999995,0.110571474,0
-1.93,17.614061,-10.656238,2.141255,0.4357094,-0.45011133,-0.76926744,-0.12563737,-11.54646,-0.84495527,-1.6838336,0.48978448,-0.26794934,-0.6585574000000001,9.29530519580439,5.9999997057966485,-5.999999937751994,-5.176177755662401,8.150161,-3.06259,-4.3408245999999995,0.110571474,0
-1.92,17.498120999999998,-10.664000999999999,2.1241095000000003,0.43583655,-0.45029300000000005,-0.76831627,-0.13027993,-11.641076,-0.70813817,-1.7453346999999997,0.54312825,-0.35603642,-0.80818003,11.24920973683388,5.999999885294732,-5.999999982633097,-5.443073042573447,14.762058999999999,-5.3327856,-5.8328505,1.5754622999999999,0
-1.91,17.381197,-10.670331,2.1063657000000005,0.43586099999999994,-0.45032886,-0.7673081,-0.13589494,-11.743350999999999,-0.5581564,-1.8035698,0.6298853,-0.4721907,-0.9672878,11.24920973683388,5.999999885294732,-5.999999982633097,-5.443073042573447,14.762058999999999,-5.3327856,-5.8328505,1.5754622999999999,0
-1.9,17.263262,-10.675169,2.0880360000000002,0.43568733,-0.45028773,-0.7662156,-0.14258748,-11.842878,-0.40970337,-1.8624073,0.7329899000000001,-0.6001661,-1.121261,11.24920973683388,5.999999885294732,-5.999999982633097,-5.443073042573447,14.762058999999999,-5.3327856,-5.8328505,1.5754622999999999,0
-1.89,17.144346,-10.678531,2.0691156000000004,0.43524194,-0.45021972,-0.76501536,-0.15039313,-11.939425,-0.2627027,-1.9217653000000001,0.85023755,-0.7384675,-1.2703829,11.24920973683388,5.999999885294732,-5.999999982633097,-5.443073042573447,14.762058999999999,-5.3327856,-5.8328505,1.5754622999999999,0
-1.8800000000000001,17.024483,-10.6804285,2.0495992,0.43445602,-0.4501644,-0.76368237,-0.15933976,-12.032747,-0.11706895,-1.9815569,0.979669,-0.8857335,-1.4149135,11.24920973683388,5.999999885294732,-5.999999982633097,-5.443073042573447,14.762058999999999,-5.3327856,-5.8328505,1.5754622999999999,0
-1.87,16.903702,-10.680877,2.0294830000000004,0.43326473,-0.45015165,-0.76218927,-0.16944799,-12.122592,0.027285475,-2.0416892,1.1195431999999998,-1.040725,-1.5550925,14.153307357402134,5.99999997023664,-6.0,-5.289996047033936,9.156153,-4.875281299999999,-5.9767339999999995,0.8505921999999999,0
-1.8599999999999999,16.781992000000002,-10.679806,2.008786,0.43137082,-0.45034838,-0.7604999,-0.1809568,-12.218467,0.18673518,-2.097768,1.3680033999999999,-1.3022308,-1.6925433,14.153307357402134,5.99999997023664,-6.0,-5.289996047033936,9.156153,-4.875281299999999,-5.9767339999999995,0.8505921999999999,0
