t,object-id,object-name,is-collision,is-pass
-1.82,7,gate,0,1
-0.08999999999999875,8,gate,0,1
0.20999999999999688,9,gate,0,1
1.889999999999961,0,gate,0,1
4.379999999999907,2,gate,0,1
4.7699999999999,0,wall,1,0
6.039999999999872,3,gate,1,0
6.409999999999865,4,gate,0,1
8.05999999999983,5,gate,1,0
9.249999999999805,6,gate,0,1
