time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used,gaze_2d_norm_x,gaze_2d_norm_y,gaze_2d_x,gaze_2d_y,gaze_3d_x,gaze_3d_y,gaze_3d_z,angle_rad,angle_deg,high_level_label
0.0,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,13.043824,-1.3807207,-4.170325,-0.5867187,12.973533,-10.6136,1.5866098,0.34068125,-0.48335728,0.3229626,0.7389162,-9.882795,0.23084074,-1.6596903,0.65613496,0.34242573,0.68285346,0,-0.15225884437561035,-0.23289616902669272,0.42387057781219484,0.3835519154866536,-0.6708586798645267,0.6013680191983393,-0.43394139827388034,0.7074776099350499,40.53548114928108,1
0.01,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,15.293086,0.1944699,-2.290898,-0.5560999,12.874444,-10.610852,1.5697037,0.36458012,-0.45055422,0.33460036,0.74305105,-9.933598,0.31908417,-1.7207756,5.999999,-5.9999995,-0.006254106,0,-0.15225884437561035,-0.23289616902669272,0.42387057781219484,0.3835519154866536,-0.6708586798645267,0.6013680191983393,-0.43394139827388034,0.7074776099350499,40.53548114928108,1
0.02,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,15.293086,0.1944699,-2.290898,-0.5560999,12.774887,-10.607211,1.5522113,0.38782287,-0.41694027,0.3456359,0.7458486,-9.97683,0.4091623,-1.7769848,5.999999,-5.9999995,-0.006254106,0,-0.15225884437561035,-0.23289616902669272,0.42387057781219484,0.3835519154866536,-0.6708586798645267,0.6013680191983393,-0.43394139827388034,0.7074776099350499,40.53548114928108,1
0.03,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,15.293086,0.1944699,-2.290898,-0.5560999,12.674935,-10.602664,1.5341798,0.4103676,-0.38257593,0.3560494,0.7473038,-10.012178,0.50042677,-1.8286191,5.999999,-5.9999995,-0.006254106,0,-0.15225884437561035,-0.23289616902669272,0.42387057781219484,0.3835519154866536,-0.6708586798645267,0.6013680191983393,-0.43394139827388034,0.7074776099350499,40.53548114928108,1
0.04,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,15.183561,-3.2680016,-0.25928476,-1.1026465,12.574672,-10.597201,1.5156535,0.43217382,-0.34752306,0.3658221,0.74741405,-10.0393915,0.5922205,-1.8760122,5.999999,-5.9999995,-0.006254106,0,-0.15225884437561035,-0.23289616902669272,0.42387057781219484,0.3835519154866536,-0.6708586798645267,0.6013680191983393,-0.43394139827388034,0.7074776099350499,40.53548114928108,1
0.05,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,15.183561,-3.2680016,-0.25928476,-1.1026465,12.474176,-10.590819,1.4966727,0.45320222,-0.31184474,0.37493643,0.7461791,-10.058272,0.6838826,-1.9195287,5.999999,-5.9999995,-0.006254106,0,-0.15225884437561035,-0.23289616902669272,0.42387057781219484,0.3835519154866536,-0.6708586798645267,0.6013680191983393,-0.43394139827388034,0.7074776099350499,40.53548114928108,1
0.060000000000000005,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,15.183561,-3.2680016,-0.25928476,-1.1026465,12.373534,-10.583526,1.4772747,0.47341496,-0.27560517,0.38337597,0.74360126,-10.068686,0.7747533,-1.9595609,5.999999,-5.9999995,-0.006254106,0,-0.15225884437561035,-0.23289616902669272,0.42387057781219484,0.3835519154866536,-0.6708586798645267,0.6013680191983393,-0.43394139827388034,0.7074776099350499,40.53548114928108,1
0.07,10.837158064983235,5.9999989881991365,-5.99999955637321,-0.00625410602753586,15.183561,-3.2680016,-0.25928476,-1.1026465,12.272831,-10.575331,1.457492,0.4927757,-0.23886962,0.39112553,0.73968524,-10.070557,0.8641783,-1.9965262,5.999999,-5.9999995,-0.006254106,0,-0.536766242980957,-0.20354493459065756,0.2316168785095215,0.3982275327046712,-0.6727895834504654,0.7397638434246467,0.010179998140682822,0.7471736208551896,42.80989503851031,1
0.08,17.459884921642892,5.999990050133985,-5.999999695081462,-0.15156337467181166,17.197905,-4.426745,1.2061588,-1.5296152,12.1721525,-10.566251,1.437353,0.5112496,-0.20170416,0.39817116,0.7344379,-10.063874,0.951514,-2.0308642,5.999999,-5.9999995,-0.006254106,0,-0.536766242980957,-0.20354493459065756,0.2316168785095215,0.3982275327046712,-0.6727895834504654,0.7397638434246467,0.010179998140682822,0.7471736208551896,42.80989503851031,1
0.09,17.459884921642892,5.999990050133985,-5.999999695081462,-0.15156337467181166,17.197905,-4.426745,1.2061588,-1.5296152,12.071626,-10.556049,1.4170825,0.5293367,-0.16446488,0.40435353,0.7274972,-10.039401,1.087841,-2.0227396,5.99999,-5.9999995,-0.15156338,0,-0.536766242980957,-0.20354493459065756,0.2316168785095215,0.3982275327046712,-0.6727895834504654,0.7397638434246467,0.010179998140682822,0.7471736208551896,42.80989503851031,1
