t,object-id,object-name,is-collision,is-pass
-1.77,7,gate,0,1
-0.06999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.92999999999996,0,gate,0,1
4.069999999999915,2,gate,0,1
4.529999999999906,0,wall,1,0
5.72999999999988,3,gate,1,0
6.039999999999872,4,gate,0,1
8.339999999999824,0,wall,1,0
9.469999999999802,0,wall,1,0
