time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,16.51670989990235,-10.68483066558838,1.7399113178253187,-10.328046798706056,-2.081906795501709,-0.0134662501513955,6.032148838043213,-5.16963291168213,-14.204498291015623,-0.1368107273140981,0.3334912565845661,-0.3301239377221779,-0.8724016233457146,0.7138469815254215,0.7371838728534148,3.1165741125689905,1.263983964920044,-0.0387118496000766,0.1115008965134618,7.614773750305176,-6.283219814300537,-3.6800670623779297,0.5496664643287659,9.909249305725098,-8.814593315124512,0.7664200663566589,0.6350647211074829,0.7879645824432373,0
0.001984119415276,16.479150390625,-10.692270278930664,1.7398600578308117,-10.328893661499023,-2.034086227416992,-0.0143099250271913,5.989881992340088,-5.037670612335206,-14.16362762451172,-0.1388948073320484,0.3327708614535374,-0.3306732268043611,-0.8721393256461122,0.7132264971733093,0.7373150030719207,3.111606899891989,1.2471569776535034,-0.0396859534084796,0.1298509687185284,7.60742712020874,-6.279454231262207,-3.67732572555542,0.5881868004798889,9.806363105773926,-8.782550811767576,0.7415090799331665,0.6346208453178406,0.7882040739059448,0
0.0040249824523925,16.46037063598633,-10.69592571258545,1.7398332357406632,-10.329252243041992,-2.010339975357056,-0.0147329373285171,5.968502521514893,-5.0070085525512695,-14.25246524810791,-0.1399313657406655,0.3324127608149243,-0.3309328251855402,-0.8720117169763654,0.7128829360008242,0.7373808065997522,3.10912281671633,1.239161729812622,-0.0402837507426738,0.138713181018829,7.603761672973633,-6.2775702476501465,-3.676067352294922,0.6181437969207764,9.72833251953125,-8.723682403564451,0.7295631170272827,0.634401798248291,0.7884578704833984,0
0.0060405731201171,16.44158897399903,-10.69953727722168,1.7398056983947767,-10.329556465148926,-1.9865708351135247,-0.0151585908606646,5.962570667266848,-4.945805072784425,-14.169084548950195,-0.1409642260486004,0.3320555645165356,-0.3311828539923221,-0.8718865214405052,0.7125180959701537,0.7374456564532683,3.106638495122092,1.231582522392273,-0.0405694358050823,0.1472788155078885,7.600105285644531,-6.275583744049072,-3.674954414367676,0.6340715289115906,9.710212707519531,-8.74238395690918,0.7181232571601868,0.6344953775405884,0.7885775566101074,0
0.0080425739288259,16.422807312011724,-10.703105926513672,1.7397773265838636,-10.329818725585938,-1.9627625942230225,-0.015572561882436,5.9208192825317365,-4.991033554077148,-14.293024063110352,-0.1419936858310283,0.3316991927073477,-0.3314236024836644,-0.8717636345123391,0.7121324539184571,0.7375095526324675,3.104153458272116,1.224100947380066,-0.0407780967652797,0.1555895805358884,7.596458911895753,-6.273495674133301,-3.6740097999572754,0.6661597490310669,9.70385456085205,-8.747374534606934,0.7069396376609802,0.6345912218093872,0.788563072681427,0
0.0100350379943918,16.38524398803711,-10.710113525390623,1.7397184371948256,-10.330188751220703,-1.9150731563568115,-0.016399076208472,6.014831066131593,-5.0476951599121085,-14.208805084228516,-0.1440426313877759,0.3309896727629436,-0.331878018929273,-0.8715242609467312,0.711301028728485,0.7376359144793914,3.0991821924792693,1.2099659442901611,-0.0414109975099563,0.1715862900018689,7.5891852378845215,-6.26902961730957,-3.672544002532959,0.5638856291770935,9.764602661132812,-8.684296607971191,0.6855858564376831,0.6347789168357849,0.7888022065162659,0
0.0120415687561106,16.366462326049806,-10.713552474975586,1.7396879196167006,-10.33030891418457,-1.8911763429641724,-0.0167969819158313,6.026036739349363,-4.984423637390138,-14.153663635253904,-0.1450624054598618,0.3306362260904202,-0.3320926265659372,-0.8714075234351721,0.7108573317527772,0.7376979033099573,3.0966959635363978,1.203165054321289,-0.0416506640613078,0.1791422367095944,7.5855607986450195,-6.266655921936035,-3.672039031982422,0.5798264741897583,9.74730110168457,-8.702357292175293,0.6754178404808044,0.6348732113838196,0.7887877225875854,0
0.0140345096588063,16.347679710388185,-10.716947555541992,1.7396566867828382,-10.330382347106934,-1.86725115776062,-0.0171889048069713,5.924820423126223,-5.060702800750732,-14.3849458694458,-0.1460789745604849,0.3302836454282391,-0.3322988444126447,-0.8712927893400766,0.7103950381278994,0.7377589384662073,3.094209496174948,1.1967055797576904,-0.0418917909264564,0.1863217353820798,7.581946849822997,-6.264193058013916,-3.6716699600219727,0.6782968044281006,9.761144638061523,-8.82443904876709,0.6657578945159912,0.634968101978302,0.7887731790542603,0
0.0160467624664306,16.328897094726564,-10.720298767089844,1.7396247386932386,-10.330415725708008,-1.8432896137237549,-0.0175675489008424,5.9545741081237775,-5.011054039001466,-14.411479949951172,-0.1470925936684088,0.3299318495911933,-0.3324973232390459,-0.8711798170022673,0.7099156379699706,0.7378190199481414,3.0917227903949187,1.1901684999465942,-0.0424740128219127,0.1934145838022229,7.578340530395508,-6.261643409729004,-3.6714541912078857,0.7024778723716736,9.749619483947754,-8.835280418395996,0.6560980677604675,0.6347472667694092,0.7888928651809692,0
0.0180304050445556,16.31011543273926,-10.723608016967772,1.7395907640457164,-10.329789161682127,-1.8201695680618288,-0.0186605136841533,5.917248725891112,-5.0771074295043945,-14.20930290222168,-0.1481030410704186,0.3295814329988532,-0.3326877160860712,-0.8710685689505447,0.7094187140464783,0.7378791014300751,3.0892365614520485,1.1837215423583984,-0.0429799482226371,0.2002584338188169,7.574740409851074,-6.259004592895508,-3.670091390609741,0.7408254742622375,9.777167320251465,-8.660822868347168,0.6466853618621826,0.6345213055610657,0.7888818383216858,0
