time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,10.351222,1.0280838,-2.514934,-0.019386806,11.430893,-10.660917,1.1162364,0.33975524,-0.22464582,0.27857757,0.8697673,-7.6850853,4.049173,0.6414331,0.16845267,0.31872636,0.38726002,0
0.01,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,11.049058,1.7727444,-5.0356045,-0.47134677,11.35399,-10.620248,1.1223689,0.35903046,-0.19402969,0.28323597,0.8678865,-7.694897,4.084586,0.5852443,3.8624082,-6.0,-1.5660511,0
0.02,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,11.049058,1.7727444,-5.0356045,-0.47134677,11.277007,-10.5792265,1.1279451,0.37782666,-0.1631547,0.28751647,0.86484784,-7.700905,4.119564,0.5301258,3.8624082,-6.0,-1.5660511,0
0.03,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,11.049058,1.7727444,-5.0356045,-0.47134677,11.199984,-10.537858,1.1329746,0.39611885,-0.13206205,0.2914134,0.8606553,-7.7030926,4.1538806,0.47589546,3.8624082,-6.0,-1.5660511,0
0.04,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,11.379689,0.17428687,-2.5654473,-0.306333,11.122957,-10.496152,1.1374654,0.41388255,-0.100793205,0.29492155,0.8553146,-7.7014675,4.187313,0.42236632,3.8624082,-6.0,-1.5660511,0
0.05,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,11.379689,0.17428687,-2.5654473,-0.306333,11.045966,-10.454116,1.1414236,0.43109408,-0.0693899,0.29803622,0.8488328,-7.696056,4.2196445,0.3693477,3.8624082,-6.0,-1.5660511,0
0.060000000000000005,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,11.379689,0.17428687,-2.5654473,-0.306333,10.9690485,-10.411763,1.1448535,0.44773048,-0.037894018,0.30075327,0.8412186,-7.6869035,4.2506633,0.31664616,3.8624082,-6.0,-1.5660511,0
0.07,5.575106734846561,3.8624080548782724,-5.999999867419161,-1.5660510780387003,11.379689,0.17428687,-2.5654473,-0.306333,10.892241,-10.369107,1.147757,0.46376956,-0.006347579,0.30306908,0.832482,-7.674078,4.2801642,0.26406667,3.8624082,-6.0,-1.5660511,0
0.08,10.21434095309982,2.611912742979508,-5.9999998443837566,0.051032692067802615,11.621275,-0.5005767,-1.4443456,-0.4000961,10.815579,-10.326165,1.1501346,0.4791899,0.025207326,0.30498058,0.8226348,-7.657665,4.3079515,0.21141344,3.8624082,-6.0,-1.5660511,0
0.09,10.21434095309982,2.611912742979508,-5.9999998443837566,0.051032692067802615,11.621275,-0.5005767,-1.4443456,-0.4000961,10.739179,-10.2828455,1.1521733,0.4875422,0.05620317,0.3011791,0.8175785,-7.6215763,4.3552227,0.19633682,2.6119127,-6.0,0.051032692,0
