time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,11.790222,-1.0082339,-0.7387981,-0.26764,16.658035,-10.491577,1.3071088,-0.123516634,0.39882177,-0.23792987,-0.87696874,-8.7808275,-3.484091,-0.582589,1.3861026,-0.16205937,-0.108736776,0
0.01,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,14.422295,-0.9471008,-0.2169114,-0.48545775,16.569641,-10.525943,1.3013127,-0.12755537,0.39672565,-0.24371266,-0.87575257,-8.897365,-3.389037,-0.57698727,1.5089189,-0.47596943,-0.24483725,0
0.02,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,14.422295,-0.9471008,-0.2169114,-0.48545775,16.4801,-10.559356,1.2955614,-0.13280874,0.39333874,-0.2495923,-0.874843,-9.010093,-3.293515,-0.5736095,1.648236,-0.77665275,-0.37745115,0
0.03,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,14.422295,-0.9471008,-0.2169114,-0.48545775,16.389454,-10.59181,1.2898341,-0.13927868,0.3886942,-0.2556368,-0.87416714,-9.118612,-3.1974318,-0.5721203,1.8010707,-1.0657587,-0.5067124,0
0.04,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,12.903981,-0.36551842,-0.7801348,-0.7138934,16.297745,-10.6233015,1.2841135,-0.14696102,0.3828161,-0.26189852,-0.8736496,-9.222546,-3.1006987,-0.5722316,1.9648849,-1.3446608,-0.63274676,0
0.05,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,12.903981,-0.36551842,-0.7801348,-0.7138934,16.205019,-10.653822,1.2783849,-0.15584596,0.37572074,-0.268416,-0.8732119,-9.32152,-3.0032394,-0.57369864,2.137521,-1.614502,-0.75567245,0
0.060000000000000005,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,12.903981,-0.36551842,-0.7801348,-0.7138934,16.11133,-10.683364,1.2726358,-0.16591826,0.3674178,-0.2752157,-0.87277246,-9.415178,-2.904998,-0.57631695,2.3171427,-1.8762319,-0.8756007,0
0.07,12.53719763742513,5.9999994621448005,-5.999999873023002,-3.9698003259589933,12.903981,-0.36551842,-0.7801348,-0.7138934,16.016733,-10.711919,1.2668555,-0.1771574,0.35791177,-0.28231323,-0.8722464,-9.503171,-2.8059468,-0.5799198,2.5021884,-2.1306405,-0.9926361,0
0.08,13.857219542392576,5.9999995258597085,-5.999999893766701,-4.1244936307407105,14.579074,0.8856374,-2.2551088,-1.1278641,15.921287,-10.73948,1.2610346,-0.18953761,0.34720272,-0.28971446,-0.8715454,-9.585161,-2.70609,-0.5843759,2.6913297,-2.3783836,-1.1068772,0
0.09,13.857219542392576,5.9999995258597085,-5.999999893766701,-4.1244936307407105,14.579074,0.8856374,-2.2551088,-1.1278641,15.825024,-10.766001,1.2552005,-0.20306937,0.3352565,-0.2974322,-0.8705745,-9.666548,-2.5978444,-0.58254904,2.8974676,-2.634091,-1.2272624,0
0.09999999999999999,13.857219542392576,5.9999995258597085,-5.999999893766701,-4.1244936307407105,14.579074,0.8856374,-2.2551088,-1.1278641,15.7279825,-10.791434,1.2493811,-0.21775654,0.3220347,-0.30547053,-0.8692315,-9.740763,-2.488846,-0.58145136,3.1057217,-2.884243,-1.344806,0
0.10999999999999999,13.857219542392576,5.9999995258597085,-5.999999893766701,-4.1244936307407105,14.579074,0.8856374,-2.2551088,-1.1278641,15.630235,-10.815776,1.2435691,-0.23355493,0.30752787,-0.3138091,-0.8674114,-9.80745,-2.3792214,-0.5810404,3.3152356,-3.1291754,-1.4596002,0
0.11999999999999998,13.857219542392576,5.9999995258597085,-5.999999893766701,-4.1244936307407105,14.579074,0.8856374,-2.2551088,-1.1278641,15.531859,-10.839019,1.2377579,-0.25041413,0.29172647,-0.3224201,-0.865005,-9.866271,-2.2691503,-0.58130753,3.5252798,-3.3691666,-1.5717323,0
