t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,19.549566,-9.904492,2.1588354,-0.45173159999999996,0.33727379999999996,0.8259401,-0.0028117856,-10.176278,-4.246452,-0.36299986,1.1184235,-0.045388874,0.30253765,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,7.9646177,-2.5446215,-2.4804194,0.10763559,0
-1.99,19.447115,-9.9464445,2.1550493,-0.4510143,0.3421956,0.82430995,-0.0011233318,-10.313269,-4.1441164,-0.39463744,1.0340909,-0.1285281,0.12842101,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,14.287775,-4.178235,-4.9327097,0.5914268,0
-1.98,19.343315,-9.987378,2.1509337000000004,-0.4502621,0.34640166,0.8229632,0.00123056,-10.446169,-4.042816,-0.42882004,0.96331,-0.19909804,-0.04138335,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,14.287775,-4.178235,-4.9327097,0.5914268,0
-1.97,19.238203,-10.027303,2.1464662999999997,-0.44950439999999997,0.34997147,0.82185614,0.0042557158000000005,-10.575836,-3.942017,-0.46492910000000004,0.91563994,-0.2707345,-0.20598277,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,14.287775,-4.178235,-4.9327097,0.5914268,0
-1.96,19.131805,-10.066219,2.1416304,-0.44869807,0.35303798,0.82095665,0.00801054,-10.703018,-3.8411925000000005,-0.5024271,0.8993912000000001,-0.3551969,-0.36465013,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,5.5469303,-3.2817404000000003,-4.637385,-0.6139557,0
-1.95,19.02415,-10.104125999999999,2.1364132999999996,-0.44778379999999995,0.3557322,0.8202355,0.012559306999999999,-10.827594,-3.7404163,-0.5412024999999999,0.9104679,-0.45130159999999997,-0.51774883,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,5.5469303,-3.2817404000000003,-4.637385,-0.6139557,0
-1.94,18.915264,-10.141026,2.1308024,-0.44670479999999996,0.35816664,0.8196638,0.017957093,-10.949427,-3.6397161,-0.5811533,0.9452761999999999,-0.55790883,-0.66561204,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,5.5469303,-3.2817404000000003,-4.637385,-0.6139557,0
-1.93,18.805173999999997,-10.176917999999999,2.1247863999999996,-0.44540688,0.36043718,0.8192126000000001,0.024250647,-11.068366000000001,-3.5390847,-0.6221852,1.0006586,-0.6739307,-0.80854553,9.55669618118871,5.999999616289831,-5.9999999201206755,-4.913738674857898,5.5469303,-3.2817404000000003,-4.637385,-0.6139557,0
-1.92,18.693907,-10.211807,2.1183553,-0.44383809999999996,0.36262503,0.8188525999999999,0.03147914,-11.184254,-3.4384879999999995,-0.6642097,1.0738383999999999,-0.7983359,-0.94683003,11.198723480725675,5.999999809332382,-5.999999957328786,-5.02434719984428,13.3981905,-4.8028793,-6.8770240000000005,0.8308005999999999,0
-1.91,18.58145,-10.2456455,2.111523,-0.4418933,0.36484590000000006,0.8185581000000001,0.039749900000000005,-11.3064785,-3.3293266000000004,-0.7024590999999999,1.191255,-0.9590866,-1.0887322,11.198723480725675,5.999999809332382,-5.999999957328786,-5.02434719984428,13.3981905,-4.8028793,-6.8770240000000005,0.8308005999999999,0
