t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8699999999999612,0,gate,1,0
2.939999999999938,1,gate,1,0
4.0399999999999165,2,gate,0,1
5.709999999999878,3,gate,0,1
6.049999999999873,4,gate,0,1
7.639999999999841,5,gate,1,0
8.84999999999981,6,gate,0,1
