t,object-id,object-name,is-collision,is-pass
-1.77,7,gate,0,1
-0.06999999999999873,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.92999999999996,0,gate,0,1
4.069999999999915,2,gate,0,1
4.549999999999907,0,wall,1,0
5.72999999999988,3,gate,0,1
6.049999999999873,4,gate,0,1
8.169999999999828,0,wall,1,0
9.369999999999804,0,wall,1,0
