time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
6.729999999999901,16.177214831681205,-1.5039170635005654,-2.1677882059878812,1.5322574834679294,15.919576,-2.2290123,-2.270469,1.6007384,-18.213402,-9.45749,2.3632789,0.8916476,-0.3053846,0.27936304,-0.1834666,10.045834,-5.2374954,0.5162537,-2.1411777,-1.42211,0.9631716,1
6.739999999999901,16.177214831681205,-1.5039170635005654,-2.1677882059878812,1.5322574834679294,15.919576,-2.2290123,-2.270469,1.6007384,-18.11246,-9.509509,2.368473,0.8912602,-0.3149303,0.2761588,-0.17380816,10.142494,-5.1657324,0.5223116,-2.154761,-1.5544636,0.99445724,1
6.7499999999999005,16.177214831681205,-1.5039170635005654,-2.1677882059878812,1.5322574834679294,15.919576,-2.2290123,-2.270469,1.6007384,-18.010557,-9.560792,2.373721,0.89086866,-0.3245322,0.27241534,-0.16376999,10.237706,-5.0902395,0.5270585,-2.166236,-1.6661736,1.0242077,1
6.7599999999999,16.177214831681205,-1.5039170635005654,-2.1677882059878812,1.5322574834679294,15.919576,-2.2290123,-2.270469,1.6007384,-17.907711,-9.6113,2.37901,0.89043415,-0.33415684,0.2682119,-0.15338673,10.331228,-5.0109725,0.53050727,-2.1759307,-1.7604595,1.0524983,1
6.7699999999999,16.56012192701533,-1.1807227444013804,-2.3397965942331793,1.4592715363349167,16.449745,-1.883049,-2.6490502,1.6888003,-17.803938,-9.660997,2.3843267,0.8899233,-0.3437762,0.2636153,-0.1426896,10.422835,-4.9279127,0.53266066,-2.184122,-1.8400389,1.0794007,1
6.7799999999999,16.56012192701533,-1.1807227444013804,-2.3397965942331793,1.4592715363349167,16.449745,-1.883049,-2.6490502,1.6888003,-17.699245,-9.70983,2.389675,0.8893967,-0.35326165,0.2585318,-0.13168094,10.515289,-4.8381743,0.5368192,-2.1370428,-1.9662125,1.1093041,1
6.7899999999999,16.56012192701533,-1.1807227444013804,-2.3397965942331793,1.4592715363349167,16.449745,-1.883049,-2.6490502,1.6888003,-17.59364,-9.757748,2.3950584,0.8889012,-0.3625081,0.2528926,-0.120361924,10.605272,-4.7445655,0.5397049,-2.0973175,-2.0727108,1.1377401,1
6.7999999999998995,16.56012192701533,-1.1807227444013804,-2.3397965942331793,1.4592715363349167,16.449745,-1.883049,-2.6490502,1.6888003,-17.487148,-9.804709,2.4004648,0.8883904,-0.37152562,0.24678305,-0.10875841,10.692518,-4.6471505,0.5413839,-2.063798,-2.1626022,1.1647809,1
6.809999999999899,16.869800414777664,-0.7078410369656536,-2.256923016580002,1.4103914073982162,17.54298,-1.9379724,-2.896736,1.7244676,-17.379799,-9.850679,2.4058821,0.8878248,-0.38032317,0.24027482,-0.09689435,10.776789,-4.5460086,0.54190576,-2.035515,-2.238476,1.1904947,0
6.819999999999899,16.869800414777664,-0.7078410369656536,-2.256923016580002,1.4103914073982162,17.54298,-1.9379724,-2.896736,1.7244676,-17.271612,-9.895605,2.4113114,0.88731354,-0.3884865,0.23351206,-0.08499519,10.859944,-4.4385853,0.54381686,-1.8284472,-2.2412055,1.2012851,0
6.829999999999899,16.869800414777664,-0.7078410369656536,-2.256923016580002,1.4103914073982162,17.54298,-1.9379724,-2.896736,1.7244676,-17.162611,-9.93944,2.416755,0.88696146,-0.39569807,0.22661988,-0.07324611,10.939705,-4.327751,0.5447684,-1.6536726,-2.243531,1.211546,0
