t,object-id,object-name,is-collision,is-pass
-1.89,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.889999999999961,0,gate,0,1
3.329999999999932,1,gate,1,0
4.28999999999991,2,gate,1,0
5.939999999999875,3,gate,0,1
6.2499999999998685,4,gate,0,1
7.769999999999835,5,gate,0,1
8.869999999999811,6,gate,0,1
11.239999999999762,0,wall,1,0
11.929999999999747,0,wall,1,0
