t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,18.355885,-9.814914,1.9594383000000002,0.48129898,-0.20184672,-0.84557986,0.11226715,-11.745883000000001,-6.44068,0.09428011,1.8713328000000002,-0.18862069,-0.27076226,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,11.142363000000001,-1.540416,-4.2861,-0.8899284,0
-1.99,18.237494,-9.879064,1.9603831999999999,0.48200014,-0.20905610000000002,-0.84409225,0.10714297,-11.93163,-6.3888764,0.09404483400000001,1.7096977,-0.028782126,-0.06552194,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,14.053041,-4.6447945,-5.6378584,1.4432048000000002,0
-1.98,18.117268,-9.942685,1.9613055,0.48299697,-0.21603382,-0.8422329,0.10337752,-12.112656,-6.335066,0.08980453,1.5741733,0.10702783,0.13463527,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,14.053041,-4.6447945,-5.6378584,1.4432048000000002,0
-1.97,17.99525,-10.005758,1.9621679,0.4841858,-0.22286378,-0.84007084,0.10087908,-12.29045,-6.27936,0.08222849,1.4442772,0.20613796,0.32845294,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,14.053041,-4.6447945,-5.6378584,1.4432048000000002,0
-1.96,17.871468,-10.068265,1.9629401000000002,0.48539108,-0.22954114,-0.8377286,0.09958349,-12.466009,-6.221897,0.07177099,1.3066443,0.26176575,0.5152604000000001,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,8.419663,-3.4619343000000002,-5.7669263,2.2259307,0
-1.95,17.74594,-10.130191,1.9635933999999997,0.48644274,-0.23604153,-0.8353264000000001,0.09943613,-12.639292,-6.163079,0.058445375,1.1614373,0.27963390000000005,0.69549644,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,8.419663,-3.4619343000000002,-5.7669263,2.2259307,0
-1.94,17.618689,-10.191524000000001,1.9640993999999998,0.4871928,-0.24233907,-0.8329689,0.10038701,-12.81024,-6.1032753,0.042344436,1.0089774,0.2647603,0.8695613999999999,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,8.419663,-3.4619343000000002,-5.7669263,2.2259307,0
-1.93,17.489742,-10.2522545,1.9644311999999997,0.48751247,-0.24840772,-0.8307474,0.10239005,-12.978788,-6.0428267,0.023627829,0.84969914,0.22154582,1.0378213,10.621900586705566,-5.999999470335799,-6.0,5.999999931523004,8.419663,-3.4619343000000002,-5.7669263,2.2259307,0
-1.92,17.359121,-10.312379,1.9645636000000002,0.48728928,-0.25422195,-0.82874036,0.105402485,-13.144863,-5.9820437,0.0025105416,0.6841138000000001,0.15385282,1.2006108999999998,12.534925826650221,5.999999968107597,-6.0,-4.237196439516159,12.117427000000001,-3.6589273999999996,-7.659809599999999,3.0815919999999997,0
-1.91,17.226778,-10.371867,1.9645089,0.48665565,-0.25961968,-0.8270398999999999,0.108484186,-13.323688500000001,-5.9154860000000005,-0.013753983000000001,0.65632045,0.050950177,1.0103951999999998,12.534925826650221,5.999999968107597,-6.0,-4.237196439516159,12.117427000000001,-3.6589273999999996,-7.659809599999999,3.0815919999999997,0
-1.9,17.092657,-10.430689,1.9642818,0.48578686,-0.26456988,-0.825691,0.110671885,-13.500020999999998,-5.8487587,-0.03196331,0.6626021,-0.065635085,0.82685417,12.534925826650221,5.999999968107597,-6.0,-4.237196439516159,12.117427000000001,-3.6589273999999996,-7.659809599999999,3.0815919999999997,0
-1.89,16.956787,-10.488842,1.9638634,0.4846474,-0.26923072,-0.82468826,0.11189725,-13.673678,-5.7818227,-0.051965907,0.6984342,-0.19457681,0.64958924,12.534925826650221,5.999999968107597,-6.0,-4.237196439516159,12.117427000000001,-3.6589273999999996,-7.659809599999999,3.0815919999999997,0
-1.8800000000000001,16.819193,-10.546325,1.9632367,0.48320332,-0.2737397,-0.82402325,0.112101555,-13.844476,-5.7145743,-0.073625974,0.75985146,-0.33460575,0.47823444,12.534925826650221,5.999999968107597,-6.0,-4.237196439516159,12.117427000000001,-3.6589273999999996,-7.659809599999999,3.0815919999999997,0
-1.87,16.679907,-10.603132,1.9623857,0.48142168,-0.27821597,-0.82368433,0.11123456,-14.012227,-5.6468587,-0.096822515,0.8433759,-0.48451585,0.31245387,16.961683045128805,6.0,-6.0,-4.46676730317425,11.145113,-0.038925193,-7.69068,1.070716,0
-1.8599999999999999,16.538805,-10.659195,1.9613639999999999,0.47912586,-0.282945,-0.8237046999999998,0.10904637,-14.207362,-5.5657277,-0.10776434,1.0334651,-0.73068404,0.13285878,16.961683045128805,6.0,-6.0,-4.46676730317425,11.145113,-0.038925193,-7.69068,1.070716,0
-1.85,16.395775,-10.714442,1.9602244999999998,0.47614667,-0.2881817,-0.82410365,0.105303705,-14.398063,-5.483457,-0.120381445,1.2355621,-0.9802103000000001,-0.041651655,16.961683045128805,6.0,-6.0,-4.46676730317425,11.145113,-0.038925193,-7.69068,1.070716,0
-1.84,16.25086,-10.768858999999999,1.9589509999999999,0.47246054,-0.29397652,-0.82483983,0.099990495,-14.584014000000002,-5.3995414,-0.13453501,1.4476434,-1.2324197000000001,-0.21131337,20.99999994288427,6.0,-6.0,-4.188852441164219,11.267534,2.669029,-7.106300999999999,-0.4889454000000001,0
-1.83,16.104001999999998,-10.822372999999999,1.9575791,0.4677655,-0.30071282,-0.825926,0.09280829,-14.786745999999999,-5.3030376,-0.14011629999999997,1.8157641,-1.6345762,-0.37591493,20.99999994288427,6.0,-6.0,-4.188852441164219,11.267534,2.669029,-7.106300999999999,-0.4889454000000001,0
-1.82,15.955148000000001,-10.874908999999999,1.9561429,0.46177375,-0.3087152,-0.8273389000000001,0.08348760000000001,-14.98271,-5.203511,-0.14736053,2.1786234,-2.0263147,-0.5371085999999999,20.99999994288427,6.0,-6.0,-4.188852441164219,11.267534,2.669029,-7.106300999999999,-0.4889454000000001,0
-1.81,15.804371,-10.926431,1.9546265999999999,0.45447250000000006,-0.31792924,-0.828965,0.0720596,-15.171339000000001,-5.1001325,-0.1561165,2.5359666,-2.4081740000000003,-0.69496495,20.99999994288427,6.0,-6.0,-4.188852441164219,11.267534,2.669029,-7.106300999999999,-0.4889454000000001,0
-1.8,15.651748000000001,-10.976896,1.9530157,0.44583926,-0.32829183,-0.83067614,0.058556385,-15.352029000000002,-4.9922037,-0.16626923,2.8876009999999996,-2.7806330000000004,-0.8495531,21.0,6.0,-6.0,-4.011232095651332,12.650692,2.3812504,-8.268168,0.687195,0
-1.79,15.497370000000002,-11.026263,1.9512922,0.4357884,-0.33979368,-0.83233505,0.04297687,-15.522302999999999,-4.880362,-0.17865987,3.258178,-3.1689154999999998,-0.9944405000000001,21.0,6.0,-6.0,-4.011232095651332,12.650692,2.3812504,-8.268168,0.687195,0
-1.7799999999999998,15.341334,-11.074485000000001,1.9494381,0.4242322,-0.35240412,-0.8337844999999999,0.02532969,-15.683268,-4.763079,-0.19235782,3.6199157,-3.5457132000000007,-1.1366,21.0,6.0,-6.0,-4.011232095651332,12.650692,2.3812504,-8.268168,0.687195,0
-1.77,15.18374,-11.121506,1.9474406000000002,0.41113532,-0.3660145,-0.8348466,0.005666649,-15.834185999999999,-4.64005,-0.20734066,3.9730425000000005,-3.9116583,-1.2760625,21.0,6.0,-6.0,-4.011232095651332,12.650692,2.3812504,-8.268168,0.687195,0
-1.7599999999999998,15.024682,-11.16726,1.9452909,0.39650443,-0.38046378,-0.8353313,-0.015907023,-15.976134,-4.509416000000001,-0.22253206,4.2885056,-4.23797,-1.4102780000000001,21.0,6.0,-6.0,-4.011232095651332,13.224522,3.175757,-8.780880999999999,0.020031895,0
-1.75,14.864248000000002,-11.211664,1.9429913,0.38046733,-0.3954778,-0.83505005,-0.039157823,-16.10918,-4.369969,-0.23732270000000003,4.554785,-4.513380000000001,-1.5379076,21.0,6.0,-6.0,-4.011232095651332,13.224522,3.175757,-8.780880999999999,0.020031895,0
-1.7399999999999998,14.702532999999999,-11.254629,1.9405453000000001,0.36315855,-0.41079906,-0.83383626,-0.063852094,-16.23216,-4.221743599999999,-0.25181693,4.779558,-4.7458205,-1.6592743000000003,21.0,6.0,-6.0,-4.011232095651332,13.224522,3.175757,-8.780880999999999,0.020031895,0
-1.73,14.539642,-11.29607,1.9379554,0.34469998,-0.42620584,-0.8315471,-0.08977714,-16.343966,-4.0650067000000005,-0.26614672,4.9693027,-4.9419875,-1.7746857,21.0,6.0,-6.0,-4.011232095651332,13.224522,3.175757,-8.780880999999999,0.020031895,0
-1.72,14.375694000000001,-11.335901,1.9352223999999998,0.3252035,-0.44150730000000005,-0.8280617,-0.116737776,-16.443533,-3.9002364000000003,-0.28046483,5.1294837,-5.1075349999999995,-1.8844337,21.0,6.0,-6.0,-3.8261186938619636,15.437543,3.9074584999999997,-9.960496000000001,-1.2457857,0
-1.71,14.210816000000001,-11.374048,1.9323456,0.30476296,-0.45654659999999997,-0.8232826999999999,-0.14453477,-16.529884,-3.7280986000000005,-0.29493824,5.2647433,-5.247207,-1.9797126,21.0,6.0,-6.0,-3.8261186938619636,15.437543,3.9074584999999997,-9.960496000000001,-1.2457857,0
-1.7,14.045144,-11.41044,1.9293224999999998,0.28346586,-0.47118909999999997,-0.81713206,-0.17298308,-16.602133,-3.5494282,-0.30974296,5.378938,-5.3650694,-2.0703163,21.0,6.0,-6.0,-3.8261186938619636,15.437543,3.9074584999999997,-9.960496000000001,-1.2457857,0
-1.69,13.878824,-11.445018,1.9261490000000001,0.26140457,-0.48531216,-0.80954593,-0.20192838,-16.659485,-3.3652074,-0.3250595,5.4753513,-5.464524,-2.1564744,21.0,6.0,-6.0,-3.8261186938619636,15.437543,3.9074584999999997,-9.960496000000001,-1.2457857,0
-1.68,13.712007999999999,-11.477729,1.9228189999999998,0.23866658,-0.49881026,-0.80047554,-0.23122600000000001,-16.701276999999997,-3.1765447,-0.34106842,5.5567565000000005,-5.548441400000001,-2.2384042999999996,21.0,5.801214337818009,-5.9999999084898805,-3.666594166381964,16.752157,3.2089912999999997,-10.149555,-0.7267246999999999,0
-1.67,13.544854999999998,-11.508536,1.9193248,0.21534486,-0.5115348,-0.789931,-0.26070604,-16.726965,-2.9846575,-0.35794088,5.594519999999999,-5.6191726,-2.3084857000000003,21.0,5.801214337818009,-5.9999999084898805,-3.666594166381964,16.752157,3.2089912999999997,-10.149555,-0.7267246999999999,0
-1.66,13.377525,-11.5374155,1.9156568999999999,0.19152881,-0.5233665,-0.7779326999999999,-0.2902152,-16.736172,-2.7908623,-0.37581134,5.6264176,-5.678855,-2.3751285,21.0,5.801214337818009,-5.9999999084898805,-3.666594166381964,16.752157,3.2089912999999997,-10.149555,-0.7267246999999999,0
-1.65,13.210189000000002,-11.564352,1.9118047999999999,0.16729398,-0.53426105,-0.7644641,-0.3196443,-16.728662,-2.5965362,-0.39479813,5.6533628,-5.7292128,-2.4385011000000003,21.0,5.801214337818009,-5.9999999084898805,-3.666594166381964,16.752157,3.2089912999999997,-10.149555,-0.7267246999999999,0
-1.64,13.043012,-11.589349,1.9077567,0.14271197,-0.5441803000000001,-0.74951816,-0.34888887,-16.704344,-2.4030932999999997,-0.41501224,5.676126,-5.7717013,-2.498764,20.99999841042825,2.8246235081674773,-5.427399223091983,-0.2571995174617788,18.521975,4.6923122,-9.23292,-1.0195988,0
-1.63,12.876161,-11.612423,1.9035001,0.11822327,-0.5523633000000001,-0.73388934,-0.37725896,-16.663353,-2.2119744,-0.43648770000000003,5.2319345,-5.7169075,-2.3887696,20.99999841042825,2.8246235081674773,-5.427399223091983,-0.2571995174617788,18.521975,4.6923122,-9.23292,-1.0195988,0
