t,object-id,object-name,is-collision,is-pass
-1.89,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8999999999999613,0,gate,0,1
3.3199999999999315,1,gate,1,0
4.28999999999991,2,gate,0,1
5.939999999999875,3,gate,0,1
6.2599999999998674,4,gate,0,1
7.739999999999836,5,gate,0,1
8.859999999999811,6,gate,0,1
