t,object-id,object-name,is-collision,is-pass
-1.89,7,gate,0,1
-0.07999999999999874,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8799999999999608,0,gate,0,1
3.289999999999932,1,gate,1,0
4.269999999999911,2,gate,0,1
5.959999999999875,3,gate,0,1
6.2599999999998674,4,gate,0,1
7.719999999999835,5,gate,1,0
8.829999999999814,6,gate,0,1
