time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,13.908027355804574,-3.35235778566928,-5.99999874877486,0.9073546488214388,20.999998,5.9999948,5.9992366,-4.044445,0.09937416017055511,0.882591724395752,2.602247476577759,-0.10530589520931244,0.020639725029468536,0.2395123988389969,-0.9649460911750793,-7.661694049835205,9.482780456542969,0.509408712387085,0.0,0.0,0.0,0
0.016666666666666666,13.908027355804574,-3.35235778566928,-5.99999874877486,0.9073546488214388,20.999998,5.9999948,5.9992366,-4.044445,-0.028504986315965652,1.0396885871887207,2.6112043857574463,-0.10363586246967316,0.015472693368792534,0.24289433658123016,-0.9643780589103699,-7.6832404136657715,9.36965560913086,0.5632970333099365,-0.6877080202102661,-1.3391132354736328,0.06004595384001732,0
0.03333333333333333,13.908027355804574,-3.35235778566928,-5.99999874877486,0.9073546488214388,20.999998,5.9999948,5.9992366,-4.044445,-0.15670403838157654,1.1949292421340942,2.6209535598754883,-0.09884995967149734,0.0010846165241673589,0.25265178084373474,-0.9624952673912048,-7.6995062828063965,9.259011268615723,0.6051515936851501,-1.3246488571166992,-2.4673502445220947,0.12636485695838928,0
0.05,12.328752556251498,-2.929905945679042,-5.999998542543237,0.6590251649892219,21.0,5.80874,5.9962025,-2.9914436,-0.2851097285747528,1.3482922315597534,2.631354331970215,-0.0913781225681305,-0.02071193791925907,0.26767659187316895,-0.9589436054229736,-7.707561492919922,9.143399238586426,0.642367959022522,-1.823289155960083,-3.33650803565979,0.18917402625083923,0
0.06666666666666667,12.328752556251498,-2.929905945679042,-5.999998542543237,0.6590251649892219,21.0,5.80874,5.9962025,-2.9914436,-0.41356173157691956,1.4997807741165161,2.642153263092041,-0.0817885547876358,-0.04813432693481445,0.28605660796165466,-0.9535029530525208,-7.704854488372803,9.033994674682617,0.6527310013771057,-2.0953609943389893,-3.9918200969696045,0.22696062922477722,0
0.08333333333333333,12.328752556251498,-2.929905945679042,-5.999998542543237,0.6590251649892219,21.0,5.80874,5.9962025,-2.9914436,-0.5418716073036194,1.6493829488754272,2.6530802249908447,-0.07053211331367493,-0.07977510243654251,0.3063208758831024,-0.9459551572799683,-7.6902174949646,8.916996955871582,0.6574474573135376,-2.3005053997039795,-4.48591947555542,0.2617083191871643,0
0.09999999999999999,12.328752556251498,-2.929905945679042,-5.999998542543237,0.6590251649892219,21.0,5.80874,5.9962025,-2.9914436,-0.6698272228240967,1.796971321105957,2.664026975631714,-0.057910479605197906,-0.11447637528181076,0.32772934436798096,-0.9360222220420837,-7.662133693695068,8.792398452758789,0.6548247337341309,-2.4551918506622314,-4.858462810516357,0.29366153478622437,0
0.11666666666666665,13.759747195895722,-0.9712411997345544,-5.449874664949811,-0.28165962732750116,20.462013,-5.481332,0.53289104,-0.8747412,-0.7971953749656677,1.9424229860305786,2.674856424331665,-0.04417438805103302,-0.1513233482837677,0.34970083832740784,-0.9235051870346069,-7.619592666625977,8.66068172454834,0.6430872082710266,-2.571835994720459,-5.139352321624756,0.3230450451374054,0
0.13333333333333333,13.759747195895722,-0.9712411997345544,-5.449874664949811,-0.28165962732750116,20.462013,-5.481332,0.53289104,-0.8747412,-0.9236767292022705,2.08549427986145,2.6855409145355225,-0.029699554666876793,-0.18924777209758759,0.36978957056999207,-0.9091544151306152,-7.555373668670654,8.506895065307617,0.6369965076446533,-2.1782162189483643,-5.215603351593018,0.274413138628006,0
0.15,13.759747195895722,-0.9712411997345544,-5.449874664949811,-0.28165962732750116,20.462013,-5.481332,0.53289104,-0.8747412,-1.0489472150802612,2.225961208343506,2.6960182189941406,-0.014772048220038414,-0.22748525440692902,0.38639917969703674,-0.8937174081802368,-7.474313735961914,8.348584175109863,0.6181364059448242,-1.8814235925674438,-5.273137092590332,0.22969236969947815,0
0.16666666666666666,11.544118156051931,0.9355818159395668,-0.8420794132393009,-0.6614764268941808,20.693647,-4.939912,-0.50274897,0.8889556,-1.1727277040481567,2.3637681007385254,2.706071376800537,0.0005155763356015086,-0.2657715380191803,0.40016430616378784,-0.8770614266395569,-7.376642227172852,8.188068389892578,0.5859706401824951,-1.657637357711792,-5.316545009613037,0.18856817483901978,0
0.18333333333333332,11.544118156051931,0.9355818159395668,-0.8420794132393009,-0.6614764268941808,20.693647,-4.939912,-0.50274897,0.8889556,-1.294895887374878,2.4991118907928467,2.7153141498565674,0.014528205618262291,-0.29967057704925537,0.40982499718666077,-0.861413300037384,-7.2815470695495605,8.053304672241211,0.5214294195175171,-1.0199856758117676,-4.215685844421387,0.12020546942949295,0
0.19999999999999998,11.544118156051931,0.9355818159395668,-0.8420794132393009,-0.6614764268941808,20.693647,-4.939912,-0.50274897,0.8889556,-1.4153865575790405,2.632219076156616,2.723400115966797,0.026160532608628273,-0.3264409005641937,0.4148928225040436,-0.8488926887512207,-7.175817012786865,7.919894218444824,0.44752854108810425,-0.5390909314155579,-3.3857030868530273,0.05734064429998398,0
0.21666666666666665,9.83152247609975,2.5928306438399074,4.284249024324202,-1.1144780752433667,20.54844,-2.4889748,-0.49728525,-0.004746615,-1.5340431928634644,2.763120412826538,2.730191707611084,0.035981982946395874,-0.3479403853416443,0.4166385531425476,-0.8390816450119019,-7.061758041381836,7.788701057434082,0.366423636674881,-0.1764296293258667,-2.759937286376953,-0.0004684207960963249,0
0.2333333333333333,9.83152247609975,2.5928306438399074,4.284249024324202,-1.1144780752433667,20.54844,-2.4889748,-0.49728525,-0.004746615,-1.650848627090454,2.8919713497161865,2.7355170249938965,0.04292196407914162,-0.3612155020236969,0.4143509864807129,-0.8342645168304443,-6.9549407958984375,7.674628734588623,0.27161890268325806,0.5706782937049866,-1.0929617881774902,-0.08382624387741089,0
0.24999999999999997,9.83152247609975,2.5928306438399074,4.284249024324202,-1.1144780752433667,20.54844,-2.4889748,-0.49728525,-0.004746615,-1.7658826112747192,3.0189783573150635,2.7392258644104004,0.045985009521245956,-0.3641572892665863,0.408002108335495,-0.8359498381614685,-6.849170684814453,7.566836357116699,0.17340870201587677,1.0742005109786987,0.22380168735980988,-0.16611699759960175,0
0.26666666666666666,8.070791134518185,3.097026587008012,5.9999969117261704,-1.0507399542845035,19.857706,0.9860574,0.47319883,-1.9562011,-1.8791536092758179,3.14421010017395,2.74130916595459,0.04588029906153679,-0.3591339886188507,0.3987928032875061,-0.8425467610359192,-6.743433475494385,7.461242198944092,0.07712481915950775,1.44794499874115,1.2225943803787231,-0.24238654971122742,0
0.2833333333333333,8.070791134518185,3.097026587008012,5.9999969117261704,-1.0507399542845035,19.857706,0.9860574,0.47319883,-1.9562011,-1.9908168315887451,3.267838716506958,2.7417244911193848,0.04289061203598976,-0.34650173783302307,0.38685107231140137,-0.8534905314445496,-6.657009601593018,7.37484884262085,-0.02678057923913002,1.8671631813049316,2.384456157684326,-0.3060946762561798,0
0.3,6.255516757010227,3.507617190486104,5.999998610299661,-0.6554016734395302,18.775873,-0.026036846,1.5472603,-3.165595,-2.1010749340057373,3.3900485038757324,2.740445375442505,0.037151601165533066,-0.32644304633140564,0.37232986092567444,-0.8680023550987244,-6.5745930671691895,7.290499210357666,-0.1256164163351059,2.1699941158294678,3.2737693786621094,-0.36598092317581177,0
0.31666666666666665,6.255516757010227,3.507617190486104,5.999998610299661,-0.6554016734395302,18.775873,-0.026036846,1.5472603,-3.165595,-2.210144281387329,3.5110185146331787,2.7374448776245117,0.029526585713028908,-0.30046337842941284,0.35524240136146545,-0.884678304195404,-6.514395713806152,7.226106643676758,-0.23348233103752136,2.4992570877075195,3.9443323612213135,-0.3892568349838257,0
0.3333333333333333,6.255516757010227,3.507617190486104,5.999998610299661,-0.6554016734395302,18.775873,-0.026036846,1.5472603,-3.165595,-2.3182485103607178,3.6309263706207275,2.7326977252960205,0.0206806231290102,-0.26972082257270813,0.3355928957462311,-0.9023321866989136,-6.459016799926758,7.163105010986328,-0.33511367440223694,2.747493028640747,4.449946880340576,-0.41066089272499084,0
0.35,7.9922407116252785,3.0045936987143573,5.999998556797859,-0.9675779200459635,17.629278,4.894895,-4.6719418,-4.4051156,-2.4254772663116455,3.749799966812134,2.726311206817627,0.010895016603171825,-0.2351769208908081,0.31371191143989563,-0.9198700189590454,-6.409473419189453,7.102071762084961,-0.4301825165748596,2.9346377849578857,4.8311896324157715,-0.4303435683250427,0
0.36666666666666664,7.9922407116252785,3.0045936987143573,5.999998556797859,-0.9675779200459635,17.629278,4.894895,-4.6719418,-4.4051156,-2.5318334102630615,3.8675408363342285,2.7185659408569336,0.00017305300571024418,-0.19764044880867004,0.29035741090774536,-0.9362872242927551,-6.354794979095459,7.027434349060059,-0.4979269802570343,2.952051877975464,5.118642807006836,-0.4735492765903473,0
0.3833333333333333,7.9922407116252785,3.0045936987143573,5.999998556797859,-0.9675779200459635,17.629278,4.894895,-4.6719418,-4.4051156,-2.6373579502105713,3.9840707778930664,2.7097573280334473,-0.011455041356384754,-0.15777207911014557,0.2661110758781433,-0.9508756995201111,-6.30975866317749,6.956889629364014,-0.55787193775177,2.9651641845703125,5.33538818359375,-0.5132803320884705,0
0.39999999999999997,9.539199760675292,2.3402115090732383,5.999998410237918,-1.5458676945463934,18.955618,3.5566754,0.32428622,-4.637012,-2.742217779159546,4.099464416503906,2.7000086307525635,-0.023760072886943817,-0.11608501523733139,0.24101510643959045,-0.9632623791694641,-6.275208473205566,6.891201972961426,-0.6108323335647583,2.9750332832336426,5.498818397521973,-0.5498160719871521,0
0.41666666666666663,9.539199760675292,2.3402115090732383,5.999998410237918,-1.5458676945463934,18.955618,3.5566754,0.32428622,-4.637012,-2.846552848815918,4.213710784912109,2.689615488052368,-0.03682313114404678,-0.07303886860609055,0.2158012092113495,-0.9730068445205688,-6.247269630432129,6.819485187530518,-0.6353007555007935,2.8191709518432617,5.622028350830078,-0.629921019077301,0
0.4333333333333333,9.539199760675292,2.3402115090732383,5.999998410237918,-1.5458676945463934,18.955618,3.5566754,0.32428622,-4.637012,-2.95053768157959,4.326821327209473,2.6788628101348877,-0.05068561062216759,-0.029018091037869453,0.19100965559482574,-0.9798506498336792,-6.233204364776611,6.755083084106445,-0.6542049646377563,2.7016289234161377,5.71493673324585,-0.7035837769508362,0
0.44999999999999996,10.90149856921407,1.9132626405660678,5.999966751790408,-0.7182125193754508,18.889631,-1.1773579,1.1984084,-3.623522,-3.054405927658081,4.4389238357543945,2.667830228805542,-0.06513842940330505,0.01567450910806656,0.1664663702249527,-0.983769953250885,-6.233353614807129,6.698574542999268,-0.6691791415214539,2.6129798889160156,5.784996032714844,-0.7713223099708557,0
0.4666666666666666,10.90149856921407,1.9132626405660678,5.999966751790408,-0.7182125193754508,18.889631,-1.1773579,1.1984084,-3.623522,-3.1584105491638184,4.550096035003662,2.6567482948303223,-0.07972539216279984,0.06085119768977165,0.1425032764673233,-0.9847013354301453,-6.249898433685303,6.643645763397217,-0.6603710055351257,2.440854787826538,5.83796501159668,-0.7670511603355408,0
0.4833333333333333,10.90149856921407,1.9132626405660678,5.999966751790408,-0.7182125193754508,18.889631,-1.1773579,1.1984084,-3.623522,-3.262826681137085,4.660434722900391,2.6458210945129395,-0.09403568506240845,0.10633835941553116,0.11933571100234985,-0.9826552271842957,-6.282729148864746,6.598771572113037,-0.6509850025177002,2.311068296432495,5.877883434295654,-0.7631233930587769,0
0.49999999999999994,10.324672230468238,0.30475061934925496,3.005742022537152,-1.3125552648789556,18.173882,2.1211228,-1.831776,-2.9375238,-3.3679239749908447,4.770112037658691,2.6350412368774414,-0.10798760503530502,0.15190306305885315,0.09672808647155762,-0.9777068495750427,-6.331540107727051,6.564288139343262,-0.6429925560951233,2.2132065296173096,5.907965660095215,-0.7595115900039673,0
0.5166666666666666,10.324672230468238,0.30475061934925496,3.005742022537152,-1.3125552648789556,18.173882,2.1211228,-1.831776,-2.9375238,-3.473936080932617,4.879314422607422,2.624295473098755,-0.1211596131324768,0.19439929723739624,0.07660461217164993,-0.9703936576843262,-6.3921661376953125,6.541528701782227,-0.6471402645111084,1.7435309886932373,5.19416618347168,-0.8039887547492981,0
0.5333333333333333,10.324672230468238,0.30475061934925496,3.005742022537152,-1.3125552648789556,18.173882,2.1211228,-1.831776,-2.9375238,-3.5810654163360596,4.988213062286377,2.6134462356567383,-0.13335943222045898,0.23183508217334747,0.06031723693013191,-0.9616822004318237,-6.4652910232543945,6.5276288986206055,-0.6555541753768921,1.3894392251968384,4.655935764312744,-0.8448889255523682,0
0.55,9.432823684097459,-0.6092502837747014,0.03394432720539365,4.859002724999381,17.797468,2.262863,-1.5326533,-2.4990385,-3.689504861831665,5.096945762634277,2.6024158000946045,-0.14481735229492188,0.2654408812522888,0.04699336737394333,-0.9520313143730164,-6.54909610748291,6.521435260772705,-0.6689399480819702,1.1224913597106934,4.250086784362793,-0.8824998140335083,0
0.5666666666666668,9.432823684097459,-0.6092502837747014,0.03394432720539365,4.859002724999381,17.797468,2.262863,-1.5326533,-2.4990385,-3.80010724067688,5.205630779266357,2.5922112464904785,-0.15496273338794708,0.2959049344062805,0.03341216593980789,-0.9419731497764587,-6.724637985229492,6.5229315757751465,-0.5592060089111328,1.4371193647384644,3.954514980316162,-0.5742010474205017,0
0.5833333333333335,9.432823684097459,-0.6092502837747014,0.03394432720539365,4.859002724999381,17.797468,2.262863,-1.5326533,-2.4990385,-3.913698434829712,5.314451217651367,2.5836570262908936,-0.16313892602920532,0.3236970901489258,0.01723695546388626,-0.931832492351532,-6.907138347625732,6.537734031677246,-0.47072634100914,1.671714425086975,3.7289907932281494,-0.27852165699005127,0
0.6000000000000002,4.269690773318164,-3.5003641344558143,-4.660939724796628,1.559213314515846,17.248875,1.8636693,-2.251141,-2.0062487,-4.030367374420166,5.423628330230713,2.5764071941375732,-0.16939224302768707,0.34934183955192566,-0.0010495508322492242,-0.921557605266571,-7.0935959815979,6.565584659576416,-0.40249568223953247,1.8464126586914062,3.5567264556884766,0.005055075511336327,0
0.6166666666666669,4.269690773318164,-3.5003641344558143,-4.660939724796628,1.559213314515846,17.248875,1.8636693,-2.251141,-2.0062487,-4.14951229095459,5.533240795135498,2.5693917274475098,-0.1739756166934967,0.3699271082878113,-0.018140539526939392,-0.9124473333358765,-7.203546047210693,6.588872909545898,-0.4414041042327881,1.4820735454559326,2.4862141609191895,0.04157589003443718,0
0.6333333333333336,4.269690773318164,-3.5003641344558143,-4.660939724796628,1.559213314515846,17.248875,1.8636693,-2.251141,-2.0062487,-4.270468235015869,5.643282413482666,2.561631679534912,-0.1771693229675293,0.38334882259368896,-0.031135287135839462,-0.9059184193611145,-7.310628890991211,6.616690158843994,-0.4914591908454895,1.1154584884643555,1.5871036052703857,0.0837118998169899,0
0.6500000000000004,3.4842627226456337,-5.999998617715442,-3.7735216377403678,5.999998820110827,16.29336,0.21136169,-3.4119906,-1.275471,-4.393176555633545,5.753810405731201,2.5529613494873047,-0.17902936041355133,0.39094018936157227,-0.040296364575624466,-0.9019386172294617,-7.413703918457031,6.646939754486084,-0.5502544641494751,0.7558140158653259,0.8259120583534241,0.13020284473896027,0
0.6666666666666671,3.4842627226456337,-5.999998617715442,-3.7735216377403678,5.999998820110827,16.29336,0.21136169,-3.4119906,-1.275471,-4.518374443054199,5.8651041984558105,2.5440549850463867,-0.1787126511335373,0.3971594572067261,-0.04723542183637619,-0.8989425897598267,-7.608946800231934,6.708607196807861,-0.5203251838684082,0.48996609449386597,1.090797781944275,0.39753514528274536,0
0.6833333333333338,3.4842627226456337,-5.999998617715442,-3.7735216377403678,5.999998820110827,16.29336,0.21136169,-3.4119906,-1.275471,-4.64677619934082,5.97743558883667,2.5355536937713623,-0.1755560338497162,0.4053006172180176,-0.053637221455574036,-0.895565390586853,-7.798355579376221,6.771267890930176,-0.5016897916793823,0.28787222504615784,1.288861870765686,0.6539250016212463,0
