t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,15.654562,-11.459228,1.4821948999999999,-0.44004184,0.3999778,0.80303735,0.038883213,-11.633496000000001,-3.4217690000000003,0.05460716,1.8413004000000002,-0.3097791,-0.07397731,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,11.956764,-0.88121426,-3.196486,-1.1699578000000002,0
-1.99,15.537633,-11.492846499999999,1.4825069,-0.43841922,0.40676599999999996,0.80023307,0.04423886,-11.751679,-3.3018994,0.0074413326,1.7621251,-0.46968058,-0.23408991,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,13.692944,-4.041582,-5.5014706,0.5408619,0
-1.98,15.41954,-11.525263,1.4823369,-0.43645123,0.41290012,0.79779834,0.050414905,-11.866425,-3.1814325,-0.041742336,1.7208979,-0.6302644000000001,-0.38863635,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,13.692944,-4.041582,-5.5014706,0.5408619,0
-1.97,15.300317999999999,-11.556473,1.4816661,-0.4341215,0.41852784,0.795657,0.057471555,-11.977569,-3.0604877,-0.092680156,1.7123089,-0.7920404999999999,-0.5379440999999999,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,13.692944,-4.041582,-5.5014706,0.5408619,0
-1.96,15.180003,-11.586472,1.480478,-0.4314085999999999,0.42377254,0.7937371,0.065459244,-12.084936,-2.9391446,-0.14514323,1.7317599999999997,-0.9553236999999999,-0.6823142,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,7.740695,-2.7975192000000004,-5.6406364,-1.2421991000000001,0
-1.95,15.058632999999999,-11.615255,1.4787586000000001,-0.42828736,0.4287366,0.79197013,0.074419536,-12.188345,-2.8174539000000003,-0.19893177,1.7752683,-1.1202722,-0.8220238000000001,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,7.740695,-2.7975192000000004,-5.6406364,-1.2421991000000001,0
-1.94,14.93625,-11.64282,1.4764954,-0.42472944,0.43350390000000005,0.79029006,0.084385864,-12.287600999999999,-2.6954474,-0.25386998,1.8393768,-1.2869251,-0.95732796,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,7.740695,-2.7975192000000004,-5.6406364,-1.2421991000000001,0
-1.93,14.812895999999999,-11.669164,1.4736778,-0.420704,0.43814179999999997,0.78863287,0.095384136,-12.382508,-2.5731473,-0.3098017,1.9210832999999998,-1.4552299,-1.0884615,10.600891162961027,5.9999997484708665,-5.999999937264966,-4.662851988754447,7.740695,-2.7975192000000004,-5.6406364,-1.2421991000000001,0
-1.92,14.688616,-11.694283,1.4702964,-0.41617826,0.44270299999999996,0.7869357,0.10743323,-12.47286,-2.4505727000000004,-0.3665864,2.0177784,-1.625065,-1.2156414,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380187,12.521441000000001,-2.409017,-7.267501400000001,0.41236743,0
-1.91,14.563392000000002,-11.718083,1.4663737,-0.41089430000000005,0.44739142,0.78512484,0.12077107,-12.5710535,-2.309612,-0.41810495,2.2270582,-1.8963112000000002,-1.34368,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380187,12.521441000000001,-2.409017,-7.267501400000001,0.41236743,0
-1.9,14.437216000000001,-11.740475,1.4619316999999998,-0.40460667,0.45237035,0.78311247,0.13560726,-12.663149,-2.1686096,-0.47040138,2.4397227999999997,-2.1613474,-1.4686593000000001,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380187,12.521441000000001,-2.409017,-7.267501400000001,0.41236743,0
-1.89,14.31015,-11.761455999999999,1.4569637,-0.39729749999999997,0.45761436,0.780812,0.15190887,-12.748753,-2.0274985,-0.5233142,2.6547104999999998,-2.420604,-1.5906813,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380187,12.521441000000001,-2.409017,-7.267501400000001,0.41236743,0
-1.8800000000000001,14.182262,-11.781025,1.4514639,-0.38894537,0.46308940000000004,0.77813405,0.16963774,-12.827484,-1.8862700000000001,-0.57669324,2.871117,-2.674436,-1.7098426,13.847456840444625,5.999999898721728,-5.9999999787822285,-4.574910795380187,12.521441000000001,-2.409017,-7.267501400000001,0.41236743,0
-1.87,14.053624,-11.799180999999999,1.4454287000000001,-0.3795263,0.46875329999999993,0.7749861,0.18874998,-12.898978999999999,-1.744978,-0.63039774,3.088173,-2.9231377,-1.8262342,18.501669308396284,5.999999954291398,-5.999999997530643,-4.118290337923739,12.001156,-1.2057699,-7.441455400000001,0.039908495,0
-1.8599999999999999,13.924252,-11.8158,1.4388945,-0.36853832,0.47483420000000004,0.77122265,0.20958902,-12.974089999999999,-1.5788566000000002,-0.67650723,3.4944382000000007,-3.3566203000000003,-1.9344578999999997,18.501669308396284,5.999999954291398,-5.999999997530643,-4.118290337923739,12.001156,-1.2057699,-7.441455400000001,0.039908495,0
-1.85,13.794176,-11.830761,1.431898,-0.35551209999999994,0.48148155,0.76665616,0.23243245,-13.039403,-1.4130751,-0.7227051999999999,3.878572,-3.7637715,-2.0410774,18.501669308396284,5.999999954291398,-5.999999997530643,-4.118290337923739,12.001156,-1.2057699,-7.441455400000001,0.039908495,0
-1.84,13.663495999999999,-11.844053,1.4244442,-0.34057054,0.48847568,0.7611420999999999,0.2570328,-13.095183,-1.2448268999999998,-0.7678522,4.2086716,-4.1132273999999995,-2.1430067999999998,20.999999515487797,5.999999939794288,-5.999999987199309,-3.6051013175676623,12.967141999999999,-0.5852467,-5.7255054,-0.047173414000000004,0
-1.83,13.532276999999999,-11.855534,1.4165823,-0.32389486,0.49558735,0.7545785,0.2830134,-13.146751,-1.0508646000000001,-0.8042539000000001,4.487412,-4.4080667,-2.2147522,20.999999515487797,5.999999939794288,-5.999999987199309,-3.6051013175676623,12.967141999999999,-0.5852467,-5.7255054,-0.047173414000000004,0
-1.82,13.400604999999999,-11.865063000000001,1.4083651000000001,-0.30564782,0.5026199,0.7468826,0.31003055,-13.185567,-0.85452324,-0.83887786,4.7227345000000005,-4.6568765999999995,-2.2829769,20.999999515487797,5.999999939794288,-5.999999987199309,-3.6051013175676623,12.967141999999999,-0.5852467,-5.7255054,-0.047173414000000004,0
-1.81,13.268613,-11.872619,1.3998113,-0.28600317,0.5093878,0.73797244,0.33782086,-13.210776999999998,-0.65660626,-0.8715746999999999,4.921406299999999,-4.8668394,-2.3478537,20.999999515487797,5.999999939794288,-5.999999987199309,-3.6051013175676623,12.967141999999999,-0.5852467,-5.7255054,-0.047173414000000004,0
