time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,12.047627,2.2052605,-3.7830856,0.23051268,16.407486,-10.884026,2.0842578,-0.2889003,0.37553564,-0.28455848,-0.8333883,-10.724345,-2.1902711,0.5520394,1.7825814,-0.13685831,-0.5242606,0
0.01,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,14.70688,3.5582097,-5.223446,0.44512555,16.300028,-10.905594,2.0895581,-0.30247682,0.3394973,-0.30330718,-0.8374092,-10.765947,-2.123043,0.50844574,5.9999995,-5.9999995,1.4290309,0
0.02,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,14.70688,3.5582097,-5.223446,0.44512555,16.192192,-10.92648,2.0944362,-0.3154935,0.3028306,-0.32149452,-0.8398802,-10.800102,-2.0538485,0.46750236,5.9999995,-5.9999995,1.4290309,0
0.03,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,14.70688,3.5582097,-5.223446,0.44512555,16.084051,-10.946667,2.0989156,-0.32792625,0.26560345,-0.33908686,-0.84079677,-10.826555,-1.9831085,0.42871094,5.9999995,-5.9999995,1.4290309,0
0.04,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,14.189365,1.6975398,-3.7305734,-0.04364164,15.975686,-10.966139,2.103016,-0.33975214,0.22788472,-0.35605162,-0.8401572,-10.845107,-1.9112562,0.39155725,5.9999995,-5.9999995,1.4290309,0
0.05,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,14.189365,1.6975398,-3.7305734,-0.04364164,15.867177,-10.98489,2.1067507,-0.35094923,0.18974422,-0.37235743,-0.8379628,-10.855617,-1.8387322,0.35551497,5.9999995,-5.9999995,1.4290309,0
0.060000000000000005,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,14.189365,1.6975398,-3.7305734,-0.04364164,15.758602,-11.002913,2.1101282,-0.3614968,0.15125254,-0.3879741,-0.8342175,-10.858004,-1.7659823,0.3200496,5.9999995,-5.9999995,1.4290309,0
0.07,9.605485702797218,5.999999564412501,-5.999999632500074,1.4290309129620682,14.189365,1.6975398,-3.7305734,-0.04364164,15.650044,-11.02021,2.1131518,-0.3713753,0.11248094,-0.40287268,-0.82892823,-10.852248,-1.6934539,0.28462234,5.9999995,-5.9999995,1.4290309,0
0.08,15.993911692298356,5.999999460760336,-5.99999961610623,1.1004676094444599,14.585299,0.3063065,-2.431241,-0.41821817,15.541585,-11.036784,2.115819,-0.38056648,0.07350116,-0.4170257,-0.82210475,-10.83839,-1.6215931,0.24869409,5.9999995,-5.9999995,1.4290309,0
0.09,15.993911692298356,5.999999460760336,-5.99999961610623,1.1004676094444599,14.585299,0.3063065,-2.431241,-0.41821817,15.433373,-11.052408,2.1183262,-0.39040747,0.03507086,-0.43029052,-0.8131433,-10.8019905,-1.5037878,0.25239313,5.9999995,-5.9999995,1.1004676,0
0.09999999999999999,15.993911692298356,5.999999460760336,-5.99999961610623,1.1004676094444599,14.585299,0.3063065,-2.431241,-0.41821817,15.325591,-11.066867,2.1208577,-0.39953402,-0.003423621,-0.44276792,-0.80269384,-10.752529,-1.3885741,0.25351718,5.9999995,-5.9999995,1.1004676,0
0.10999999999999999,15.993911692298356,5.999999460760336,-5.99999961610623,1.1004676094444599,14.585299,0.3063065,-2.431241,-0.41821817,15.218367,-11.080191,2.1233845,-0.40792945,-0.041911833,-0.45443508,-0.79077536,-10.690365,-1.276683,0.25123996,5.9999995,-5.9999995,1.1004676,0
0.11999999999999998,15.993911692298356,5.999999460760336,-5.99999961610623,1.1004676094444599,14.585299,0.3063065,-2.431241,-0.41821817,15.111826,-11.092415,2.1258678,-0.41557837,-0.080323346,-0.4652706,-0.7774098,-10.61595,-1.1688205,0.24476,5.9999995,-5.9999995,1.1004676,0
0.12999999999999998,19.494946655351878,3.7517184059934623,-5.999998336580406,0.18208533192474458,15.495932,-1.1430006,-0.3229653,-0.6416806,15.006088,-11.103584,2.1282625,-0.42246678,-0.11858787,-0.4752547,-0.7626215,-10.529826,-1.0656639,0.23330674,5.9999995,-5.9999995,1.1004676,0
0.13999999999999999,19.494946655351878,3.7517184059934623,-5.999998336580406,0.18208533192474458,15.495932,-1.1430006,-0.3229653,-0.6416806,14.901369,-11.113641,2.130608,-0.43353862,-0.14974327,-0.4764805,-0.75005835,-10.412189,-0.9467433,0.23525536,3.7517185,-5.9999986,0.18208534,0
0.15,19.494946655351878,3.7517184059934623,-5.999998336580406,0.18208533192474458,15.495932,-1.1430006,-0.3229653,-0.6416806,14.79788,-11.122546,2.1329541,-0.44406742,-0.18071112,-0.4771095,-0.7365556,-10.283989,-0.83578235,0.23329699,3.7517185,-5.9999986,0.18208534,0
