t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,20.496525,-8.416841999999999,1.8647349999999998,-0.45685852,0.26953459999999996,0.82024,-0.21409737,-10.360852000000001,-6.8645864,0.4285045,2.0541573,-0.5095244999999999,-0.037589304,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,13.463849,-2.7686962999999998,-5.6603956,-0.5965106,0
-1.99,20.392082000000002,-8.485247,1.8689486000000002,-0.45679805,0.27800804,0.81895393,-0.20823438,-10.526739,-6.815952,0.41362044,1.9340613999999998,-0.6306182,-0.21967960000000003,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,12.620932,-5.7517657,-6.0111117,0.2146078,0
-1.98,20.286003,-8.553153,1.8729947,-0.45636725,0.28570688,0.81817704,-0.20170963,-10.688272999999999,-6.765067,0.39505163,1.8332971000000002,-0.7334229,-0.39726013,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,12.620932,-5.7517657,-6.0111117,0.2146078,0
-1.97,20.178331,-8.620541000000001,1.8768381999999997,-0.45565920000000004,0.29269403,0.8178422,-0.19452246,-10.845388999999999,-6.712119599999999,0.37315008,1.7487433000000001,-0.82068443,-0.57044256,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,12.620932,-5.7517657,-6.0111117,0.2146078,0
-1.96,20.069109,-8.687389,1.8804473000000002,-0.45475042,0.29902294,0.8178873000000001,-0.18667515,-10.998051,-6.6572804,0.34821817,1.6777838,-0.89473987,-0.7393359,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,8.082274,-4.674763700000001,-5.938812,0.14150295,0
-1.95,19.958384,-8.753680000000001,1.8837931,-0.45370337,0.30473903,0.8182555,-0.17817226,-11.146245,-6.6007104000000005,0.32051706,1.6182268,-0.9575768,-0.9040463,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,8.082274,-4.674763700000001,-5.938812,0.14150295,0
-1.94,19.846199,-8.819399,1.8868488999999997,-0.45256886,0.30988103,0.818894,-0.16902018,-11.289975,-6.5425606,0.29027379999999997,1.5682348999999998,-1.0108851,-1.0646773999999999,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,8.082274,-4.674763700000001,-5.938812,0.14150295,0
-1.93,19.7326,-8.884528,1.8895905,-0.45138770000000006,0.31448203,0.8197542999999999,-0.15922672,-11.429260000000001,-6.4829745,0.25768727,1.5262676000000002,-1.056102,-1.2213303,8.592170186834666,5.9999996204039965,-5.999999935697329,-5.758901667564079,8.082274,-4.674763700000001,-5.938812,0.14150295,0
-1.92,19.617628,-8.949053999999999,1.8919952000000002,-0.45019242,0.31857044,0.82079107,-0.14880091,-11.564131,-6.4220866999999995,0.22293325,1.491033,-1.0944498,-1.3741033999999999,11.38635835798475,5.999999877147008,-5.999999982974503,-5.685214284443371,11.352314,-4.109969,-7.350826,-1.3399652,0
-1.91,19.50125,-9.012927000000001,1.8940796999999998,-0.44887686,0.32235652,0.8219883,-0.1375902,-11.710717,-6.3523526,0.19373393,1.5432421,-1.2089298000000002,-1.5274606000000002,11.38635835798475,5.999999877147008,-5.999999982974503,-5.685214284443371,11.352314,-4.109969,-7.350826,-1.3399652,0
