time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
8.709999999999859,11.748535534210104,0.19634321013186234,-2.4805618510662546,1.4187686845361385,11.144236,-0.77838117,-2.1971679,1.7064536,-0.4973408,0.5133341,2.5280278,0.94371927,0.3015938,0.13061671,-0.037065715,8.185767,7.480806,-0.29068318,-0.54299927,-2.1690338,-0.16054094,1
8.719999999999859,11.748535534210104,0.19634321013186234,-2.4805618510662546,1.4187686845361385,11.144236,-0.77838117,-2.1971679,1.7064536,-0.41536066,0.5878201,2.5250683,0.94590396,0.29844615,0.12064014,-0.040510476,8.2099085,7.4164743,-0.30104792,-0.57957757,-2.1734521,-0.06892695,1
8.729999999999858,10.991732063308628,0.40693566595097963,-2.24108272874979,1.646543761120897,10.5017185,-0.7227716,-1.7676765,1.8510245,-0.33315036,0.6616654,2.52201,0.94803953,0.29515463,0.11050251,-0.043513272,8.231804,7.3526735,-0.31044072,-0.6104574,-2.1771839,0.018191483,0
8.739999999999858,10.991732063308628,0.40693566595097963,-2.24108272874979,1.646543761120897,10.5017185,-0.7227716,-1.7676765,1.8510245,-0.25073373,0.73487985,2.5188568,0.94997907,0.29218563,0.1001798,-0.046160173,8.251171,7.2903123,-0.32012513,-0.4516815,-2.187171,0.09809518,0
8.749999999999858,10.991732063308628,0.40693566595097963,-2.24108272874979,1.646543761120897,10.5017185,-0.7227716,-1.7676765,1.8510245,-0.16813473,0.8074733,2.5156102,0.9516089,0.2899108,0.08965343,-0.048517954,8.2682705,7.2284446,-0.32899833,-0.3176713,-2.195586,0.174078,0
8.759999999999858,10.991732063308628,0.40693566595097963,-2.24108272874979,1.646543761120897,10.5017185,-0.7227716,-1.7676765,1.8510245,-0.08537625,0.8794501,2.5122788,0.95296353,0.28821793,0.07894185,-0.050583806,8.283063,7.1669755,-0.33718637,-0.20456474,-2.202678,0.24633232,0
8.769999999999857,10.218406394589,0.6197530992056735,-1.8844643100976644,1.7834938323045986,9.772874,-0.4177551,-1.5730488,1.9276209,-0.002481524,0.9508139,2.5088685,0.9540704,0.28701127,0.068061575,-0.052358262,8.295513,7.1058264,-0.34480342,-0.1091016,-2.2086568,0.3150411,0
8.779999999999857,10.218406394589,0.6197530992056735,-1.8844643100976644,1.7834938323045986,9.772874,-0.4177551,-1.5730488,1.9276209,0.080522195,1.0215889,2.5053525,0.9549199,0.28629932,0.057154384,-0.053792913,8.304888,7.0492134,-0.35835606,0.0046539623,-2.1580758,0.3870985,0
8.789999999999857,10.218406394589,0.6197530992056735,-1.8844643100976644,1.7834938323045986,9.772874,-0.4177551,-1.5730488,1.9276209,0.16360873,1.0917988,2.5017025,0.9555101,0.28608516,0.046333756,-0.05484901,8.312079,6.992761,-0.37158787,0.10066205,-2.115378,0.45562005,0
8.799999999999857,10.218406394589,0.6197530992056735,-1.8844643100976644,1.7834938323045986,9.772874,-0.4177551,-1.5730488,1.9276209,0.24675639,1.1614445,2.4979212,0.9558709,0.2862856,0.03557555,-0.055543806,8.317116,6.9364014,-0.38460308,0.18169163,-2.0793355,0.5207792,0
