time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
7.169999999999892,18.22680099819342,0.067740033516446,-0.9967887040616521,1.1029013552496807,18.805565,0.29874828,-1.4044281,0.9645754,-13.260155,-10.807552,2.74362,0.83059216,-0.5007265,0.0819718,0.22949216,11.985602,0.3358691,0.61544305,-0.27232412,-1.125095,1.3141907,1
7.179999999999891,18.22680099819342,0.067740033516446,-0.9967887040616521,1.1029013552496807,18.805565,0.29874828,-1.4044281,0.9645754,-13.1403885,-10.803377,2.7497404,0.8289652,-0.49979648,0.08021279,0.23787083,11.967203,0.49919298,0.608728,-0.18324159,-1.1685785,1.297035,1
7.189999999999891,18.22680099819342,0.067740033516446,-0.9967887040616521,1.1029013552496807,18.805565,0.29874828,-1.4044281,0.9645754,-13.020817,-10.797571,2.7557964,0.82751507,-0.4984474,0.078337304,0.24622892,11.946718,0.6619759,0.6025327,-0.108057365,-1.2052944,1.2807211,1
7.199999999999891,18.22680099819342,0.067740033516446,-0.9967887040616521,1.1029013552496807,18.805565,0.29874828,-1.4044281,0.9645754,-12.901462,-10.79014,2.7617934,0.8262059,-0.49673814,0.07636138,0.25455916,11.924169,0.82410413,0.5970087,-0.044602916,-1.2362958,1.2652076,1
7.209999999999891,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,18.992723,0.45820192,-1.463601,0.98781097,-12.782341,-10.781092,2.767739,0.8250072,-0.49471837,0.074298285,0.2628555,11.899577,0.9854752,0.59228414,0.008952127,-1.2624718,1.2504555,1
7.2199999999998905,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,18.992723,0.45820192,-1.463601,0.98781097,-12.663478,-10.770426,2.7736468,0.82392555,-0.4923708,0.07215795,0.27112234,11.872707,1.1475912,0.5894108,0.07902725,-1.2937815,1.2375675,1
7.22999999999989,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,18.992723,0.45820192,-1.463601,0.98781097,-12.544893,-10.758143,2.7795308,0.8229639,-0.48968366,0.06994951,0.27936327,11.843839,1.3087428,0.5875843,0.13817032,-1.3202182,1.2253119,1
7.23999999999989,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,18.992723,0.45820192,-1.463601,0.98781097,-12.426608,-10.744256,2.7854025,0.8220936,-0.48670295,0.06768193,0.28757277,11.813014,1.4688301,0.58691925,0.18808678,-1.3425403,1.2136576,1
7.24999999999989,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,19.149815,0.2873794,-1.5222379,0.89451385,-12.3086405,-10.728772,2.7912736,0.8212903,-0.48346752,0.06536264,0.29574612,11.7802725,1.6277623,0.5875116,0.2302162,-1.3613881,1.2025752,1
7.25999999999989,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,19.149815,0.2873794,-1.5222379,0.89451385,-12.191011,-10.711699,2.7971613,0.8205055,-0.48006016,0.062952526,0.30388588,11.745362,1.7867615,0.59026486,0.23913671,-1.3864678,1.1874585,1
7.269999999999889,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,19.149815,0.2873794,-1.5222379,0.89451385,-12.07374,-10.693041,2.8030837,0.81970054,-0.4765481,0.060419485,0.3119922,11.708565,1.9444433,0.59440595,0.24666324,-1.4076375,1.1730837,1
7.279999999999889,18.40150828106385,-0.025662252844592035,-0.8657396812958348,1.0512289870800442,19.149815,0.2873794,-1.5222379,0.89451385,-11.956846,-10.672813,2.8090544,0.8188697,-0.4729408,0.057778846,0.32005876,11.669886,2.1007438,0.59996325,0.2530139,-1.4255066,1.1594143,1
7.289999999999889,17.763453325489778,-0.21311432165838506,-0.6930500088834823,0.9149672159623354,19.041655,0.108815834,-1.0569228,0.8309151,-11.840348,-10.651031,2.815088,0.8180084,-0.4692465,0.05504375,0.3280804,11.629333,2.2556014,0.6069597,0.2583725,-1.44059,1.1464155,0
7.299999999999889,17.763453325489778,-0.21311432165838506,-0.6930500088834823,0.9149672159623354,19.041655,0.108815834,-1.0569228,0.8309151,-11.72425,-10.627763,2.8211603,0.8170014,-0.46574655,0.052431673,0.33591127,11.590003,2.397874,0.6076776,0.18474767,-1.324068,1.1350583,0
