time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,19.45857963562012,-9.89889430999756,2.068374633789064,-11.36539077758789,-4.101320266723634,0.191054984927178,6.521259784698485,-7.133265495300294,-16.973526000976562,-0.0599062599178288,0.4589023734462371,-0.3439004041331382,-0.8170387773570679,0.9769486784935,0.9125817457782196,-2.777652740478516,1.6300859451293943,-0.7450625300407411,-0.4887717962265018,7.2455973625183105,-7.902897357940674,-5.59149980545044,1.285486936569214,12.036449432373049,-13.581866264343262,1.7319819927215576,0.0605661459267139,0.67087721824646,0
0.0020036697387837,19.45857963562012,-9.89889430999756,2.068374633789064,-11.36539077758789,-4.101320266723634,0.191054984927178,6.521259784698485,-7.133265495300294,-16.973526000976562,-0.0599062599178288,0.4589023734462371,-0.3439004041331382,-0.8170387773570679,0.9769486784935,0.9125817457782196,-2.777652740478516,1.6300859451293943,-0.7450625300407411,-0.4887717962265018,7.2455973625183105,-7.902897357940674,-5.59149980545044,1.285486936569214,12.036449432373049,-13.581866264343262,1.7319819927215576,0.0605661459267139,0.67087721824646,0
0.0040056705474995,19.45857963562012,-9.89889430999756,2.068374633789064,-11.36539077758789,-4.101320266723634,0.191054984927178,6.521259784698485,-7.133265495300294,-16.973526000976562,-0.0599062599178288,0.4589023734462371,-0.3439004041331382,-0.8170387773570679,0.9769486784935,0.9125817457782196,-2.777652740478516,1.6300859451293943,-0.7450625300407411,-0.4887717962265018,7.2455973625183105,-7.902897357940674,-5.59149980545044,1.285486936569214,12.036449432373049,-13.581866264343262,1.7319819927215576,0.0605661459267139,0.67087721824646,0
0.0060038566589639,19.45857963562012,-9.89889430999756,2.068374633789064,-11.36539077758789,-4.101320266723634,0.191054984927178,6.521259784698485,-7.133265495300294,-16.973526000976562,-0.0599062599178288,0.4589023734462371,-0.3439004041331382,-0.8170387773570679,0.9769486784935,0.9125817457782196,-2.777652740478516,1.6300859451293943,-0.7450625300407411,-0.4887717962265018,7.2455973625183105,-7.902897357940674,-5.59149980545044,1.285486936569214,12.036449432373049,-13.581866264343262,1.7319819927215576,0.0605661459267139,0.67087721824646,0
0.0080003738403604,19.39648399353028,-9.920921325683594,2.069365978240968,-11.393926620483398,-4.006785392761231,0.1769861727952962,6.523437499999999,-7.158393383026122,-16.925081253051758,-0.0636063140488924,0.4591176690957691,-0.3468732932071172,-0.8153797404871125,0.9833322763442992,0.9154503981219696,-2.781422615051269,1.6112983226776123,-0.7461116313934327,-0.4759359657764437,7.2253785133361825,-7.915243148803711,-5.589211940765381,1.27956223487854,12.106014251708984,-13.585659980773926,1.7099897861480713,0.0556104183197021,0.6742125749588013,0
0.0100240707397603,19.375751113891603,-9.928149223327637,2.069679021835328,-11.403271675109863,-3.975121974945069,0.1721458435058598,6.423558235168456,-7.11486101150513,-16.78917121887207,-0.0648339682239005,0.459191065906739,-0.3478488747224664,-0.8148259212310865,0.9854329824447634,0.9164179007159632,-2.782673835754394,1.6042672395706177,-0.7464144825935365,-0.4703710973262789,7.218600273132324,-7.919113159179687,-5.588764667510986,1.3338656425476074,12.086749076843262,-13.606741905212402,1.7013006210327148,0.0541696436703205,0.6759514212608337,0
0.0120387077331542,19.35500106811524,-9.93531894683838,2.069983005523683,-11.412524223327637,-3.943392038345337,0.1672264933586125,6.414389133453367,-7.170231819152832,-16.914154052734375,-0.0660584982150544,0.459265354963344,-0.3488160796632578,-0.8142720375355654,0.9875182509422302,0.9173911253558562,-2.7839226722717285,1.5968248844146729,-0.7466186285018922,-0.4645264744758608,7.211805820465088,-7.922855377197266,-5.588476657867432,1.3677111864089966,12.139437675476074,-13.68806266784668,1.6921027898788452,0.0527291521430015,0.6776905655860901,0
0.0140099525451802,19.33423385620117,-9.94243049621582,2.070277929306032,-11.421693801879885,-3.9115886688232417,0.1622327119112019,6.4138703346252415,-7.291032314300537,-17.093250274658207,-0.067279573994308,0.4593406671608221,-0.3497745644135526,-0.8137182340986988,0.9895874857902528,0.9183700720416464,-2.7851686477661133,1.5891275405883791,-0.7466961145401002,-0.4586429893970492,7.20499324798584,-7.926463603973389,-5.588365077972412,1.4017540216445925,12.191908836364744,-13.769631385803224,1.6826514005661009,0.0512872152030468,0.6792953610420227,0
0.0160083770751953,19.292651748657228,-9.95648193359375,2.070840358734132,-11.439783096313477,-3.848424911499024,0.1521497070789342,6.4242563247680655,-7.172770977020265,-16.770807266235348,-0.0697110790889647,0.4594937465023453,-0.3516660546948119,-0.8126111298480202,0.9936786293983464,0.9203432242022912,-2.787652015686035,1.5732156038284302,-0.7466048598289491,-0.4468064308166506,7.191366195678711,-7.933827400207519,-5.588302612304688,1.3835749626159668,12.14157485961914,-13.631940841674805,1.6632400751113892,0.0484041757881641,0.6822364926338196,0
0.0179994106292866,19.271834945678712,-9.963421821594238,2.0711078643798846,-11.448729515075684,-3.817042350769043,0.1470735669136052,6.337152957916259,-7.08568620681763,-16.648618698120114,-0.0709214063542456,0.4595718085280942,-0.3525987223727891,-0.8120579092084688,0.9957000017166135,0.9213379065143036,-2.788889169692993,1.5652513504028318,-0.7465735077857971,-0.4409045577049258,7.184549808502197,-7.937582015991211,-5.5883870124816895,1.4198731184005735,12.027591705322266,-13.606955528259276,1.6535372734069824,0.0469652265310287,0.6837069392204285,0
0.020002603530898,19.25100288391113,-9.970304489135742,2.071365833282472,-11.457627296447756,-3.785558223724365,0.1419408470392232,6.3231086730957005,-7.049592971801759,-16.758758544921875,-0.0721280760747817,0.4596506815771223,-0.3535230338526332,-0.8115049328889303,0.99770587682724,0.9223373571978968,-2.790123224258424,1.5574318170547483,-0.7465232014656067,-0.4352517127990725,7.177719593048098,-7.941201210021973,-5.588693618774414,1.4742377996444702,12.00948715209961,-13.626976013183596,1.6440852880477903,0.0455208644270896,0.6850429177284241,0
0.0219993591308877,19.23015556335449,-9.977129936218262,2.071614503860475,-11.466477394104006,-3.753973007202149,0.1367518007755284,6.411372661590575,-7.086432456970216,-16.608013153076172,-0.0733310121598916,0.4597302392214539,-0.3544392673552049,-0.810952203004404,0.9996968507766724,0.9233410994159148,-2.791353940963745,1.5497634410858154,-0.7464490532875061,-0.4298463463783265,7.170877933502197,-7.944686412811277,-5.5892205238342285,1.3814144134521484,12.052594184875488,-13.529135704040527,1.634887456893921,0.0440772287547588,0.6862446069717407,0
