time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,20.999579818165603,-5.999994068448578,0.37124310537042227,-0.5279140256821117,20.99747,5.957267,5.623746,-1.5459509,0.09937416017055511,0.882591724395752,2.602247476577759,-0.10530589520931244,0.020639725029468536,0.2395123988389969,-0.9649460911750793,-7.661694049835205,9.482780456542969,0.509408712387085,0.0,0.0,0.0,0
0.016666666666666666,20.999579818165603,-5.999994068448578,0.37124310537042227,-0.5279140256821117,20.99747,5.957267,5.623746,-1.5459509,-0.028585288673639297,1.0392985343933105,2.611952304840088,-0.10543933510780334,0.021658552810549736,0.24568025767803192,-0.9633572697639465,-7.693603038787842,9.321476936340332,0.6548694968223572,-1.4760329723358154,0.091363824903965,-0.04245617240667343,0
0.03333333333333333,20.999579818165603,-5.999994068448578,0.37124310537042227,-0.5279140256821117,20.99747,5.957267,5.623746,-1.5459509,-0.15709051489830017,1.1932704448699951,2.6240553855895996,-0.10581280291080475,0.024359362199902534,0.26206743717193604,-0.9589231014251709,-7.727504730224609,9.153535842895508,0.7965421080589294,-2.588948965072632,0.16030307114124298,-0.08149789273738861,0
0.05,7.929778139133354,-2.8518918684558634,-5.9999990486475445,0.7558874930655317,21.0,2.5424738,5.4635105,-0.4361809,-0.2861892282962799,1.3443492650985718,2.638462543487549,-0.10637032985687256,0.028301650658249855,0.28603336215019226,-0.9518780708312988,-7.765052318572998,8.973569869995117,0.9308210611343384,-3.428079843521118,0.21230889856815338,-0.11739980429410934,0
0.06666666666666667,7.929778139133354,-2.8518918684558634,-5.9999990486475445,0.7558874930655317,21.0,2.5424738,5.4635105,-0.4361809,-0.4157543182373047,1.4932142496109009,2.6536571979522705,-0.10506928712129593,0.027104074135422707,0.3121933937072754,-0.9438027739524841,-7.782691478729248,8.889819145202637,0.8907003998756409,-3.1104683876037598,-1.140153408050537,-0.06362036615610123,0
0.08333333333333333,7.929778139133354,-2.8518918684558634,-5.9999990486475445,0.7558874930655317,21.0,2.5424738,5.4635105,-0.4361809,-0.5456016659736633,1.640663981437683,2.6680941581726074,-0.10015025734901428,0.016245292499661446,0.3372870087623596,-0.9359198808670044,-7.798439025878906,8.803802490234375,0.8400354981422424,-2.943787097930908,-2.2327723503112793,-0.007387144025415182,0
0.09999999999999999,7.929778139133354,-2.8518918684558634,-5.9999990486475445,0.7558874930655317,21.0,2.5424738,5.4635105,-0.4361809,-0.6756781339645386,1.78666353225708,2.6816039085388184,-0.09193858504295349,-0.0022627406287938356,0.3620152473449707,-0.927625834941864,-7.809876441955566,8.715845108032227,0.7795902490615845,-2.884774923324585,-3.1233296394348145,0.05052991211414337,0
0.11666666666666665,10.970507750150563,-0.1279134996586595,-5.999999359024809,-0.8117312108624458,19.903423,-5.501743,-2.014972,1.769382,-0.8058981895446777,1.9311747550964355,2.6940371990203857,-0.08075679838657379,-0.026804152876138687,0.3866957724094391,-0.9182748794555664,-7.8154706954956055,8.62458324432373,0.7115150690078735,-2.876302480697632,-3.830871105194092,0.10723289847373962,0
0.13333333333333333,10.970507750150563,-0.1279134996586595,-5.999999359024809,-0.8117312108624458,19.903423,-5.501743,-2.014972,1.769382,-0.9361534118652344,2.0737969875335693,2.705599069595337,-0.06747502088546753,-0.05616716295480728,0.40855830907821655,-0.9085015058517456,-7.813350200653076,8.48974895477295,0.6739883422851562,-2.2161788940429688,-4.348508358001709,0.034888170659542084,0
0.15,10.970507750150563,-0.1279134996586595,-5.999999359024809,-0.8117312108624458,19.903423,-5.501743,-2.014972,1.769382,-1.0662777423858643,2.214139223098755,2.7164597511291504,-0.05276765674352646,-0.08953136950731277,0.4255119562149048,-0.8989671468734741,-7.799477577209473,8.350556373596191,0.6281547546386719,-1.7026361227035522,-4.754704475402832,-0.03319907560944557,0
