time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,19.70107231140137,-9.040716171264648,1.4638128280639655,-11.23255729675293,-7.148040294647218,0.046952076256276,10.803792953491213,-4.125098228454591,-13.21340274810791,-0.2135399714268636,-0.4193065742000933,0.2296581102914411,0.8519623406072362,0.8101122975349427,0.6641429106341765,-2.3568365573883057,1.840878129005432,-0.2188750207424164,-0.5144681930541997,10.207221031188965,-3.8453288078308105,-7.63546085357666,-4.681035041809082,9.659345626831056,-7.801259040832519,1.5431485176086426,0.9623236060142516,0.6277832984924316,1
0.0019376277923583984,19.68063125610352,-9.053671836853027,1.4639034271240243,-11.24239730834961,-7.125802993774414,0.0498363785445698,10.787052154541016,-4.243393898010255,-13.112865447998049,-0.2122599429500005,-0.4190010005395232,0.2308114850991705,0.8521208461902903,0.8113490343093873,0.6637752691852019,-2.3594307899475098,1.8459999561309808,-0.2357425540685654,-0.5219803452491765,10.20740795135498,-3.860719203948975,-7.621148109436035,-4.755826473236084,9.803866386413574,-7.871645450592041,1.559875726699829,0.9529824256896972,0.628042459487915,1
0.0039145946502827655,19.66017303466797,-9.066588401794434,1.4639991521835338,-11.252227783203123,-7.104083061218263,0.0526646636426457,10.702814102172852,-4.105544090270997,-13.059381484985352,-0.2109747800140355,-0.4187045396622397,0.2319752024130803,0.8522697085604249,0.8126263022422789,0.6634219328509734,-2.3620095252990723,1.8508809804916384,-0.2524190247058869,-0.5295142531394963,10.207781791687012,-3.876716375350952,-7.606762409210205,-4.663033962249756,9.72317123413086,-7.873804569244385,1.5763492584228516,0.9436426162719728,0.6281678080558777,1
0.005970001220703125,19.63969573974609,-9.07946491241455,1.4641000032424942,-11.26205825805664,-7.082224845886231,0.0554827749729165,10.6088228225708,-4.138479709625243,-13.362337112426758,-0.2096846355859058,-0.4184168788392464,0.2331491960764227,0.8524090106694948,0.8139435052871705,0.6630824247943323,-2.3645730018615723,1.8557729721069327,-0.2686839103698731,-0.5370123982429509,10.20796012878418,-3.89281177520752,-7.592470645904541,-4.5230560302734375,9.743746757507324,-8.059328079223633,1.592570185661316,0.9346155524253844,0.6282933354377747,1
0.007965803146362305,19.619201278686525,-9.09230136871338,1.4642059803009042,-11.271879196166992,-7.060230255126952,0.0582827068865307,10.55511474609375,-3.9981086254119886,-13.10778522491455,-0.2083893446571522,-0.4181376744708915,0.2343330839224917,0.8525390149434872,0.8152990937232975,0.6627567450152796,-2.3671224117279053,1.8609048128128045,-0.2847040891647339,-0.544504821300507,10.207950592041016,-3.90900993347168,-7.578257083892822,-4.54628849029541,9.624277114868164,-7.9113402366638175,1.6087900400161743,0.9259036183357242,0.6285527348518372,1
0.009968280792236328,19.59868965148925,-9.105097770690918,1.4643169641494762,-11.281691551208494,-7.03809928894043,0.06106323003769,10.593152046203612,-4.058961391448976,-13.185181617736816,-0.2070890325300579,-0.417867192095702,0.2355268153579409,0.8526595226836821,0.8166934847831727,0.6624453703509734,-2.369657039642333,1.865796446800232,-0.3005302250385285,-0.5520135164260869,10.207754135131836,-3.9253005981445312,-7.564123630523682,-4.567566871643066,9.690186500549316,-7.962801456451416,1.6247538328170776,0.9171947240829468,0.6286782622337341,1
0.011962890625,19.537046051025392,-9.143243789672852,1.4646803140640272,-11.311162948608398,-6.970852851867676,0.0693367719650277,10.65755844116211,-4.134441852569581,-13.278918266296388,-0.2031584402954258,-0.4171043644061087,0.2391662103770909,0.8529654864904951,0.8211015462875366,0.6615923086749476,-2.3771779537200928,1.8802251815795887,-0.3463873863220215,-0.5737995505332951,10.20606803894043,-3.9747040271759033,-7.522299766540527,-4.5926690101623535,9.79469871520996,-8.111742973327638,1.671123743057251,0.8920102119445801,0.6294572949409485,1
0.01397252082824707,19.516461944580083,-9.155877113342283,1.4648113250732433,-11.320998191833494,-6.948150634765625,0.0720678791403778,10.598026275634766,-4.2245426177978525,-13.321647644042969,-0.2018386521921506,-0.4168652710876197,0.2403981373973061,0.8530493771044015,0.8226429820060732,0.6613338629352019,-2.379658699035644,1.8848367929458607,-0.3606771826744081,-0.5809283852577215,10.205158233642578,-3.991326332092285,-7.508538246154785,-4.606015205383301,9.866132736206056,-8.159457206726074,1.6858185529708862,0.884247899055481,0.6295830011367798,1
0.01599431037904253,19.49586067199707,-9.168468475341797,1.4649472236633312,-11.33082389831543,-6.925308704376223,0.0747735947370537,10.719110488891602,-4.27302646636963,-13.434161186218262,-0.2005147156012681,-0.4166334057550453,0.2416389193981545,0.8531243090361372,0.8242190480232238,0.6610878149615682,-2.3821258544921875,1.889210104942321,-0.3747756183147431,-0.5880663394927983,10.204081535339355,-4.008013248443604,-7.494848251342771,-4.626576900482178,9.93026638031006,-8.214390754699707,1.7002588510513306,0.8764863610267639,0.6295746564865112,1
0.017974138259887695,19.47524223327637,-9.181017875671388,1.4650880098342909,-11.34065055847168,-6.902323246002197,0.0774594768881806,10.642078399658203,-4.348773956298829,-13.424198150634766,-0.1991859313169625,-0.4164086543230025,0.2428885890767468,0.8531904422030335,0.8258292078971863,0.6608546415912078,-2.3845810890197754,1.8935991525650024,-0.3884646892547609,-0.5951487421989445,10.202841758728027,-4.024759292602538,-7.4812374114990225,-4.646966934204102,9.994035720825195,-8.270082473754883,1.7144453525543213,0.8690385818481445,0.6295663118362427,1
