time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
2.209999999999997,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.7463875,-0.40303215,-1.6610514,-0.6280485,-0.5001239,1.8651206,2.3088784,-0.104832485,0.04413155,0.28587756,-0.9514918,-7.5066066,8.939096,0.27416855,-0.5267435,-2.2367368,0.3440107,1
2.2199999999999966,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.7463875,-0.40303215,-1.6610514,-0.6280485,-0.5752579,1.9542501,2.3115351,-0.10005823,0.034435168,0.2893954,-0.95134276,-7.519879,8.886642,0.25713205,-0.50753766,-2.1469388,0.2963115,1
2.2299999999999964,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.7463875,-0.40303215,-1.6610514,-0.6280485,-0.6505147,2.0428507,2.3140204,-0.09561538,0.02505128,0.2927599,-0.9510636,-7.5311804,8.833339,0.2398393,-0.49131608,-2.0711474,0.2509529,1
2.239999999999996,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.7463875,-0.40303215,-1.6610514,-0.6280485,-0.72587496,2.1309142,2.3163311,-0.0914758,0.015924163,0.29599196,-0.9506669,-7.540575,8.779243,0.22226402,-0.4776151,-2.0071776,0.20782004,1
2.249999999999996,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.248892,-0.28308862,-1.3453157,-0.6669492,-0.8013199,2.218433,2.3184648,-0.0876144,0.007007029,0.29910865,-0.95016253,-7.548116,8.724407,0.20438176,-0.46604347,-1.9531853,0.16680373,1
2.259999999999996,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.248892,-0.28308862,-1.3453157,-0.6669492,-0.87682956,2.305414,2.3203974,-0.08405156,-0.0016248892,0.30206782,-0.9495725,-7.5535636,8.671711,0.18209286,-0.4375717,-1.8583736,0.12589124,1
2.2699999999999956,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.248892,-0.28308862,-1.3453157,-0.6669492,-0.95238554,2.3918653,2.3221056,-0.080801964,-0.009913832,0.30483788,-0.9489188,-7.557371,8.61841,0.15948035,-0.41353187,-1.7783501,0.08698633,1
2.2799999999999954,9.224355705640006,0.04236387613628905,-1.7548359060264358,-0.9340751425611606,9.248892,-0.28308862,-1.3453157,-0.6669492,-1.0279716,2.4777803,2.3235857,-0.07783672,-0.017919442,0.30744585,-0.9482076,-7.559608,8.564553,0.13653618,-0.39323455,-1.710808,0.049990498,1
2.289999999999995,9.046591180258346,0.3078624496744936,-1.0713212417950913,-1.0692782978324715,8.843957,0.08766942,-0.7892497,-0.7983638,-1.1035725,2.5631545,2.3248348,-0.07513037,-0.02569182,0.30991408,-0.94744337,-7.5603333,8.510183,0.11325245,-0.37609723,-1.6538007,0.014810052,1
2.299999999999995,9.046591180258346,0.3078624496744936,-1.0713212417950913,-1.0692782978324715,8.843957,0.08766942,-0.7892497,-0.7983638,-1.1791734,2.6479945,2.325833,-0.07274083,-0.03307833,0.31210414,-0.9466815,-7.5596366,8.457746,0.08636503,-0.3038139,-1.5189657,-0.025092632,1
