time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used,gaze_2d_norm_x,gaze_2d_norm_y,gaze_2d_x,gaze_2d_y,gaze_3d_x,gaze_3d_y,gaze_3d_z,angle_rad,angle_deg,high_level_label
0.0,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,12.06409,-0.6957586,-2.934823,-0.1870695,13.162518,-10.859994,1.7344778,-0.33206254,0.28300974,-0.29459703,-0.8502073,-8.420021,1.2861234,-0.29651886,0.4743864,-0.29195717,0.3051125,0,-0.1366872024536133,-0.3428252665201823,0.43165639877319334,0.32858736673990885,-0.7108447680433532,0.6966105730036574,0.09712582213246956,0.6237107966432811,35.73599628440236,1
0.01,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,10.1192665,-0.49070585,-2.260602,-0.44900075,13.078173,-10.846763,1.7313818,-0.35163948,0.24955566,-0.30606753,-0.8487604,-8.447545,1.3602636,-0.32228547,5.3670306,-5.9999995,-0.8048554,0,-0.1366872024536133,-0.3428252665201823,0.43165639877319334,0.32858736673990885,-0.7108447680433532,0.6966105730036574,0.09712582213246956,0.6237107966432811,35.73599628440236,1
0.02,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,10.1192665,-0.49070585,-2.260602,-0.44900075,12.993594,-10.8327875,1.7280395,-0.3706411,0.21569328,-0.31703725,-0.84592485,-8.466737,1.434866,-0.34586966,5.3670306,-5.9999995,-0.8048554,0,-0.1366872024536133,-0.3428252665201823,0.43165639877319334,0.32858736673990885,-0.7108447680433532,0.6966105730036574,0.09712582213246956,0.6237107966432811,35.73599628440236,1
0.03,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,10.1192665,-0.49070585,-2.260602,-0.44900075,12.908866,-10.818066,1.7244704,-0.38903633,0.18147801,-0.32748827,-0.8417053,-8.477483,1.5093974,-0.36770678,5.3670306,-5.9999995,-0.8048554,0,-0.1366872024536133,-0.3428252665201823,0.43165639877319334,0.32858736673990885,-0.7108447680433532,0.6966105730036574,0.09712582213246956,0.6237107966432811,35.73599628440236,1
0.04,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,8.810105,-1.7643622,1.1942956,-0.71380115,12.824074,-10.802602,1.7206899,-0.40679505,0.14696582,-0.3374035,-0.83610874,-8.479723,1.5833256,-0.38824356,5.3670306,-5.9999995,-0.8048554,0,-0.1366872024536133,-0.3428252665201823,0.43165639877319334,0.32858736673990885,-0.7108447680433532,0.6966105730036574,0.09712582213246956,0.6237107966432811,35.73599628440236,1
0.05,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,8.810105,-1.7643622,1.1942956,-0.71380115,12.739302,-10.786403,1.7167085,-0.4238882,0.11221318,-0.34676668,-0.82914406,-8.473454,1.6561219,-0.4079353,5.3670306,-5.9999995,-0.8048554,0,-0.1366872024536133,-0.3428252665201823,0.43165639877319334,0.32858736673990885,-0.7108447680433532,0.6966105730036574,0.09712582213246956,0.6237107966432811,35.73599628440236,1
0.060000000000000005,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,8.810105,-1.7643622,1.1942956,-0.71380115,12.6546335,-10.769484,1.7125326,-0.4402879,0.077276945,-0.3555625,-0.82082295,-8.45873,1.7272649,-0.4272427,5.3670306,-5.9999995,-0.8048554,0,-0.1366872024536133,-0.3428252665201823,0.43165639877319334,0.32858736673990885,-0.7108447680433532,0.6966105730036574,0.09712582213246956,0.6237107966432811,35.73599628440236,1
0.07,10.72019957681463,5.367030851426571,-5.999999751415164,-0.8048553814429201,8.810105,-1.7643622,1.1942956,-0.71380115,12.570154,-10.751864,1.7081636,-0.4559672,0.04221428,-0.36377662,-0.8111588,-8.435656,1.7962444,-0.4466291,5.3670306,-5.9999995,-0.8048554,0,-0.12837834358215333,0.1193771235148112,0.43581082820892336,0.5596885617574056,-0.5239967562154073,0.8516694946189234,-0.009299000552672475,0.809431594468645,46.377014167598155,1
0.08,14.208657471320118,3.0132288814421395,-5.999999513397911,0.25039047762630373,10.133555,-2.2072709,2.3161,-0.7031882,12.485948,-10.733568,1.7035984,-0.47090045,0.007082547,-0.37139556,-0.80016756,-8.404394,1.8625642,-0.46655723,5.3670306,-5.9999995,-0.8048554,0,-0.12837834358215333,0.1193771235148112,0.43581082820892336,0.5596885617574056,-0.5239967562154073,0.8516694946189234,-0.009299000552672475,0.809431594468645,46.377014167598155,1
0.09,14.208657471320118,3.0132288814421395,-5.999999513397911,0.25039047762630373,10.133555,-2.2072709,2.3161,-0.7031882,12.402153,-10.71452,1.6989571,-0.48087963,-0.02448016,-0.36912367,-0.7949235,-8.353332,1.9459804,-0.4616239,3.013229,-5.9999995,0.25039047,0,-0.12837834358215333,0.1193771235148112,0.43581082820892336,0.5596885617574056,-0.5239967562154073,0.8516694946189234,-0.009299000552672475,0.809431594468645,46.377014167598155,1
