t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.409999999999949,0,gate,1,0
4.3299999999999095,1,gate,1,0
5.769999999999879,2,gate,1,0
8.08999999999983,3,gate,1,0
8.45999999999982,4,gate,0,1
11.209999999999766,6,gate,0,1
