time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,13.864618118184856,-3.324564527261443,-5.9999987741275,0.9167246579643197,21.0,6.0,5.999998,-5.6372604,0.09937416017055511,0.882591724395752,2.602247476577759,-0.10530589520931244,0.020639725029468536,0.2395123988389969,-0.9649460911750793,-7.661694049835205,9.482780456542969,0.509408712387085,0.0,0.0,0.0,0
0.016666666666666666,13.864618118184856,-3.324564527261443,-5.9999987741275,0.9167246579643197,21.0,6.0,5.999998,-5.6372604,-0.028504613786935806,1.039690613746643,2.611201047897339,-0.10363686084747314,0.015478622168302536,0.24285496771335602,-0.9643877148628235,-7.683197975158691,9.369881629943848,0.5628722310066223,-0.678489625453949,-1.3367327451705933,0.0605793222784996,0
0.03333333333333333,13.864618118184856,-3.324564527261443,-5.9999987741275,0.9167246579643197,21.0,6.0,5.999998,-5.6372604,-0.1567026823759079,1.1949368715286255,2.6209394931793213,-0.0988537147641182,0.0011073531350120902,0.2525067627429962,-0.9625328183174133,-7.699428081512451,9.259533882141113,0.6042611002922058,-1.3092581033706665,-2.4639532566070557,0.12745405733585358,0
0.05,12.294183754191453,-2.829017401952135,-5.999998587854318,0.6515892245552133,21.0,5.9911375,5.999967,-2.9575393,-0.2851068675518036,1.348312497138977,2.6313211917877197,-0.09138026088476181,-0.02067754790186882,0.26739412546157837,-0.9590228199958801,-7.707463264465332,9.144368171691895,0.640899658203125,-1.8048454523086548,-3.333946943283081,0.19092917442321777,0
0.06666666666666667,12.294183754191453,-2.829017401952135,-5.999998587854318,0.6515892245552133,21.0,5.9911375,5.999967,-2.9575393,-0.4135572612285614,1.4998208284378052,2.642092227935791,-0.0817873552441597,-0.04810398072004318,0.28554317355155945,-0.9536583423614502,-7.704763412475586,9.03540325164795,0.650859534740448,-2.056636333465576,-3.9898855686187744,0.22797660529613495,0
0.08333333333333333,12.294183754191453,-2.829017401952135,-5.999998587854318,0.6515892245552133,21.0,5.9911375,5.999967,-2.9575393,-0.541865885257721,1.6494510173797607,2.6529853343963623,-0.0705282911658287,-0.07976847141981125,0.30544060468673706,-0.9462404847145081,-7.690149307250977,8.918967247009277,0.6552652716636658,-2.2464892864227295,-4.4844560623168945,0.26204463839530945,0
0.09999999999999999,12.294183754191453,-2.829017401952135,-5.999998587854318,0.6515892245552133,21.0,5.9911375,5.999967,-2.9575393,-0.6698206663131714,1.7970781326293945,2.663893938064575,-0.0579037070274353,-0.1145089715719223,0.3263845145702362,-0.9364882707595825,-7.662096977233887,8.795086860656738,0.6524680256843567,-2.3896467685699463,-4.85735559463501,0.2933728098869324,0
0.11666666666666665,13.789077434232258,-1.0024305955246815,-5.509346628389546,-0.27843544866210485,20.533813,-5.419905,0.018042272,-1.98628,-0.7971885204315186,1.9425817728042603,2.674684524536133,-0.044163864105939865,-0.15140828490257263,0.3478233218193054,-0.9242002964019775,-7.619590759277344,8.664258003234863,0.6407321095466614,-2.4975979328155518,-5.138514518737793,0.32218146324157715,0
0.13333333333333333,13.789077434232258,-1.0024305955246815,-5.509346628389546,-0.27843544866210485,20.533813,-5.419905,0.018042272,-1.98628,-0.9236674904823303,2.0857157707214355,2.685338258743286,-0.029680101200938225,-0.18944686651229858,0.3674646317958832,-0.9100554585456848,-7.555082321166992,8.510891914367676,0.6356436610221863,-2.1299102306365967,-5.229609966278076,0.2738783359527588,0
0.15,13.789077434232258,-1.0024305955246815,-5.509346628389546,-0.27843544866210485,20.533813,-5.419905,0.018042272,-1.98628,-1.0489299297332764,2.2262535095214844,2.6958022117614746,-0.014738411642611027,-0.22788986563682556,0.3838063180446625,-0.8947311639785767,-7.473612308502197,8.353096961975098,0.6178857088088989,-1.8526719808578491,-5.298332691192627,0.22945988178253174,0
0.16666666666666666,11.576592744899987,0.9518619099758924,-0.8972530640001948,-0.6845609853416628,20.75751,-5.2902994,-1.6174147,0.04958022,-1.172694444656372,2.364140033721924,2.7058603763580322,0.0005640352610498667,-0.2664473056793213,0.3974316120147705,-0.8780977725982666,-7.375389099121094,8.19314193725586,0.5868402719497681,-1.643630027770996,-5.350174903869629,0.1886136829853058,0
0.18333333333333332,11.576592744899987,0.9518619099758924,-0.8972530640001948,-0.6845609853416628,20.75751,-5.2902994,-1.6174147,0.04958022,-1.2948365211486816,2.4995715618133545,2.715125560760498,0.014608785510063171,-0.30065682530403137,0.4069940149784088,-0.8624094128608704,-7.279643535614014,8.058781623840332,0.5232650637626648,-1.005424976348877,-4.254615306854248,0.11839082092046738,0
0.19999999999999998,11.576592744899987,0.9518619099758924,-0.8972530640001948,-0.6845609853416628,20.75751,-5.2902994,-1.6174147,0.04958022,-1.4152894020080566,2.6327738761901855,2.7232494354248047,0.026303401216864586,-0.3277594745159149,0.4119459390640259,-0.8498144149780273,-7.173131942749023,7.925815105438232,0.45025715231895447,-0.5241112112998962,-3.4286293983459473,0.05381543189287186,0
0.21666666666666665,9.823859589862689,2.482730493724569,4.254564716105554,-1.119914110527061,20.582575,-3.7071347,-0.8428171,-0.14530958,-1.5338939428329468,2.7637782096862793,2.730093002319336,0.03620965778827667,-0.34960657358169556,0.4135594069957733,-0.8399016857147217,-7.058166980743408,7.795131683349609,0.3699626624584198,-0.16113263368606567,-2.805877685546875,-0.005566660314798355,0
0.2333333333333333,9.823859589862689,2.482730493724569,4.254564716105554,-1.119914110527061,20.582575,-3.7071347,-0.8428171,-0.14530958,-1.6506303548812866,2.8927385807037354,2.735483407974243,0.04324871674180031,-0.3632449507713318,0.41120901703834534,-0.8349202871322632,-6.9502692222595215,7.681401252746582,0.2759033441543579,0.5637863278388977,-1.1435606479644775,-0.08814641088247299,0
0.24999999999999997,9.823859589862689,2.482730493724569,4.254564716105554,-1.119914110527061,20.582575,-3.7071347,-0.8428171,-0.14530958,-1.7655783891677856,3.0198631286621094,2.7392680644989014,0.04640854895114899,-0.36655762791633606,0.4049409031867981,-0.836365282535553,-6.843657970428467,7.574295520782471,0.1781148910522461,1.0454832315444946,0.17478615045547485,-0.1701778620481491,0
0.26666666666666666,8.072953065770088,3.0690472141017855,5.9999969512925855,-1.1502698391374726,19.844326,0.8090932,0.20468253,-2.3541245,-1.8787518739700317,3.1452271938323975,2.7414307594299316,0.04635641723871231,-0.36187729239463806,0.39597082138061523,-0.8426774144172668,-6.7372541427612305,7.46965217590332,0.08195508271455765,1.3992080688476562,1.1783379316329956,-0.24655799567699432,0
0.2833333333333333,8.072953065770088,3.0690472141017855,5.9999969512925855,-1.1502698391374726,19.844326,0.8090932,0.20468253,-2.3541245,-1.9902944564819336,3.2689898014068604,2.7419357299804688,0.04345805570483208,-0.3496208190917969,0.3842354416847229,-0.8533710241317749,-6.648825168609619,7.382674217224121,-0.021034225821495056,1.8431438207626343,2.3314733505249023,-0.3160967528820038,0
0.3,6.136317782837197,3.4241273151802365,5.999998667759048,-0.6871581476581731,18.941442,1.2609792,-0.56764686,-3.6863472,-2.1004090309143066,3.3913352489471436,2.7407524585723877,0.037815555930137634,-0.329933226108551,0.36984288692474365,-0.8677169680595398,-6.565593242645264,7.298989772796631,-0.1199176162481308,2.145256757736206,3.233574390411377,-0.3831590712070465,0
0.31666666666666665,6.136317782837197,3.4241273151802365,5.999998667759048,-0.6871581476581731,18.941442,1.2609792,-0.56764686,-3.6863472,-2.2093327045440674,3.5124619007110596,2.737837314605713,0.03022604249417782,-0.3042612373828888,0.3529503643512726,-0.8842737078666687,-6.505882263183594,7.2363505363464355,-0.2289550006389618,2.4600777626037598,3.9140243530273438,-0.4076074957847595,0
0.3333333333333333,6.136317782837197,3.4241273151802365,5.999998667759048,-0.6871581476581731,18.941442,1.2609792,-0.56764686,-3.6863472,-2.317298173904419,3.632554769515991,2.733154773712158,0.021369997411966324,-0.273772269487381,0.33360499143600464,-0.901832640171051,-6.45083475112915,7.175039291381836,-0.3319209814071655,2.697422981262207,4.427093505859375,-0.43008965253829956,0
