time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.17,10.240143414927852,-5.999999995133401,-6.0,3.150333608657308,13.605693,-1.3450822,1.6715503,-3.6437929,-1.8449074,3.4415367,2.386393,-0.19008525,0.3621308,0.012285695,-0.91245705,-9.67314,9.687704,0.4870631,-0.8095661,-0.87498343,0.3868791,1
0.18000000000000002,10.240143414927852,-5.999999995133401,-6.0,3.150333608657308,12.557683,0.018196419,1.7768533,-2.9760659,-1.9422147,3.5385118,2.3914127,-0.18732473,0.35920763,0.015812349,-0.9141276,-9.787802,9.706949,0.516493,-0.65145934,-0.71947926,0.223091,1
0.19000000000000003,10.240143414927852,-5.999999995133401,-6.0,3.150333608657308,17.017872,-0.012528822,1.9884255,-1.5937086,-2.040577,3.6356573,2.39663,-0.18563193,0.35699716,0.018488623,-0.91528785,-9.884207,9.72193,0.52658564,-0.4041024,-0.47310814,0.084823534,1
0.20000000000000004,10.396932828288323,-6.0,-6.0,3.0060501917340967,17.965576,-0.97301024,2.2243564,-0.19194652,-2.1399808,3.7329597,2.402039,-0.18474276,0.35608262,0.020373676,-0.9157838,-9.996514,9.738416,0.5552761,-0.3430641,-0.08921142,0.0024574734,1
0.21000000000000005,10.396932828288323,-6.0,-6.0,3.0060501917340967,24.016468,-1.1125194,1.1198416,0.26995584,-2.2405386,3.830428,2.4077706,-0.18406288,0.35688454,0.022091106,-0.91556877,-10.115128,9.755119,0.59107214,-0.44130275,0.27159077,-0.0070819976,1
0.22000000000000006,10.396932828288323,-6.0,-6.0,3.0060501917340967,17.79605,-1.041128,1.5151184,0.7602726,-2.342409,3.928077,2.413998,-0.1832174,0.35889262,0.024045167,-0.914904,-10.259048,9.774588,0.65430963,-0.5459816,0.4038707,0.0065123527,1
0.23000000000000007,10.396932828288323,-6.0,-6.0,3.0060501917340967,21.952225,-1.4319667,-0.050483003,-0.40291026,-2.4455924,4.0259,2.4207094,-0.18210965,0.36168388,0.026227351,-0.91396546,-10.37781,9.789915,0.68785536,-0.62321377,0.57715386,0.043499593,1
0.24000000000000007,10.396932828288323,-6.0,-6.0,3.0060501917340967,17.879898,-1.8396493,-0.110862985,-0.1446941,-2.5500998,4.1238885,2.4278963,-0.18078409,0.364719,0.028832223,-0.9129435,-10.523867,9.807757,0.7493512,-0.7493288,0.47928128,0.021594144,1
0.25000000000000006,9.674437249671264,-6.0,-6.0,2.795386753488837,19.272148,-1.6701629,1.3706431,1.1688637,-2.6559443,4.222036,2.435553,-0.17923838,0.36744586,0.03222808,-0.9120408,-10.645166,9.8215275,0.7818866,-0.91936034,0.38725096,0.013434334,1
0.26000000000000006,9.674437249671264,-6.0,-6.0,2.795386753488837,15.431881,-1.3096333,0.2427461,0.80923676,-2.7630544,4.320319,2.4435818,-0.17732018,0.37044993,0.03619942,-0.91105103,-10.776981,9.835049,0.82372683,-1.0364685,0.54057115,0.070131585,1
