time-since-start [s],position_x [m],position_y [m],position_z [m],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],acceleration_x [m/s/s],acceleration_y [m/s/s],acceleration_z [m/s/s],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],euler_x [rad],euler_y [rad],euler_z [rad],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],drone_velocity_x [m/s],drone_velocity_y [m/s],drone_velocity_z [m/s],drone_acceleration_x [m/s/s],drone_acceleration_y [m/s/s],drone_acceleration_z [m/s/s],drone_omega_x [rad],drone_omega_y [rad],drone_omega_z [rad],flipped
0.0,19.78033599853516,-9.455955505371094,2.09683394432068,-10.582685470581056,-5.989960193634032,-0.3693580627441399,7.450168609619141,-5.521543979644776,-12.010926246643065,0.0875820347005496,0.4835779810670313,-0.2120659492598151,-0.8446950672221184,0.7860836386680603,0.8943551222430628,-2.542400360107421,1.1471576690673828,0.2445434778928757,0.3547772169113156,7.878382682800293,-5.803375244140625,-7.238595485687256,0.2442300617694855,9.87615966796875,-7.716711044311522,0.6248824596405029,0.7474735379219055,0.7434735298156738,0
0.008280038833646586,19.741792297363283,-9.477628707885742,2.095479726791383,-10.605169296264648,-5.950183868408202,-0.3734005391597741,7.3899078369140625,-5.6200590133667,-12.146075248718262,0.0855906763854236,0.4828141630232433,-0.212502178807405,-0.8452263271468514,0.7835988998413085,0.8943432013141068,-2.5485410690307617,1.158940315246582,0.2427325397729874,0.3507223427295681,7.883195400238037,-5.805329322814941,-7.232101440429687,0.239657998085022,9.933032035827637,-7.775965213775635,0.6368129253387451,0.7508334517478943,0.7457213401794434,0
0.009280681610107422,19.72248992919922,-9.488410949707031,2.0947971343994154,-10.616363525390623,-5.930216312408447,-0.3753948211669914,7.411387920379638,-5.556808471679688,-12.112576484680176,0.0845887558910681,0.4824307464084461,-0.2127273818810742,-0.8454894312140244,0.7823696136474609,0.8943327108966272,-2.551618814468384,1.165297269821167,0.2413027733564377,0.3480357229709622,7.885597229003906,-5.80642032623291,-7.228734016418457,0.2450302988290787,9.912979125976562,-7.797913551330566,0.6436684131622314,0.7521997690200806,0.7466435432434082,0
0.010280609130859375,19.7031665802002,-9.499156951904297,2.094110965728761,-10.627530097961426,-5.910193920135497,-0.3773694038391105,7.425179481506348,-5.576099395751954,-12.136469841003418,0.0835826411237701,0.4820463899618486,-0.212957352603558,-0.8457507824410263,0.7811493277549744,0.8943193594561976,-2.554701328277588,1.172050714492798,0.2397060841321945,0.3450786769390103,7.887996196746826,-5.807595729827881,-7.225285053253174,0.2691842019557953,9.903392791748049,-7.809286594390869,0.6510324478149414,0.753566563129425,0.7475655674934387,0
0.012021780014038086,19.683824157714845,-9.50986671447754,2.0934212207794203,-10.638668060302734,-5.890116214752197,-0.3793244361877434,7.392815113067628,-5.587128162384034,-12.174570083618164,0.0825719175868535,0.4816611475820919,-0.2131928184593176,-0.8460101887644763,0.7799397706985474,0.8943031469928182,-2.557788610458374,1.1791985034942627,0.237941473722458,0.3418502807617184,7.890389442443848,-5.808860301971436,-7.2217488288879395,0.274633914232254,9.883070945739746,-7.831459999084473,0.6589046120643616,0.7549304366111755,0.7484874129295349,0
0.013995885848999023,19.64507827758789,-9.53117561340332,2.0920314788818373,-10.6608247756958,-5.850223064422607,-0.3831132948398583,7.512976646423339,-5.671283245086671,-12.109681129455565,0.0805372645132465,0.4808878025509558,-0.2136813129087184,-0.8465228685015207,0.7775562405586244,0.8942607084857391,-2.5639748573303223,1.1935720443725586,0.2341010123491287,0.3347430229187009,7.895252704620361,-5.812074661254883,-7.214293479919434,0.1707133054733276,9.951961517333984,-7.729630470275879,0.6751587390899658,0.7573417425155641,0.7499282956123352,0
0.016012668609647562,19.62567481994629,-9.541776657104492,2.091331481933595,-10.671832084655762,-5.8304100036621085,-0.3849529922008506,7.3269047737121555,-5.513502120971682,-12.207717895507812,0.0795133011089216,0.4805003178694708,-0.2139340516677344,-0.8467758268934742,0.7763828039169313,0.8942359129535125,-2.567072868347168,1.200659990310669,0.2320780158042908,0.3311108946800229,7.897714614868164,-5.8140196800231925,-7.210365295410156,0.309924453496933,9.831809997558594,-7.887989521026611,0.6832861304283142,0.7583912014961243,0.7505817413330078,0
0.018000125885009766,19.60625228881836,-9.55234146118164,2.090628147125245,-10.682809829711914,-5.810540199279785,-0.3867737054824822,7.366087913513183,-5.430687427520753,-12.016230583190918,0.0784849940555004,0.4801118271271543,-0.2141925940451227,-0.8470267243817959,0.7752211689949036,0.8942077795611785,-2.57017469406128,1.2077453136444092,0.230065256357193,0.3274717032909389,7.9001712799072275,-5.816053867340088,-7.206351280212402,0.2655713856220245,9.749332427978516,-7.7094035148620605,0.6914121508598328,0.7594379186630249,0.7512349486351013,0
0.020036935806288625,19.58680877685547,-9.562870025634766,2.0899217128753667,-10.693758964538574,-5.7906131744384775,-0.3885756134986869,7.387683391571044,-5.427286624908448,-12.306488037109377,0.0774523126242694,0.4797228074438916,-0.2144569255861068,-0.8472752766105347,0.7740722894668582,0.8941772619830529,-2.57327938079834,1.214832067489624,0.2280676215887069,0.3238252997398373,7.902619361877441,-5.818173885345459,-7.202252388000487,0.3534992933273315,9.703761100769045,-7.905633449554442,0.69953852891922,0.7604880332946777,0.7518882751464844,0
0.022011041641249562,19.54786262512207,-9.583817481994627,2.088499069213868,-10.71558952331543,-5.750578880310059,-0.3921124041080468,7.404818534851071,-5.5760226249694815,-12.40338897705078,0.0753744894559658,0.4789421677658504,-0.2150024402450912,-0.8477659092955181,0.7718101739883425,0.8941071669207976,-2.579498291015625,1.2284879684448242,0.2243575006723404,0.3165521919727322,7.907498359680176,-5.822659492492676,-7.193833827972412,0.3190588057041168,9.844021797180176,-7.99666166305542,0.7152828574180603,0.7625879645347595,0.7529267668724059,0
