t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,16.53893,-10.474135,1.6953296999999998,0.36969206,-0.22754997,-0.8820867,-0.1829532,-10.438031,-1.9447523000000002,-0.1489834,1.1956745,0.0007719337,0.13728422,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,10.550745,-0.4738522,-1.5155376,-0.25904515,0
-1.99,16.434084,-10.493141,1.6938589,0.3676423,-0.23316950000000003,-0.88101614,-0.18515314,-10.53047,-1.8565414,-0.14554797,1.3614501,-0.35166377,0.026773632000000002,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,11.860533,-1.2563271999999999,-4.020765,0.24352166,0
-1.98,16.328331,-10.511266,1.6924105999999999,0.36403528,-0.23901094,-0.8802303,-0.18853828,-10.619603,-1.768471,-0.14444494,1.5365735,-0.6844084,-0.08146563,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,11.860533,-1.2563271999999999,-4.020765,0.24352166,0
-1.97,16.221703,-10.52851,1.690963,0.35893600000000003,-0.24512209,-0.8796560999999999,-0.19309379,-10.705026,-1.6804506000000001,-0.14533256,1.7188332,-0.99977505,-0.18747711,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,11.860533,-1.2563271999999999,-4.020765,0.24352166,0
-1.96,16.11424,-10.544874,1.689498,0.35239804,-0.25153726,-0.8792173000000001,-0.19880016,-10.78636,-1.5923969,-0.14792255,1.9063831999999998,-1.2997366000000001,-0.29130426,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,9.047959,-1.2341464,-4.515074299999999,0.34609804,0
-1.95,16.00599,-10.560358,1.6879996,0.34446505,-0.25827917,-0.8788347,-0.20563349,-10.863254,-1.504242,-0.15197621,2.0976856,-1.5859783,-0.39299008,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,9.047959,-1.2341464,-4.515074299999999,0.34609804,0
-1.94,15.896992000000001,-10.57496,1.6864542000000002,0.33517253,-0.2653605,-0.8784263000000001,-0.21356570000000002,-10.935373,-1.415938,-0.15730086,2.29146,-1.859941,-0.49257728,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,9.047959,-1.2341464,-4.515074299999999,0.34609804,0
-1.93,15.787298000000002,-10.588677,1.6848497,0.32454926,-0.27278504,-0.87790716,-0.22256476,-11.002407,-1.3274633999999998,-0.16374665,2.4866436000000003,-2.1228588,-0.590108,10.716668545471482,5.999999751669474,-5.999999906458813,-3.178250151578111,9.047959,-1.2341464,-4.515074299999999,0.34609804,0
-1.92,15.676962,-10.601510000000001,1.6831756999999998,0.31261864,-0.28054872,-0.8771896999999999,-0.23259467,-11.064060000000001,-1.2388252,-0.17120378,2.6823558999999997,-2.3757892000000003,-0.6856237,12.032701744625301,5.999999838183109,-5.999999934262547,-3.0473636846414918,10.9982395,-0.7358196,-4.9382057,0.018023338,0
-1.91,15.566020000000002,-10.613429,1.6814485000000001,0.29924616,-0.28872845,-0.876186,-0.24369203,-11.123287,-1.1449153,-0.17439902,2.9316583,-2.6734793,-0.77754974,12.032701744625301,5.999999838183109,-5.999999934262547,-3.0473636846414918,10.9982395,-0.7358196,-4.9382057,0.018023338,0
-1.9,15.454517999999998,-10.624410000000001,1.6796838,0.28430690000000003,-0.29737923,-0.87479234,-0.25587815,-11.17609,-1.0510571000000002,-0.17866449,3.175626,-2.958338,-0.8679663000000001,12.032701744625301,5.999999838183109,-5.999999934262547,-3.0473636846414918,10.9982395,-0.7358196,-4.9382057,0.018023338,0
-1.89,15.342522,-10.634452,1.6778715,0.26783323,-0.30645517,-0.872893,-0.2690884,-11.222147,-0.95733404,-0.18397072,3.4141903,-3.2314615,-0.9568668,12.032701744625301,5.999999838183109,-5.999999934262547,-3.0473636846414918,10.9982395,-0.7358196,-4.9382057,0.018023338,0
-1.8800000000000001,15.230099,-10.643558,1.6760006999999997,0.24985525,-0.3159057,-0.87036955,-0.28325397,-11.261168,-0.86388224,-0.19033259,3.647333,-3.493815,-1.0442485000000001,12.032701744625301,5.999999838183109,-5.999999934262547,-3.0473636846414918,10.9982395,-0.7358196,-4.9382057,0.018023338,0
-1.87,15.117322,-10.651731,1.6740608000000001,0.23040204,-0.32567608,-0.867102,-0.29830202,-11.292897,-0.7708893,-0.19780655,3.8750737,-3.7462492,-1.1301119,15.535155347481014,5.999999881152643,-5.999999951833449,-3.050885132691913,10.663799000000001,-0.40019557,-5.2441363,0.12507269,0
-1.8599999999999999,15.004241,-10.658885,1.6721294999999998,0.20923049999999999,-0.33583403,-0.86293197,-0.31430313,-11.32191,-0.66023797,-0.18870586,4.1914690000000006,-4.083716000000001,-1.2230375,15.535155347481014,5.999999881152643,-5.999999951833449,-3.050885132691913,10.663799000000001,-0.40019557,-5.2441363,0.12507269,0
-1.85,14.890916,-10.664933999999999,1.6702862,0.186167,-0.34639373,-0.85767776,-0.33127332,-11.341763499999999,-0.54935557,-0.17985612,4.473015,-4.3830442000000005,-1.3127306,15.535155347481014,5.999999881152643,-5.999999951833449,-3.050885132691913,10.663799000000001,-0.40019557,-5.2441363,0.12507269,0
-1.84,14.777439000000001,-10.669869,1.668534,0.16145585,-0.35717297,-0.8512109,-0.34899783,-11.352021,-0.43765548,-0.17051189,4.710675,-4.6356720000000005,-1.3980223999999999,19.30480110094013,5.999999505439464,-5.9999999024089234,-3.9985192460300314,12.589083,0.22344747,-4.7239537,-0.16822508,0
-1.83,14.663909,-10.67355,1.6670071,0.13538158,-0.36798486,-0.8433853000000001,-0.36736935,-11.352108,-0.29849562,-0.13486257,4.9111476,-4.8490286,-1.5256295,19.30480110094013,5.999999505439464,-5.9999999024089234,-3.9985192460300314,12.589083,0.22344747,-4.7239537,-0.16822508,0
-1.82,14.550444,-10.675839999999999,1.6658359,0.10820174,-0.37867090000000003,-0.83407336,-0.38629308,-11.338958,-0.1597533,-0.09943021,5.080378,-5.0290914,-1.6469748,19.30480110094013,5.999999505439464,-5.9999999024089234,-3.9985192460300314,12.589083,0.22344747,-4.7239537,-0.16822508,0
-1.81,14.437178,-10.676749000000001,1.6650159,0.08010973,-0.3891135,-0.8232075999999999,-0.40558879999999997,-11.312154,-0.022295337000000002,-0.06471772,5.223241000000001,-5.18105,-1.7623657,19.30480110094013,5.999999505439464,-5.9999999024089234,-3.9985192460300314,12.589083,0.22344747,-4.7239537,-0.16822508,0
-1.8,14.324248999999998,-10.676294,1.6645371999999998,0.051280825999999995,-0.39921248,-0.810738,-0.42509237,-11.271438999999999,0.11293743,-0.031265862,5.343849700000001,-5.309285,-1.8720944,19.058469178561907,3.8506851087266276,-5.9999993198780475,-1.6908553760422969,12.663231,-0.78808343,-4.2500290000000005,0.65063566,0
-1.79,14.211795,-10.674511,1.6643761000000001,0.022132797000000003,-0.4082094,-0.79711276,-0.44439444,-11.217464999999999,0.24324414,-0.0012503653,5.110892,-5.416688,-1.8632008999999998,19.058469178561907,3.8506851087266276,-5.9999993198780475,-1.6908553760422969,12.663231,-0.78808343,-4.2500290000000005,0.65063566,0
-1.7799999999999998,14.099948000000001,-10.671445,1.6645054,-0.006984195,-0.41553205,-0.78278023,-0.46318400000000004,-11.150114,0.36922053,0.02674716,4.9142833,-5.50739,-1.8547436999999998,19.058469178561907,3.8506851087266276,-5.9999993198780475,-1.6908553760422969,12.663231,-0.78808343,-4.2500290000000005,0.65063566,0
