t,object-id,object-name,is-collision,is-pass
-0.08999999999999875,8,gate,0,1
0.21999999999999664,9,gate,0,1
2.079999999999957,0,gate,1,0
3.3799999999999297,1,gate,0,1
4.579999999999903,2,gate,0,1
6.389999999999867,3,gate,0,1
6.709999999999858,4,gate,0,1
8.349999999999826,5,gate,1,0
9.759999999999797,6,gate,0,1
