t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,13.102188,-12.048917,1.0737401000000002,0.41923004,-0.18300239999999998,-0.8352849,-0.30504990000000004,-2.280919,2.2024465,0.43906522,-0.029207557000000002,0.0066083769999999995,-0.047825135,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,10.651501,-0.35610345,-0.49989358,-0.25814763,0
-1.99,13.079141,-12.026664,1.0778762,0.41755956,-0.18217783,-0.8361103000000001,-0.30557293,-2.3283577,2.2476882999999996,0.38791257,-0.020982467,-0.82567024,-0.041802447,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,10.329639,-0.5131986,-0.75870717,0.066214174,0
-1.98,13.055628,-12.003967999999999,1.0814937,0.41261727,-0.18013144,-0.8385716000000001,-0.30675277,-2.373733,2.290985,0.33541268,-0.04616938,-1.5602955,-0.033200502,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,10.329639,-0.5131986,-0.75870717,0.066214174,0
-1.97,13.0316725,-11.98085,1.0845817,0.40480083,-0.17687088,-0.84245646,-0.30841535,-2.4169269,2.3322467999999996,0.28209504,-0.09745323,-2.210394,-0.022334,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,10.329639,-0.5131986,-0.75870717,0.066214174,0
-1.96,13.007296,-11.95733,1.0871341,0.39443874,-0.17240763,-0.8475501,-0.31040677,-2.457866,2.3713922999999997,0.22837208,-0.16883665,-2.7872214,-0.009486465,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,9.560032000000001,-0.73755336,-0.7525848,-0.07960245,0
-1.95,12.98252,-11.933427,1.0891513000000002,0.38181585,-0.16677986,-0.85362947,-0.31259835,-2.4971377999999995,2.4089490000000002,0.17528613,-0.2432368,-3.2882540000000002,0.0040189805,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,9.560032000000001,-0.73755336,-0.7525848,-0.07960245,0
-1.94,12.957355999999999,-11.909154,1.090646,0.36721838,-0.16011965,-0.86043507,-0.31490266,-2.535355,2.4454613,0.123931825,-0.3060279,-3.711152,0.0168617,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,9.560032000000001,-0.73755336,-0.7525848,-0.07960245,0
-1.93,12.931817,-11.8845215,1.0916365,0.35090145,-0.15256624,-0.8677235999999999,-0.31724959999999996,-2.5723437999999996,2.4807265,0.07448366,-0.35902262,-4.0681,0.029074224,7.056468501770879,-0.6460797172250071,-5.999999477555481,0.2657399770716932,9.560032000000001,-0.73755336,-0.7525848,-0.07960245,0
-1.92,12.905914,-11.859544,1.0921427,0.3330825,-0.14423805,-0.8752834999999999,-0.31957787,-2.6079347,2.5145519,0.027057237999999997,-0.40375018,-4.3693824,0.040687482999999997,9.195909507210816,-0.6155203091428676,-5.541289805907061,0.2842359904011577,10.984679,-1.3762969999999999,-0.70939255,0.53205705,0
-1.91,12.879611,-11.834187,1.0922643,0.3141063,-0.13530736,-0.8828739,-0.32181135,-2.6522848999999997,2.556525,-0.0022933204,-0.4367356,-4.5521455,0.052638482,9.195909507210816,-0.6155203091428676,-5.541289805907061,0.2842359904011577,10.984679,-1.3762969999999999,-0.70939255,0.53205705,0
-1.9,12.852875,-11.808422,1.0921059,0.29426503,-0.12591995,-0.89030683,-0.32389146,-2.6944256,2.5961950000000003,-0.028940503,-0.4645768,-4.706405999999999,0.064003035,9.195909507210816,-0.6155203091428676,-5.541289805907061,0.2842359904011577,10.984679,-1.3762969999999999,-0.70939255,0.53205705,0
-1.89,12.825728999999999,-11.782273,1.0916944,0.27366242,-0.11613481,-0.89748544,-0.32579303,-2.7341943,2.6333876,-0.052945253,-0.48807696,-4.83661,0.07480991,9.195909507210816,-0.6155203091428676,-5.541289805907061,0.2842359904011577,10.984679,-1.3762969999999999,-0.70939255,0.53205705,0
-1.8800000000000001,12.7982,-11.755764,1.0910556,0.25239003,-0.10600349,-0.904328,-0.32749498,-2.7714362,2.667941,-0.074403375,-0.50791335,-4.946509,0.08508652,9.195909507210816,-0.6155203091428676,-5.541289805907061,0.2842359904011577,10.984679,-1.3762969999999999,-0.70939255,0.53205705,0
-1.87,12.770309,-11.728923,1.0902146000000001,0.23052932,-0.09557138,-0.9107656999999999,-0.32897982,-2.8060047999999997,2.699706,-0.09344129,-0.5246574,-5.039269,0.09485885,10.99711883896123,-0.274569222087035,-3.6502663606479597,0.1200842093992341,11.4012375,-1.2916503000000001,-0.40567186,0.6932216999999999,0
-1.8599999999999999,12.742057,-11.70175,1.0892739,0.2088036,-0.085248865,-0.9165643,-0.33021683,-2.8440043999999998,2.7342212000000004,-0.09429911,-0.48566574,-4.8226523,0.09609666,10.99711883896123,-0.274569222087035,-3.6502663606479597,0.1200842093992341,11.4012375,-1.2916503000000001,-0.40567186,0.6932216999999999,0
-1.85,12.713442,-11.674251,1.0883367,0.18780808,-0.07537066,-0.92160153,-0.33120626,-2.8786566000000002,2.7652936,-0.09277373,-0.45275322,-4.6398177,0.09727374,10.99711883896123,-0.274569222087035,-3.6502663606479597,0.1200842093992341,11.4012375,-1.2916503000000001,-0.40567186,0.6932216999999999,0
-1.84,12.684495,-11.646457,1.0874253999999999,0.16743453,-0.06587045,-0.92596924,-0.33197509999999997,-2.9099991000000003,2.7930026000000003,-0.089180455,-0.42497206,-4.4854965,0.09839305,11.744975983914099,0.012536543645307015,-1.6779536109037316,-0.039259452306746816,13.059484,-0.5809510999999999,0.030135494,0.5710545,0
-1.83,12.655241,-11.618394,1.0865942,0.14828694,-0.05705771,-0.92961025,-0.3325356,-2.9400012,2.8191082,-0.07677794,-0.3567888,-4.047655600000001,0.091638416,11.744975983914099,0.012536543645307015,-1.6779536109037316,-0.039259452306746816,13.059484,-0.5809510999999999,0.030135494,0.5710545,0
-1.82,12.625705,-11.590086999999999,1.0858951000000001,0.130847,-0.049177438,-0.93253666,-0.33291993,-2.9667413,2.8419895,-0.062832415,-0.29923025,-3.6780972000000003,0.08521522599999999,11.744975983914099,0.012536543645307015,-1.6779536109037316,-0.039259452306746816,13.059484,-0.5809510999999999,0.030135494,0.5710545,0
-1.81,12.595917,-11.561564,1.0853418,0.1148605,-0.04208891,-0.9348972,-0.3331703,-2.9904593999999998,2.8619354,-0.047650997,-0.25064126,-3.3661722999999997,0.07910721,11.744975983914099,0.012536543645307015,-1.6779536109037316,-0.039259452306746816,13.059484,-0.5809510999999999,0.030135494,0.5710545,0
-1.8,12.565906,-11.532858000000001,1.0849456,0.10010902,-0.035671793,-0.9368053,-0.3333183,-3.0113657000000003,2.879197,-0.03147824,-0.20962417,-3.1028929,0.07329893,12.256618353373922,0.18742554902528447,0.3012603534711449,-0.06308810292493777,13.608584,-0.74871325,1.8449997999999999,0.42925543,0
-1.79,12.535694,-11.503986,1.08474,0.08712558,-0.030153082999999997,-0.9382761999999999,-0.3333727,-3.0304694,2.8946645,-0.009506246999999999,-0.14774132,-2.5720134,0.06660638,12.256618353373922,0.18742554902528447,0.3012603534711449,-0.06308810292493777,13.608584,-0.74871325,1.8449997999999999,0.42925543,0
-1.7799999999999998,12.505303999999999,-11.474971,1.0847573,0.07632448,-0.025707524,-0.9393559000000001,-0.3333525,-3.0472278999999998,2.9079776,0.013073936000000001,-0.09550046,-2.1239252,0.06024223,12.256618353373922,0.18742554902528447,0.3012603534711449,-0.06308810292493777,13.608584,-0.74871325,1.8449997999999999,0.42925543,0
-1.77,12.474757,-11.445832000000001,1.0850028,0.06737126,-0.02216941,-0.9401533000000001,-0.33328834,-3.0620177,2.91953,0.036092896,-0.051400132,-1.7457169,0.05419037,12.256618353373922,0.18742554902528447,0.3012603534711449,-0.06308810292493777,13.608584,-0.74871325,1.8449997999999999,0.42925543,0
-1.7599999999999998,12.444071000000001,-11.416585000000001,1.0854802,0.059981324,-0.019398099999999998,-0.94074583,-0.33320108,-3.0751617,2.9296563,0.05942949,-0.014172145,-1.4264908,0.048435476,12.256618353373922,0.18742554902528447,0.3012603534711449,-0.06308810292493777,14.078214000000001,-0.57571507,2.5292199,0.52137226,0
-1.75,12.4132595,-11.387242,1.0861923,0.053913083,-0.017274458,-0.9411886,-0.3331047,-3.086934,2.9386412999999996,0.08299681,0.017254485,-1.1570479999999999,0.042962987,12.256618353373922,0.18742554902528447,0.3012603534711449,-0.06308810292493777,14.078214000000001,-0.57571507,2.5292199,0.52137226,0
