time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.0,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,17.294563,-0.6625217,-3.617875,-2.7306793,18.355885,-9.814914,1.9594383,0.11226715,0.48129898,-0.20184672,-0.84557986,-11.745883,-6.44068,0.09428011,1.8713328,-0.18862069,-0.27076226,0
0.01,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,18.062038,-5.28315,-4.779096,2.0409143,18.237494,-9.879064,1.9603832,0.10714297,0.48200014,-0.2090561,-0.84409225,-11.93163,-6.3888764,0.094044834,1.7096977,-0.028782126,-0.06552194,0
0.02,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,18.062038,-5.28315,-4.779096,2.0409143,18.117268,-9.942685,1.9613055,0.10337752,0.48299697,-0.21603382,-0.8422329,-12.112656,-6.335066,0.08980453,1.5741733,0.10702783,0.13463527,0
0.03,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,18.062038,-5.28315,-4.779096,2.0409143,17.99525,-10.005758,1.9621679,0.10087908,0.4841858,-0.22286378,-0.84007084,-12.29045,-6.27936,0.08222849,1.4442772,0.20613796,0.32845294,0
0.04,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,22.362179,1.0609825,-7.3359137,-1.9057031,17.871468,-10.068265,1.9629401,0.09958349,0.48539108,-0.22954114,-0.8377286,-12.466009,-6.221897,0.07177099,1.3066443,0.26176575,0.5152604,0
0.05,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,22.362179,1.0609825,-7.3359137,-1.9057031,17.74594,-10.130191,1.9635934,0.09943613,0.48644274,-0.23604153,-0.8353264,-12.639292,-6.163079,0.058445375,1.1614373,0.2796339,0.69549644,0
0.060000000000000005,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,22.362179,1.0609825,-7.3359137,-1.9057031,17.618689,-10.191524,1.9640994,0.10038701,0.4871928,-0.24233907,-0.8329689,-12.81024,-6.1032753,0.042344436,1.0089774,0.2647603,0.8695614,0
0.07,10.621900462491231,-5.9999994703358865,-6.0,5.999999931522998,22.362179,1.0609825,-7.3359137,-1.9057031,17.489742,-10.2522545,1.9644312,0.10239005,0.48751247,-0.24840772,-0.8307474,-12.978788,-6.0428267,0.023627829,0.84969914,0.22154582,1.0378213,0
0.08,12.534925827114144,5.999999968107569,-6.0,-4.23719643932793,17.688925,3.014716,-5.503925,-2.4468882,17.359121,-10.312379,1.9645636,0.105402485,0.48728928,-0.25422195,-0.82874036,-13.144863,-5.9820437,0.0025105416,0.6841138,0.15385282,1.2006109,0
0.09,12.534925827114144,5.999999968107569,-6.0,-4.23719643932793,17.688925,3.014716,-5.503925,-2.4468882,17.226778,-10.371867,1.9645089,0.108484186,0.48665565,-0.25961968,-0.8270399,-13.3236885,-5.915486,-0.013753983,0.65632045,0.050950177,1.0103952,0
0.09999999999999999,12.534925827114144,5.999999968107569,-6.0,-4.23719643932793,17.688925,3.014716,-5.503925,-2.4468882,17.092657,-10.430689,1.9642818,0.110671885,0.48578686,-0.26456988,-0.825691,-13.500021,-5.8487587,-0.03196331,0.6626021,-0.065635085,0.82685417,0
0.10999999999999999,12.534925827114144,5.999999968107569,-6.0,-4.23719643932793,17.688925,3.014716,-5.503925,-2.4468882,16.956787,-10.488842,1.9638634,0.11189725,0.4846474,-0.26923072,-0.82468826,-13.673678,-5.7818227,-0.051965907,0.6984342,-0.19457681,0.64958924,0
0.11999999999999998,12.534925827114144,5.999999968107569,-6.0,-4.23719643932793,17.688925,3.014716,-5.503925,-2.4468882,16.819193,-10.546325,1.9632367,0.112101555,0.48320332,-0.2737397,-0.82402325,-13.844476,-5.7145743,-0.073625974,0.75985146,-0.33460575,0.47823444,0
0.12999999999999998,16.961683045128986,6.0,-6.0,-4.466767303174257,18.034664,3.6355977,-7.2622504,-4.622073,16.679907,-10.603132,1.9623857,0.11123456,0.48142168,-0.27821597,-0.82368433,-14.012227,-5.6468587,-0.096822515,0.8433759,-0.48451585,0.31245387,0
0.13999999999999999,16.961683045128986,6.0,-6.0,-4.466767303174257,18.034664,3.6355977,-7.2622504,-4.622073,16.538805,-10.659195,1.961364,0.10904637,0.47912586,-0.282945,-0.8237047,-14.207362,-5.5657277,-0.10776434,1.0334651,-0.73068404,0.13285878,0
0.15,16.961683045128986,6.0,-6.0,-4.466767303174257,18.034664,3.6355977,-7.2622504,-4.622073,16.395775,-10.714442,1.9602245,0.105303705,0.47614667,-0.2881817,-0.82410365,-14.398063,-5.483457,-0.120381445,1.2355621,-0.9802103,-0.041651655,0
0.16,20.99999994288427,6.0,-6.0,-4.188852441164218,19.30535,2.7548823,-7.893603,-5.1934857,16.25086,-10.768859,1.958951,0.099990495,0.47246054,-0.29397652,-0.82483983,-14.584014,-5.3995414,-0.13453501,1.4476434,-1.2324197,-0.21131337,0
