time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used,gaze_2d_norm_x,gaze_2d_norm_y,gaze_2d_x,gaze_2d_y,gaze_3d_x,gaze_3d_y,gaze_3d_z,angle_rad,angle_deg,high_level_label
0.0,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,11.380649,-0.9040819,-1.8126202,0.20459497,11.430893,-10.660917,1.1162364,0.33975524,-0.22464582,0.27857757,0.8697673,-7.6850853,4.049173,0.6414331,0.16845267,0.31872636,0.38726002,0,-0.13421311378479003,-0.22966336568196616,0.43289344310760497,0.3851683171590169,-0.7140534367653681,0.6889581409527179,0.12435581795212133,0.2825881532481085,16.191108521512742,0
0.01,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,11.943957,0.72783345,-4.046282,-0.0052573625,11.35399,-10.620248,1.1223689,0.35903046,-0.19402969,0.28323597,0.8678865,-7.694897,4.084586,0.5852443,3.8624082,-6.0,-1.5660511,0,-0.13421311378479003,-0.22966336568196616,0.43289344310760497,0.3851683171590169,-0.7140534367653681,0.6889581409527179,0.12435581795212133,0.2825881532481085,16.191108521512742,0
0.02,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,11.943957,0.72783345,-4.046282,-0.0052573625,11.277007,-10.5792265,1.1279451,0.37782666,-0.1631547,0.28751647,0.86484784,-7.700905,4.119564,0.5301258,3.8624082,-6.0,-1.5660511,0,-0.13421311378479003,-0.22966336568196616,0.43289344310760497,0.3851683171590169,-0.7140534367653681,0.6889581409527179,0.12435581795212133,0.2825881532481085,16.191108521512742,0
0.03,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,11.943957,0.72783345,-4.046282,-0.0052573625,11.199984,-10.537858,1.1329746,0.39611885,-0.13206205,0.2914134,0.8606553,-7.7030926,4.1538806,0.47589546,3.8624082,-6.0,-1.5660511,0,-0.13421311378479003,-0.22966336568196616,0.43289344310760497,0.3851683171590169,-0.7140534367653681,0.6889581409527179,0.12435581795212133,0.2825881532481085,16.191108521512742,0
0.04,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,12.026349,-0.5893538,-1.4899145,0.00071275793,11.122957,-10.496152,1.1374654,0.41388255,-0.100793205,0.29492155,0.8553146,-7.7014675,4.187313,0.42236632,3.8624082,-6.0,-1.5660511,0,-0.13421311378479003,-0.22966336568196616,0.43289344310760497,0.3851683171590169,-0.7140534367653681,0.6889581409527179,0.12435581795212133,0.2825881532481085,16.191108521512742,0
0.05,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,12.026349,-0.5893538,-1.4899145,0.00071275793,11.045966,-10.454116,1.1414236,0.43109408,-0.0693899,0.29803622,0.8488328,-7.696056,4.2196445,0.3693477,3.8624082,-6.0,-1.5660511,0,-0.13421311378479003,-0.22966336568196616,0.43289344310760497,0.3851683171590169,-0.7140534367653681,0.6889581409527179,0.12435581795212133,0.2825881532481085,16.191108521512742,0
0.060000000000000005,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,12.026349,-0.5893538,-1.4899145,0.00071275793,10.9690485,-10.411763,1.1448535,0.44773048,-0.037894018,0.30075327,0.8412186,-7.6869035,4.2506633,0.31664616,3.8624082,-6.0,-1.5660511,0,-0.13421311378479003,-0.22966336568196616,0.43289344310760497,0.3851683171590169,-0.7140534367653681,0.6889581409527179,0.12435581795212133,0.2825881532481085,16.191108521512742,0
0.07,5.575106734846558,3.862408054878265,-5.999999867419161,-1.5660510780386967,12.026349,-0.5893538,-1.4899145,0.00071275793,10.892241,-10.369107,1.147757,0.46376956,-0.006347579,0.30306908,0.832482,-7.674078,4.2801642,0.26406667,3.8624082,-6.0,-1.5660511,0,-0.13884415626525878,0.24844576517740885,0.4305779218673706,0.6242228825887044,-0.5721601603702728,0.8200480296229413,0.012408867659685657,0.4528368086402379,25.945637943258923,1
0.08,10.214340953099816,2.611912742979507,-5.9999998443837566,0.051032692067801345,10.989969,-1.9178925,0.15651745,-0.5820085,10.815579,-10.326165,1.1501346,0.4791899,0.025207326,0.30498058,0.8226348,-7.657665,4.3079515,0.21141344,3.8624082,-6.0,-1.5660511,0,-0.13884415626525878,0.24844576517740885,0.4305779218673706,0.6242228825887044,-0.5721601603702728,0.8200480296229413,0.012408867659685657,0.4528368086402379,25.945637943258923,1
0.09,10.214340953099816,2.611912742979507,-5.9999998443837566,0.051032692067801345,10.989969,-1.9178925,0.15651745,-0.5820085,10.739179,-10.2828455,1.1521733,0.4875422,0.05620317,0.3011791,0.8175785,-7.6215763,4.3552227,0.19633682,2.6119127,-6.0,0.051032692,0,-0.13884415626525878,0.24844576517740885,0.4305779218673706,0.6242228825887044,-0.5721601603702728,0.8200480296229413,0.012408867659685657,0.4528368086402379,25.945637943258923,1
0.09999999999999999,10.214340953099816,2.611912742979507,-5.9999998443837566,0.051032692067801345,10.989969,-1.9178925,0.15651745,-0.5820085,10.663166,-10.239074,1.1540606,0.49537256,0.087138854,0.2970552,0.81164694,-7.580256,4.398341,0.18108146,2.6119127,-6.0,0.051032692,0,-0.13884415626525878,0.24844576517740885,0.4305779218673706,0.6242228825887044,-0.5721601603702728,0.8200480296229413,0.012408867659685657,0.4528368086402379,25.945637943258923,1
0.10999999999999999,10.214340953099816,2.611912742979507,-5.9999998443837566,0.051032692067801345,10.989969,-1.9178925,0.15651745,-0.5820085,10.587591,-10.194894,1.1557931,0.5026726,0.117981255,0.2926133,0.8048464,-7.5338793,4.4371247,0.16529071,2.6119127,-6.0,0.051032692,0,-0.13884415626525878,0.24844576517740885,0.4305779218673706,0.6242228825887044,-0.5721601603702728,0.8200480296229413,0.012408867659685657,0.4528368086402379,25.945637943258923,1
0.11999999999999998,10.214340953099816,2.611912742979507,-5.9999998443837566,0.051032692067801345,10.989969,-1.9178925,0.15651745,-0.5820085,10.512505,-10.150348,1.1573634,0.5094345,0.14869735,0.28785816,0.7971843,-7.4826427,4.4714093,0.14861026,2.6119127,-6.0,0.051032692,0,-0.13884415626525878,0.24844576517740885,0.4305779218673706,0.6242228825887044,-0.5721601603702728,0.8200480296229413,0.012408867659685657,0.4528368086402379,25.945637943258923,1
0.12999999999999998,14.695263000340546,0.588011711719175,-5.999999528679195,1.2911397151136077,11.11791,-2.9352648,2.158198,-0.33648258,10.437953,-10.105482,1.158761,0.5156511,0.17925425,0.28279483,0.78866875,-7.4267635,4.5010514,0.1306896,2.6119127,-6.0,0.051032692,0,-0.13884415626525878,0.24844576517740885,0.4305779218673706,0.6242228825887044,-0.5721601603702728,0.8200480296229413,0.012408867659685657,0.4528368086402379,25.945637943258923,1
0.13999999999999999,14.695263000340546,0.588011711719175,-5.999999528679195,1.2911397151136077,11.11791,-2.9352648,2.158198,-0.33648258,10.364112,-10.060287,1.1601467,0.5182711,0.20616655,0.2683547,0.78541434,-7.3408146,4.536501,0.14636584,0.5880117,-5.9999995,1.2911397,0,-0.16866315841674806,0.027136224110921224,0.41566842079162597,0.5135681120554606,-0.16173958109312866,0.8464288944026946,0.5073444930498912,0.8284499585033647,47.46668616003098,1
0.15,14.695263000340546,0.588011711719175,-5.999999528679195,1.2911397151136077,11.11791,-2.9352648,2.158198,-0.33648258,10.29115,-10.014778,1.1616851,0.52039856,0.23288295,0.2536596,0.78141356,-7.2508974,4.5640826,0.16115104,0.5880117,-5.9999995,1.2911397,0,-0.16866315841674806,0.027136224110921224,0.41566842079162597,0.5135681120554606,-0.16173958109312866,0.8464288944026946,0.5073444930498912,0.8284499585033647,47.46668616003098,1
0.16,15.541331517218532,-0.3858865680300712,-5.999999096762648,1.7136331840089036,11.58919,-2.9198382,1.8121748,0.251184,10.219107,-9.969032,1.1633649,0.52203155,0.25937802,0.23872346,0.7766702,-7.157263,4.5837436,0.17456333,0.5880117,-5.9999995,1.2911397,0,-0.16866315841674806,0.027136224110921224,0.41566842079162597,0.5135681120554606,-0.16173958109312866,0.8464288944026946,0.5073444930498912,0.8284499585033647,47.46668616003098,1
0.17,15.541331517218532,-0.3858865680300712,-5.999999096762648,1.7136331840089036,11.58919,-2.9198382,1.8121748,0.251184,10.148045,-9.923126,1.1652027,0.5227838,0.28358567,0.21922812,0.77344334,-7.0549726,4.595941,0.19280104,-0.38588658,-5.999999,1.7136332,0,-0.16866315841674806,0.027136224110921224,0.41566842079162597,0.5135681120554606,-0.16173958109312866,0.8464288944026946,0.5073444930498912,0.8284499585033647,47.46668616003098,1
0.18000000000000002,15.541331517218532,-0.3858865680300712,-5.999999096762648,1.7136331840089036,11.58919,-2.9198382,1.8121748,0.251184,10.078017,-9.877143,1.1672158,0.52302533,0.3075162,0.19951859,0.7694608,-6.950333,4.599224,0.20953245,-0.38588658,-5.999999,1.7136332,0,-0.16866315841674806,0.027136224110921224,0.41566842079162597,0.5135681120554606,-0.16173958109312866,0.8464288944026946,0.5073444930498912,0.8284499585033647,47.46668616003098,1
