time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m/s],velocity_y [m/s],velocity_z [m/s],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used,gaze_2d_norm_x,gaze_2d_norm_y,gaze_2d_x,gaze_2d_y,gaze_3d_x,gaze_3d_y,gaze_3d_z,angle_rad,angle_deg,high_level_label
0.0,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,11.380649,-0.9040819,-1.8126202,0.20459497,11.430893,-10.660917,1.1162364,0.33975524,-0.22464582,0.27857757,0.8697673,-7.6850853,4.049173,0.6414331,0.16845267,0.31872636,0.38726002,0,-0.13366270065307617,-0.20496941884358724,0.4331686496734619,0.3975152905782064,-0.7211547406324209,0.6851633534526218,0.10240614800364015,0.27488593005607376,15.749803639741371,0
0.01,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,11.095779,1.8709813,-4.8719187,-0.20865965,11.353966,-10.620159,1.1224722,0.3658672,-0.19178763,0.2912655,0.8628575,-7.6993,4.102614,0.6058873,5.9999995,-5.9999995,-2.6118865,0,-0.13366270065307617,-0.20496941884358724,0.4331686496734619,0.3975152905782064,-0.7211547406324209,0.6851633534526218,0.10240614800364015,0.27488593005607376,15.749803639741371,0
0.02,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,11.095779,1.8709813,-4.8719187,-0.20865965,11.276932,-10.578864,1.1283574,0.39125833,-0.15855157,0.30337957,0.85424775,-7.706502,4.156336,0.5712939,5.9999995,-5.9999995,-2.6118865,0,-0.13366270065307617,-0.20496941884358724,0.4331686496734619,0.3975152905782064,-0.7211547406324209,0.6851633534526218,0.10240614800364015,0.27488593005607376,15.749803639741371,0
0.03,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,11.095779,1.8709813,-4.8719187,-0.20865965,11.199862,-10.537034,1.1339002,0.4158786,-0.12500313,0.3148959,0.8439548,-7.706653,4.2098103,0.5373142,5.9999995,-5.9999995,-2.6118865,0,-0.13366270065307617,-0.20496941884358724,0.4331686496734619,0.3975152905782064,-0.7211547406324209,0.6851633534526218,0.10240614800364015,0.27488593005607376,15.749803639741371,0
0.04,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,12.164674,-0.7562121,-1.3363686,0.23218906,11.122824,-10.494672,1.1391047,0.4396795,-0.091208406,0.3257918,0.8319991,-7.6997695,4.262512,0.5036048,5.9999995,-5.9999995,-2.6118865,0,-0.13366270065307617,-0.20496941884358724,0.4331686496734619,0.3975152905782064,-0.7211547406324209,0.6851633534526218,0.10240614800364015,0.27488593005607376,15.749803639741371,0
0.05,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,12.164674,-0.7562121,-1.3363686,0.23218906,11.045889,-10.451788,1.143972,0.46261415,-0.05723399,0.33604586,0.81840426,-7.6859236,4.313921,0.46982023,5.9999995,-5.9999995,-2.6118865,0,-0.13366270065307617,-0.20496941884358724,0.4331686496734619,0.3975152905782064,-0.7211547406324209,0.6851633534526218,0.10240614800364015,0.27488593005607376,15.749803639741371,0
0.060000000000000005,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,12.164674,-0.7562121,-1.3363686,0.23218906,10.969128,-10.408399,1.1484997,0.48463732,-0.023146804,0.34563783,0.8031969,-7.665242,4.363526,0.43561542,5.9999995,-5.9999995,-2.6118865,0,-0.13366270065307617,-0.20496941884358724,0.4331686496734619,0.3975152905782064,-0.7211547406324209,0.6851633534526218,0.10240614800364015,0.27488593005607376,15.749803639741371,0
0.07,8.35159936855212,5.99999939356078,-5.999999695329803,-2.611886397779508,12.164674,-0.7562121,-1.3363686,0.23218906,10.892607,-10.364524,1.1526818,0.50570565,0.010985983,0.3545488,0.7864071,-7.6379056,4.4108324,0.40064874,5.9999995,-5.9999995,-2.6118865,0,-0.10346753120422364,0.18017096201578775,0.44826623439788815,0.5900854810078939,-0.4102917188916602,0.9119009188967134,-0.00987013294016606,0.6242950929176663,35.769473994909845,1
0.08,13.611533955818931,5.999999254152618,-5.999999442589856,-4.270704807628962,10.07255,-1.9490466,1.8593044,-0.9760636,10.816391,-10.32019,1.1565089,0.52577764,0.045097128,0.36276123,0.7680679,-7.604147,4.4553623,0.3645845,5.9999995,-5.9999995,-2.6118865,0,-0.10346753120422364,0.18017096201578775,0.44826623439788815,0.5900854810078939,-0.4102917188916602,0.9119009188967134,-0.00987013294016606,0.6242950929176663,35.769473994909845,1
0.09,13.611533955818931,5.999999254152618,-5.999999442589856,-4.270704807628962,10.07255,-1.9490466,1.8593044,-0.9760636,10.740666,-10.275296,1.1601602,0.5511059,0.076103725,0.37058073,0.74374753,-7.539128,4.522655,0.365283,5.999999,-5.9999995,-4.2707047,0,-0.10346753120422364,0.18017096201578775,0.44826623439788815,0.5900854810078939,-0.4102917188916602,0.9119009188967134,-0.00987013294016606,0.6242950929176663,35.769473994909845,1
