t,px,py,pz,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,network_used
-2.0,20.155739999999998,-8.777500999999999,2.0057964,-0.453784,0.273556,0.8409683000000001,-0.109633654,-9.820533,-6.597430999999999,0.22611356,1.7295816000000002,-0.4094239,-0.36768043,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,12.245672,-1.4871855,-4.121241599999999,-1.1470761999999999,0
-1.99,20.056845000000003,-8.843169999999999,2.0079339,-0.45327452,0.279937,0.83995044,-0.10325081,-9.9582615,-6.5359926,0.20109839999999998,1.6702328999999998,-0.55619407,-0.51951075,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,13.177556,-4.0402527,-5.719867,0.16967735,0
-1.98,19.956583,-8.9082155,2.0098114,-0.45229366,0.28585586,0.8393315999999998,-0.096121386,-10.0933275,-6.4727583,0.17411639,1.6447245,-0.7046849000000001,-0.6660902,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,13.177556,-4.0402527,-5.719867,0.16967735,0
-1.97,19.854988,-8.97262,2.0114102,-0.45084465,0.29144996,0.8390583,-0.08818883400000001,-10.225525,-6.407781,0.14536095,1.6483405,-0.85519737,-0.80772674,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,13.177556,-4.0402527,-5.719867,0.16967735,0
-1.96,19.752085,-9.036366000000001,2.0127132,-0.44892332,0.29683587,0.8390776,-0.07940497,-10.354654,-6.3410788,0.11500129999999999,1.6769923,-1.0078745,-0.94470334,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,8.581847999999999,-3.770614,-5.949347,1.1204396,0
-1.95,19.647904999999998,-9.099437,2.0137053,-0.44651926,0.30211148,0.8393371999999999,-0.06972919400000001,-10.48052,-6.272643,0.083186164,1.7271307,-1.1627368999999999,-1.0772805,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,8.581847999999999,-3.770614,-5.949347,1.1204396,0
-1.94,19.542483999999998,-9.161814999999999,2.0143723000000002,-0.443617,0.30735844,0.83978486,-0.059127785,-10.602926,-6.2024493,0.050047133,1.7956712,-1.319713,-1.205698,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,8.581847999999999,-3.770614,-5.949347,1.1204396,0
-1.93,19.43586,-9.22348,2.0147018,-0.4401968,0.31264383,0.8403674000000001,-0.047573432,-10.721677,-6.1304620000000005,0.015701469,1.8799311,-1.4786617,-1.3301766000000002,9.795976763269767,5.999999669514339,-5.99999992395478,-4.783314414119096,8.581847999999999,-3.770614,-5.949347,1.1204396,0
-1.92,19.328066,-9.284417999999999,2.0146825,-0.43623555,0.31802154,0.84103066,-0.035044692,-10.8365755,-6.056644400000001,-0.019745372,1.9775745999999998,-1.6393911,-1.45092,12.064796643456882,5.9999998432981405,-5.9999999586351755,-4.498256197666651,13.054928,-3.1155415,-7.050923299999999,1.7916743000000002,0
-1.91,19.219093,-9.344574,2.0143308999999996,-0.43149373,0.32376158,0.84174573,-0.021342983,-10.957163000000001,-5.9742812999999995,-0.05077012,2.1875377,-1.9028393,-1.5631561,12.064796643456882,5.9999998432981405,-5.9999999586351755,-4.498256197666651,13.054928,-3.1155415,-7.050923299999999,1.7916743000000002,0
-1.9,19.10894,-9.403897,2.013663,-0.42574397,0.33008748,0.8424634,-0.006294323,-11.072672,-5.8899465,-0.08296074,2.3982966,-2.1587970000000003,-1.6728858,12.064796643456882,5.9999998432981405,-5.9999999586351755,-4.498256197666651,13.054928,-3.1155415,-7.050923299999999,1.7916743000000002,0
-1.89,18.997657999999998,-9.462366000000001,2.0126681,-0.41897574,0.33696926,0.8430950999999999,0.010078700999999999,-11.182794,-5.803476,-0.11619185,2.6091275,-2.4078288,-1.7801781000000003,12.064796643456882,5.9999998432981405,-5.9999999586351755,-4.498256197666651,13.054928,-3.1155415,-7.050923299999999,1.7916743000000002,0
-1.8800000000000001,18.885302,-9.519959,2.011336,-0.41117424,0.34437105,0.84354854,0.027749992999999997,-11.287215,-5.714762,-0.15035298,2.8194244,-2.6504161,-1.885099,12.064796643456882,5.9999998432981405,-5.9999999586351755,-4.498256197666651,13.054928,-3.1155415,-7.050923299999999,1.7916743000000002,0
-1.87,18.771929999999998,-9.576653,2.0096583,-0.40232143,0.3522514,0.84372765,0.046689514,-11.385621,-5.623753,-0.18534765,3.0286793999999997,-2.8869708,-1.9877124,15.791587754463508,5.999999921855816,-5.999999981058159,-3.8850808044500367,13.416027,-1.1212859,-7.045694,0.51050025,0
