t,object-id,object-name,is-collision,is-pass
-1.86,7,gate,0,1
-0.04999999999999871,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8099999999999623,0,gate,1,0
2.9599999999999387,1,gate,0,1
4.059999999999914,2,gate,0,1
5.849999999999878,3,gate,0,1
6.149999999999872,4,gate,0,1
7.64999999999984,5,gate,1,0
8.809999999999814,6,gate,1,0
10.069999999999787,7,gate,0,1
