time-since-start [s],throttle_mpc,roll_mpc,pitch_mpc,yaw_mpc,throttle_nw,roll_nw,pitch_nw,yaw_nw,position_x [m],position_y [m],position_z [m],rotation_w [quaternion],rotation_x [quaternion],rotation_y [quaternion],rotation_z [quaternion],velocity_x [m],velocity_y [m],velocity_z [m],omega_x [rad/s],omega_y [rad/s],omega_z [rad/s],network_used
0.3900000000000002,20.99999999196129,-6.0,-6.0,2.301741486110874,74.12547,7.427244,-36.05519,7.097336,-3.3191206,6.321154,2.8359985,-0.4292207,-0.6445151,-0.43259022,-0.46177474,-4.758886,12.974807,-0.32225683,-4.364233,-5.4860334,1.1685547,0
0.4000000000000002,21.0,-6.0,-6.0,1.6214736434430128,74.12547,7.427244,-36.05519,7.097336,-3.3656957,6.450726,2.832077,-0.45261648,-0.6497946,-0.40621927,-0.45595133,-4.556318,12.937489,-0.46105385,-4.619067,-5.5665474,1.2241604,0
0.4100000000000002,21.0,-6.0,-6.0,1.6214736434430128,74.12547,7.427244,-36.05519,7.097336,-3.410253,6.579858,2.8268,-0.4762302,-0.6539162,-0.37847933,-0.44983575,-4.355477,12.886675,-0.5932479,-4.834297,-5.6343765,1.2436566,0
0.4200000000000002,21.0,-6.0,-6.0,1.6214736434430128,74.12547,7.427244,-36.05519,7.097336,-3.452815,6.7084126,2.8202362,-0.49989215,-0.6568177,-0.34954798,-0.4433002,-4.157475,12.822305,-0.7184123,-5.015973,-5.6916027,1.2621963,0
0.4300000000000002,21.0,-6.0,-6.0,1.6214736434430128,74.12547,7.427244,-36.05519,7.097336,-3.4934163,6.8362565,2.812457,-0.523416,-0.6584797,-0.3195391,-0.43627462,-3.9634907,12.744447,-0.8362203,-5.169326,-5.739882,1.2798262,0
0.4400000000000002,21.0,-6.0,-6.0,1.6214736434430128,74.12547,7.427244,-36.05519,7.097336,-3.5321028,6.9632554,2.8035376,-0.54663575,-0.6588887,-0.28856054,-0.42870557,-3.774747,12.653298,-0.94644225,-5.2987723,-5.780613,1.2965908,0
0.45000000000000023,21.0,-6.0,-6.0,0.9699327951618223,74.12547,7.427244,-36.05519,7.097336,-3.5689332,7.0892777,2.7935548,-0.5694038,-0.6580365,-0.25671527,-0.42055342,-3.5924866,12.549181,-1.0489419,-5.4080396,-5.8149743,1.3125329,0
0.46000000000000024,21.0,-6.0,-6.0,0.9699327951618223,74.12547,7.427244,-36.05519,7.097336,-3.6039789,7.214196,2.7825856,-0.59162265,-0.6558997,-0.22415523,-0.41174415,-3.4179542,12.432539,-1.1436739,-5.5003943,-5.8438478,1.2957214,0
0.47000000000000025,21.0,-6.0,-6.0,0.9699327951618223,74.12547,7.427244,-36.05519,7.097336,-3.6373231,7.337888,2.770708,-0.6132065,-0.6524651,-0.1910255,-0.402215,-3.2523763,12.303938,-1.2306786,-5.578348,-5.8682075,1.279735,0
0.48000000000000026,21.0,-6.0,-6.0,0.9699327951618223,74.12547,7.427244,-36.05519,7.097336,-3.6690614,7.460236,2.7579985,-0.63404745,-0.64774543,-0.1574131,-0.39195845,-3.0969439,12.164052,-1.310076,-5.644146,-5.888759,1.2645329,0
0.49000000000000027,21.0,-6.0,-6.0,0.9699327951618223,74.12547,7.427244,-36.05519,7.097336,-3.6993008,7.581133,2.744532,-0.6540486,-0.6417566,-0.123402245,-0.3809742,-2.9527955,12.013664,-1.3820622,-5.699683,-5.906099,1.2500768,0
0.5000000000000002,21.0,-5.774936736460095,-5.518763432136145,0.28594456708351745,74.12547,7.427244,-36.05519,7.097336,-3.7281597,7.7004766,2.730382,-0.6731238,-0.6345169,-0.08907466,-0.3692682,-2.8210056,11.853658,-1.4469047,-5.7465587,-5.920729,1.2363302,0
0.5100000000000002,21.0,-5.774936736460095,-5.518763432136145,0.28594456708351745,74.12547,7.427244,-36.05519,7.097336,-3.7557666,7.8181763,2.7156174,-0.6911587,-0.62603486,-0.054727405,-0.35691112,-2.7025537,11.685014,-1.50494,-5.751213,-5.8578715,1.1896945,0
0.5200000000000002,21.0,-5.774936736460095,-5.518763432136145,0.28594456708351745,74.12547,7.427244,-36.05519,7.097336,-3.7822595,7.934151,2.700305,-0.7080833,-0.61634535,-0.02062024,-0.34396514,-2.5982313,11.508848,-1.5565684,-5.7551217,-5.8048244,1.1453472,0
0.5300000000000002,21.0,-5.774936736460095,-5.518763432136145,0.28594456708351745,74.12547,7.427244,-36.05519,7.097336,-3.8077824,8.048331,2.6845064,-0.72388196,-0.6055048,0.01322244,-0.330431,-2.5087004,11.326332,-1.6022338,-5.758404,-5.7600574,1.1031761,0
0.5400000000000003,21.0,-5.774936736460095,-5.518763432136145,0.28594456708351745,74.12547,7.427244,-36.05519,7.097336,-3.8324864,8.160659,2.668279,-0.7385378,-0.59356534,0.046774425,-0.31631455,-2.4345267,11.1386595,-1.6424162,-5.761159,-5.722279,1.0630744,0
0.5500000000000003,21.0,-4.892828341106416,-3.033251251044372,1.6041147060011929,74.12547,7.427244,-36.05519,7.097336,-3.8565276,8.27109,2.6516752,-0.75203276,-0.58057547,0.08000777,-0.30162597,-2.3761773,10.947041,-1.6776283,-5.7634706,-5.6903987,1.0249405,0
0.5600000000000003,21.0,-4.892828341106416,-3.033251251044372,1.6041147060011929,74.12547,7.427244,-36.05519,7.097336,-3.8800657,8.379591,2.6347415,-0.76420593,-0.56655204,0.11213273,-0.28711465,-2.333925,10.752724,-1.7083932,-5.627873,-5.276032,1.0533608,0
0.5700000000000003,21.0,-4.892828341106416,-3.033251251044372,1.6041147060011929,74.12547,7.427244,-36.05519,7.097336,-3.9032602,8.48614,2.617521,-0.7750377,-0.5515811,0.14253177,-0.27342272,-2.3074083,10.557056,-1.7351395,-5.513396,-4.92629,1.0803865,0
0.5800000000000003,21.0,-4.892828341106416,-3.033251251044372,1.6041147060011929,74.12547,7.427244,-36.05519,7.097336,-3.9262662,8.590732,2.6000514,-0.7846874,-0.5357876,0.17141452,-0.2604128,-2.2960682,10.361279,-1.7582479,-5.416748,-4.6310945,1.106086,0
0.5900000000000003,21.0,-4.892828341106416,-3.033251251044372,1.6041147060011929,74.12547,7.427244,-36.05519,7.097336,-3.9492319,8.693369,2.5823674,-0.79327625,-0.5192695,0.19896084,-0.24796584,-2.299369,10.166475,-1.7780907,-5.335152,-4.381938,1.1305244,0
0.6000000000000003,21.0,-3.315317061080749,-1.428076087689603,1.9374048064125629,74.12547,7.427244,-36.05519,7.097336,-3.972302,8.794067,2.5644999,-0.800896,-0.50210464,0.22532377,-0.23597941,-2.316799,9.973618,-1.7950373,-5.2662635,-4.1716404,1.1537638,0
0.6100000000000003,21.0,-3.315317061080749,-1.428076087689603,1.9374048064125629,74.12547,7.427244,-36.05519,7.097336,-3.9956145,8.892852,2.5464754,-0.8074589,-0.48471284,0.24999507,-0.22487047,-2.3477857,9.783556,-1.8094606,-4.962241,-3.7436795,1.1922174,0
0.6200000000000003,21.0,-3.315317061080749,-1.428076087689603,1.9374048064125629,74.12547,7.427244,-36.05519,7.097336,-4.019301,8.98975,2.528318,-0.8129804,-0.46747234,0.2726029,-0.21499026,-2.3913188,9.596938,-1.8217374,-4.705603,-3.3824759,1.2287838,0
0.6300000000000003,21.0,-3.315317061080749,-1.428076087689603,1.9374048064125629,74.12547,7.427244,-36.05519,7.097336,-4.0434804,9.084802,2.510047,-0.81764776,-0.45037344,0.29345024,-0.206164,-2.4463484,9.414237,-1.8321967,-4.4889627,-3.0776172,1.2635561,0
0.6400000000000003,21.0,-3.315317061080749,-1.428076087689603,1.9374048064125629,74.12547,7.427244,-36.05519,7.097336,-4.0682635,9.178048,2.4916792,-0.8216018,-0.4333974,0.3127927,-0.19823891,-2.5119638,9.23582,-1.8411201,-4.306083,-2.8203146,1.296622,0
0.6500000000000004,21.0,-1.9228362291088497,0.2511716911654376,5.999997764068131,74.12547,7.427244,-36.05519,7.097336,-4.0937533,9.269534,2.473229,-0.82494843,-0.41652095,0.3308454,-0.19108233,-2.587375,9.061979,-1.8487562,-4.1517034,-2.6031508,1.3280655,0
0.6600000000000004,21.0,-1.9228362291088497,0.2511716911654376,5.999997764068131,74.12547,7.427244,-36.05519,7.097336,-4.1200976,9.359194,2.4547675,-0.82773143,-0.39943516,0.34805465,-0.18485345,-2.6827688,8.87122,-1.843557,-4.0848255,-2.4394028,1.53218,0
0.6700000000000004,21.0,-1.9228362291088497,0.2511716911654376,5.999997764068131,74.12547,7.427244,-36.05519,7.097336,-4.147437,9.446988,2.4363556,-0.8299473,-0.38192636,0.3646724,-0.17981784,-2.7863114,8.68893,-1.838908,-3.9918306,-2.2645135,1.7295507,0
0.6800000000000004,21.0,-1.9228362291088497,0.2511716911654376,5.999997764068131,74.12547,7.427244,-36.05519,7.097336,-4.175849,9.533002,2.4179864,-0.8316184,-0.36410594,0.38060135,-0.17601399,-2.8971283,8.515193,-1.835052,-3.876318,-2.079744,1.9205511,0
0.6900000000000004,21.0,-1.9228362291088497,0.2511716911654376,5.999997764068131,74.12547,7.427244,-36.05519,7.097336,-4.205402,9.617321,2.399651,-0.8327772,-0.34607315,0.3957564,-0.1734734,-3.0143404,8.349982,-1.8322108,-3.7414532,-1.8862872,2.1055248,0
0.7000000000000004,21.0,-0.35087092448670404,0.6385279984445092,5.999999031205096,74.12547,7.427244,-36.05519,7.097336,-4.236155,9.70003,2.3813384,-0.83346283,-0.3279155,0.41006315,-0.17222069,-3.1370785,8.193177,-1.8305751,-3.5900185,-1.6852638,2.2847884,0
0.7100000000000004,21.0,-0.35087092448670404,0.6385279984445092,5.999999031205096,74.12547,7.427244,-36.05519,7.097336,-4.268181,9.781189,2.3630514,-0.83357,-0.3100881,0.42340875,-0.17242956,-3.2686145,8.039709,-1.827123,-3.253386,-1.4911106,2.452007,0
0.7200000000000004,21.0,-0.35087092448670404,0.6385279984445092,5.999999031205096,74.12547,7.427244,-36.05519,7.097336,-4.3015404,9.860853,2.3447897,-0.83305264,-0.29297546,0.43568677,-0.17425919,-3.4037232,7.8944454,-1.8255218,-2.9258003,-1.2836488,2.6149106,0
0.7300000000000004,21.0,-0.35087092448670404,0.6385279984445092,5.999999031205096,74.12547,7.427244,-36.05519,7.097336,-4.3362646,9.939103,2.326534,-0.83202946,-0.2765489,0.44684526,-0.17770062,-3.5414553,7.756736,-1.8259264,-2.6062956,-1.0654064,2.7736712,0
0.7400000000000004,21.0,-0.35087092448670404,0.6385279984445092,5.999999031205096,74.12547,7.427244,-36.05519,7.097336,-4.3723755,10.016011,2.308264,-0.83060205,-0.26077962,0.45683867,-0.18273784,-3.6809428,7.625923,-1.828391,-2.2940955,-0.83855486,2.9284482,0
0.7500000000000004,21.0,0.9112156900375374,0.744666831483777,5.9999985115489505,74.12547,7.427244,-36.05519,7.097336,-4.409888,10.091642,2.28996,-0.82885426,-0.24563403,0.46563283,-0.18934351,-3.8218076,7.501,-1.8326095,-1.9952692,-0.61167866,3.078812,0
0.7600000000000005,21.0,0.9112156900375374,0.744666831483777,5.9999985115489505,74.12547,7.427244,-36.05519,7.097336,-4.4488273,10.1660385,2.2716148,-0.8267234,-0.23140025,0.47321287,-0.19761649,-3.9660707,7.3790183,-1.8367136,-1.5524945,-0.4095387,3.2212212,0
0.7700000000000005,21.0,0.9112156900375374,0.744666831483777,5.9999985115489505,74.12547,7.427244,-36.05519,7.097336,-4.4892154,10.239232,2.2532244,-0.8241632,-0.21828674,0.47958785,-0.20760977,-4.111925,7.2602854,-1.8413881,-1.1686374,-0.22884175,3.3575768,0
0.7800000000000005,21.0,0.9112156900375374,0.744666831483777,5.9999985115489505,74.12547,7.427244,-36.05519,7.097336,-4.5310717,10.31125,2.2347867,-0.8212148,-0.2060679,0.48490435,-0.2191131,-4.259431,7.143577,-1.8461022,-0.84461105,-0.07638805,3.487241,0
0.7900000000000005,21.0,0.9112156900375374,0.744666831483777,5.9999985115489505,74.12547,7.427244,-36.05519,7.097336,-4.574408,10.382109,2.2163026,-0.817895,-0.19454674,0.48929274,-0.23193212,-4.4080653,7.028363,-1.850749,-0.5710861,0.052228853,3.6105428,0
0.8000000000000005,21.0,1.3218670268947954,0.775669904469756,4.4056527766755575,74.12547,7.427244,-36.05519,7.097336,-4.619235,10.45182,2.1977727,-0.81420624,-0.18355854,0.49285927,-0.24589595,-4.5573926,6.9142056,-1.8552045,-0.34018844,0.16073015,3.727794,0
0.8100000000000005,21.0,1.3218670268947954,0.775669904469756,4.4056527766755575,74.12547,7.427244,-36.05519,7.097336,-4.665557,10.520394,2.1791997,-0.81016976,-0.17319472,0.49560478,-0.26077786,-4.7070394,6.8007345,-1.8593346,-0.08123088,0.2572561,3.7610564,0
0.8200000000000005,21.0,1.3218670268947954,0.775669904469756,4.4056527766755575,74.12547,7.427244,-36.05519,7.097336,-4.713376,10.587835,2.1605875,-0.805816,-0.16353856,0.49753237,-0.27636564,-4.8566356,6.687587,-1.8629965,0.13737571,0.3386404,3.792687,0
0.8300000000000005,21.0,1.3218670268947954,0.775669904469756,4.4056527766755575,74.12547,7.427244,-36.05519,7.097336,-4.7626886,10.654146,2.1419418,-0.80114836,-0.15445346,0.49872553,-0.29253885,-5.0058484,6.5744505,-1.8660396,0.32191962,0.40725696,3.8227654,0
0.8400000000000005,21.0,1.3218670268947954,0.775669904469756,4.4056527766755575,74.12547,7.427244,-36.05519,7.097336,-4.813491,10.719324,2.1232693,-0.7961657,-0.1458258,0.49925503,-0.3091928,-5.154392,6.461086,-1.8683114,0.47770843,0.46510735,3.8513677,0
0.8500000000000005,21.0,1.276011896935071,0.9121290530159064,1.9214021957048673,74.12547,7.427244,-36.05519,7.097336,-4.8657737,10.783366,2.1045785,-0.79086393,-0.13756137,0.49918115,-0.32623625,-5.3020234,6.3473134,-1.869661,0.60922337,0.51388013,3.8785665,0
0.8600000000000005,21.0,1.276011896935071,0.9121290530159064,1.9214021957048673,74.12547,7.427244,-36.05519,7.097336,-4.9195275,10.846269,2.0858796,-0.78537214,-0.12970354,0.49847913,-0.34334671,-5.4485335,6.233011,-1.8699378,0.7130875,0.5762048,3.7825277,0
0.8700000000000006,21.0,1.276011896935071,0.9121290530159064,1.9214021957048673,74.12547,7.427244,-36.05519,7.097336,-4.97474,10.908025,2.067184,-0.7798244,-0.12230708,0.4971386,-0.36023474,-5.5937424,6.118117,-1.8689743,0.8007832,0.6287607,3.6912017,0
0.8800000000000006,21.0,1.276011896935071,0.9121290530159064,1.9214021957048673,74.12547,7.427244,-36.05519,7.097336,-5.0313973,10.968629,2.0485048,-0.77422166,-0.11531488,0.4952277,-0.37687364,-5.7374964,6.002612,-1.8666096,0.8748264,0.67308027,3.6043572,0
0.8900000000000006,21.0,1.276011896935071,0.9121290530159064,1.9214021957048673,74.12547,7.427244,-36.05519,7.097336,-5.0894847,11.028075,2.0298572,-0.768565,-0.10867847,0.49280593,-0.39324304,-5.879666,5.8865037,-1.8626988,0.9373416,0.7104563,3.5217743,0
0.9000000000000006,21.0,0.8106267297078655,1.2640857876614329,-3.0844073514157757,74.12547,7.427244,-36.05519,7.097336,-5.1489854,11.086358,2.011257,-0.76285505,-0.10235661,0.48992547,-0.40932786,-6.0201426,5.76982,-1.8571125,0.9901228,0.7419775,3.4432435,0
0.9100000000000006,21.0,0.8106267297078655,1.2640857876614329,-3.0844073514157757,74.12547,7.427244,-36.05519,7.097336,-5.2100983,11.143289,1.992885,-0.7573183,-0.09645914,0.4865926,-0.4247272,-6.2013535,5.6166973,-1.8174136,1.0005963,0.784824,3.182852,0
0.9200000000000006,21.0,0.8106267297078655,1.2640857876614329,-3.0844073514157757,74.12547,7.427244,-36.05519,7.097336,-5.2729893,11.198704,1.9749051,-0.75219864,-0.09110653,0.48282135,-0.4390688,-6.3757596,5.466839,-1.7787101,1.0077593,0.82268053,2.9289098,0
0.9300000000000006,21.0,0.8106267297078655,1.2640857876614329,-3.0844073514157757,74.12547,7.427244,-36.05519,7.097336,-5.337591,11.252638,1.9573077,-0.7475192,-0.08627969,0.47866493,-0.4523846,-6.5435634,5.3203297,-1.7409239,1.0123562,0.8560973,2.6812568,0
0.9400000000000006,21.0,0.8106267297078655,1.2640857876614329,-3.0844073514157757,74.12547,7.427244,-36.05519,7.097336,-5.4038386,11.305122,1.9400837,-0.74329895,-0.081961244,0.47417027,-0.46470714,-6.704969,5.17724,-1.7040023,1.0150031,0.88554865,2.4397373,0
