t,object-id,object-name,is-collision,is-pass
-1.93,7,gate,0,1
-0.06999999999999873,8,gate,0,1
0.22999999999999646,9,gate,0,1
2.1499999999999564,0,gate,0,1
3.519999999999928,1,gate,1,0
4.679999999999902,2,gate,0,1
6.529999999999862,3,gate,0,1
6.869999999999855,4,gate,0,1
8.739999999999817,5,gate,0,1
9.969999999999793,6,gate,0,1
11.149999999999766,7,gate,0,1
12.70999999999973,8,gate,0,1
