t,object-id,object-name,is-collision,is-pass
-1.86,7,gate,0,1
-0.04999999999999871,8,gate,0,1
0.21999999999999664,9,gate,0,1
1.8199999999999623,0,gate,1,0
2.9899999999999394,1,gate,0,1
4.069999999999915,2,gate,0,1
5.829999999999878,3,gate,0,1
6.139999999999871,4,gate,0,1
7.64999999999984,5,gate,1,0
8.259999999999826,0,wall,1,0
8.809999999999814,6,gate,1,0
10.079999999999787,7,gate,0,1
